,ID,barangay_name,city_name,province_name,popden_chi,popden_eld,popden_wom,popden_you,popden_w_1,popden_all,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,Neighbors,HCFAI,Cluster
4530,2966240,San Juan,Cervantes,Ilocos Sur,183.15703599999995,115.24661400000016,775.1980329999988,323.0408310000003,376.2941489999991,2231.728781461716,0.594009887,0.442223202,1.493451833,1.0,0,1,0,2928944,49.19807933000915,"2966240, 2966241, 2964857, 2964858, 2966240, 2964857, 2966239, 2964858, 2966240, 2966241, 2964857, 2964858, 2966239, 2966240",0.5123443,0.0
4531,2966241,San Juan,Cervantes,Ilocos Sur,257.3829910000014,187.91662300000084,1188.4707590000023,506.4325690000029,598.4513369999996,2481.0576553344727,0.594009887,0.442223202,1.493451833,1.0,0,1,0,2928944,48.19156299838325,"2966241, 2964858, 2964859, 2966240, 2964858, 2964859, 2966240, 2966241, 2964859, 2966242, 2964858, 2966240",0.5103047,0.0
4532,2966242,Dinwede East,Cervantes,Ilocos Sur,15.463119999999996,11.463848000000004,72.32940199999997,31.456954000000007,36.668214,503.33171486854553,0.319896193,0.506951479,0.899164879,1.0,0,0,0,2928944,47.221269224271616,"2966242, 2966243, 2964860, 2964860",0.5564854,1.0
4533,2966243,Dinwede East,Cervantes,Ilocos Sur,0.0,0.0,0.0,0.0,0.0,98.744963735342,0.319896193,0.506951479,0.899164879,1.0,0,0,0,2928944,46.289475896792176,"2966243, 2964860, 2966244, 2964861, 2964860, 2966244",0.5818533,1.0
4534,2966244,Comillas South,Cervantes,Ilocos Sur,0.0,0.0,0.0,0.0,0.0,64.00538617372513,0.379787558,0.532025456,0.833335922,1.0,0,0,0,2928944,45.39855371526826,"2966244, 2964861, 2966243, 2966244, 2964861, 2966245, 2966244, 2964862",0.5868688,1.0
4535,2966245,Comillas South,Cervantes,Ilocos Sur,0.0,0.0,0.0,0.0,0.0,97.70018827915192,0.379787558,0.532025456,0.833335922,1.0,0,0,0,2928944,44.64209981959578,"2966245, 2966244, 2966244, 2966245, 2966244, 2964862, 2964863",0.5868513,1.0
4536,2966294,San Roque,San Manuel,Pangasinan,0.0,0.0,0.0,0.0,0.0,60.45560969412328,0.837584388,0.403759867,1.18963186,,0,0,0,2960778,20.53982992246484,"2966294, 2964911, 2966295, 2964912, 2966294",,
4537,2966295,San Felipe East,San Nicolas,Pangasinan,0.0,0.0,0.0,0.0,0.0,50.977373465895646,0.726621151,0.435752869,1.070147061,,0,0,0,2960778,19.03035699324727,"2966295, 2964913, 2964912, 2966294",,
4538,2966296,San Felipe East,San Nicolas,Pangasinan,37.252965,19.92283,160.747225,72.45906500000001,84.19442999999998,49.8889305703342,0.726621151,0.435752869,1.070147061,,0,0,0,2960778,17.46343306395772,"2966296, 2966295, 2964914, 2964913",,
4539,2966297,San Felipe East,San Nicolas,Pangasinan,7.722873,6.534738,33.119243999999995,12.846698999999996,16.782399,134.2253083139658,0.726621151,0.435752869,1.070147061,,0,0,0,2960778,15.91334343368766,"2966297, 2966296, 2964915, 2964914",,
4540,2966298,San Felipe East,San Nicolas,Pangasinan,50.26356700000004,43.544182,217.66607299999987,84.26787100000007,109.941907,236.37388226389885,0.726621151,0.435752869,1.070147061,,0,0,0,2960778,14.385530998951126,"2966298, 2966297, 2964916, 2964915, 2964916",,
4541,2966299,San Felipe East,San Nicolas,Pangasinan,50.435526000000095,63.52502400000007,271.3073400000004,95.59739999999968,134.58399000000017,275.2974234521389,0.726621151,0.435752869,1.070147061,1.0,0,0,0,2960778,12.887920828538062,"2966299, 2966298, 2964917, 2964916, 2966300, 2964917, 2964916",0.5463008,1.0
4542,2966300,Camindoroan,San Nicolas,Pangasinan,41.03633700000004,62.30617600000002,252.964207,79.51970000000001,125.24657500000016,297.10783156752586,0.933976108,0.379547596,1.231954158,,0,0,0,2960778,11.432388332028772,"2966300, 2966301, 2964918, 2966301, 2966300, 2966300, 2966299, 2964917, 2966300, 2964917, 2964918, 2966301",,
4543,2966301,Narra,San Manuel,Pangasinan,0.0,0.0,0.0,0.0,0.0,541.0442194342613,0.913283419,0.367635926,1.261643701,0.0,0,0,1,2960778,10.037255673228616,"2966301, 2964918, 2964919, 2966302, 2966300, 2966301, 2964918, 2966302, 2966301, 2966300, 2966300, 2966300, 2964918, 2966302, 2964919, 2966302, 2966301",0.44204003,0.0
4544,2966302,Narra,San Manuel,Pangasinan,40.39961000000002,33.56987800000002,191.46403199999995,75.01131299999997,97.81566599999992,931.580654978752,0.913283419,0.367635926,1.261643701,0.0,0,0,1,2960778,8.73152328987796,"2966302, 2966301, 2964920, 2964919, 2966302, 2966303, 2966301, 2966302, 2966301, 2966302, 2966303, 2964919, 2966302, 2966301",0.44280297,0.0
4545,2966303,San Vicente,San Manuel,Pangasinan,3.573198,2.509749,14.930883,5.274729,8.082243,915.9193384051324,0.76867683,0.331838171,1.495240991,0.0,0,0,1,2960778,7.561646365864102,"2966303, 2966302, 2966302, 2966304, 2966303, 2966302, 2966304, 2966304",0.4200108,0.0
4546,2966304,San Vicente,San Manuel,Pangasinan,62.41956800000002,57.85362399999998,306.4952580000001,119.353704,159.71193800000003,935.4835612773896,0.76867683,0.331838171,1.495240991,0.0,0,0,1,2960778,6.600264548032128,"2966304, 2966303, 2966304, 2966303, 2966305, 2966305, 2964922, 2966304, 2966305, 2964922, 2966304",0.41976416,0.0
4547,2966305,San Vicente,San Manuel,Pangasinan,229.1192919999998,226.61151999999987,1051.397606000001,383.9000719999996,499.41764600000073,1472.3190820217133,0.76867683,0.331838171,1.495240991,0.0,0,0,1,2960778,5.949326704617262,"2966305, 2964922, 2966304, 2966304, 2966306, 2966306, 2964923, 2966305, 2966305, 2964922, 2966304, 2964923, 2966305, 2964922, 2966304, 2966306",0.42850626,0.0
4548,2966306,Ariston Weste,Asingan,Pangasinan,167.45401099999998,85.75578400000002,609.1512969999999,267.1601360000001,301.877155,1643.4865247309208,0.987919445,0.339202136,1.413439643,0.0,0,0,1,2960778,5.715897516292568,"2966306, 2964924, 2964923, 2966306, 2964923, 2964924, 2964923, 2966305, 2966307, 2964924, 2966307, 2966307, 2966306, 2964924, 2966306, 2964923, 2966305, 2966305, 2964923, 2966305, 2966306, 2966307",0.42330292,0.0
4549,2966307,San Vicente,Santa Maria,Pangasinan,184.74339999999964,127.11647399999949,837.695588000002,328.49264399999794,432.81266100000073,642.2791442871094,0.76867683,0.331838171,1.495240991,,0,1,1,2960778,5.949326087097878,"2966307, 2964924, 2964925, 2966308, 2964925, 2964925, 2966307, 2964925, 2966308, 2964925, 2966307, 2966306, 2964924, 2964925, 2966306, 2966306, 2966307",,
4550,2966308,Bal-loy,Santa Maria,Pangasinan,0.57308,0.393104,2.481768,0.84778,1.221938,677.9788454174995,0.856610605,0.344031453,1.464778398,,0,0,1,2960778,6.600263472833698,"2966308, 2966307, 2964925, 2966308, 2964926, 2966309, 2966309, 2964925, 2964926, 2964925, 2966307, 2964925, 2966309, 2964926, 2966308, 2964925, 2964926, 2966307, 2964925, 2966307, 2966309",,
4551,2966309,Bal-loy,Santa Maria,Pangasinan,185.42960200000005,147.7281079999999,858.7714230000006,340.08757199999985,446.518044,2021.1134353280067,0.856610605,0.344031453,1.464778398,,0,1,0,2969077,7.19278916020094,"2966309, 2964926, 2966308, 2964927, 2966308, 2964926, 2964927, 2966310, 2966309, 2964927, 2966310, 2966309, 2964926, 2966309, 2964926, 2966308, 2964926, 2966310, 2966310, 2964927, 2966310, 2966309, 2964927",,
4552,2966310,San Joaquin,Balungao,Pangasinan,175.54564299999976,157.0091609999996,764.8126799999984,262.12274799999966,380.450156,1148.7165610194206,0.800559601,0.338162354,1.481023039,,0,0,0,2969077,5.716212734061402,"2966310, 2964928, 2966310, 2966311, 2966310, 2966309, 2964927, 2964927, 2966310, 2966309, 2964927, 2966310, 2966309, 2964928, 2966309, 2966311, 2966310, 2964928, 2966311, 2966310, 2964928, 2964927, 2966311, 2966311, 2966310, 2964928, 2966309, 2964927",,
4553,2966311,San Joaquin,Balungao,Pangasinan,9.343733,8.071162,42.009304,13.216239,20.588094,574.9595820903778,0.800559601,0.338162354,1.481023039,,0,0,0,2969077,4.365775630830988,"2966311, 2966310, 2964928, 2966310, 2966311, 2966310, 2966310, 2966310, 2964928, 2966311, 2966310, 2964928, 2966311, 2966310, 2964928, 2964929, 2966312, 2966311, 2966311, 2966310, 2964928",,
4554,2966312,Rajal,Balungao,Pangasinan,21.260788999999995,19.527784,93.739202,30.110650000000003,44.942567,555.2495914697647,0.795756378,0.333586812,1.500968844,,0,0,0,2969077,3.300142825179969,"2966312, 2966313, 2964929, 2966311, 2966311, 2966311, 2966311, 2964930, 2964929, 2966313, 2966312, 2966311, 2966311, 2966313",,
4555,2966313,Mauban,Balungao,Pangasinan,265.21055899999806,295.65397400000023,1350.2341459999984,480.7495259999992,655.1257730000042,1727.058371901512,0.767984199,0.331415266,1.515355411,,0,1,0,2969077,2.857958308763747,"2966313, 2964930, 2964931, 2966313, 2966312, 2966313, 2964930, 2966313, 2966312, 2966314, 2966313",,
4556,2966314,Esmeralda,Balungao,Pangasinan,21.72593799999999,22.163381,110.21534599999995,40.93895500000004,55.26596699999998,559.6309648752213,0.767088942,0.378607988,1.509387375,,0,0,0,2969077,3.30014335942082,"2966314, 2964931, 2964932, 2966314, 2966313, 2964931, 2966313, 2966313, 2966313, 2966314, 2966313, 2966315",,
4557,2966315,Esmeralda,Balungao,Pangasinan,124.80389999999989,93.92909999999983,563.5741499999996,190.46714999999955,278.74304999999964,688.8599185943604,0.767088942,0.378607988,1.509387375,1.0,0,0,0,2969077,4.365776495700502,"2966315, 2964933, 2964932, 2966314, 2964932, 2966314, 2966314, 2966315",0.48769832,0.0
4558,2966316,Mabini,Balungao,Pangasinan,39.19321199999997,29.01046800000005,190.71765800000003,63.069450000000174,94.54658200000016,285.09432858228683,0.685128956,0.378607988,1.169367254,,0,0,1,2969077,5.716213834078162,"2966316, 2964934, 2964933, 2966316, 2966315, 2964933, 2964934, 2966315",,
4559,2966317,Mabini,Balungao,Pangasinan,0.0,0.0,0.0,0.0,0.0,86.85862445831299,0.685128956,,1.169367254,,0,0,1,2962167,6.730498329570962,"2966317, 2966316, 2964935, 2964934, 2966316, 2964935, 2964934",,
4560,2967518,Taguiporo,Bangui,Ilocos Norte,0.0,0.0,0.0,0.0,0.0,40.36676108837128,1.083419683,0.084891416,1.283835756,,0,0,1,2971664,4.587330953917022,"2967518, 2967519, 2968901, 2967518, 2967519, 2967519, 2968901",,
4561,2967519,Taguiporo,Bangui,Ilocos Norte,21.55958899999998,22.87646000000001,105.17814100000004,33.48751400000004,50.22712499999994,700.3728533685207,1.083419683,0.084891416,1.283835756,0.0,0,0,1,2971664,5.005558524952124,"2967519, 2967518, 2967520, 2967519, 2968902, 2968901, 2967518, 2967520, 2967520, 2967519, 2967519, 2968902, 2968901",0.43956026,0.0
4562,2967520,Payac,Bangui,Ilocos Norte,135.48546600000003,147.36041099999954,686.9299540000025,237.4613199999989,343.91541500000056,751.669659934938,0.743330003,2.753676224,1.059027182,1.0,0,1,1,2971664,5.939997148912498,"2967520, 2968902, 2967519, 2968903, 2967520, 2967519, 2968902, 2967520, 2967520, 2967519, 2967519, 2968902",0.6010228,1.0
4563,2967521,Payac,Bangui,Ilocos Norte,4.369013999999998,5.214636000000002,18.086796000000007,6.952842000000002,8.268246000000001,29.28425604104996,0.743330003,2.753676224,1.059027182,1.0,0,0,1,2971664,7.138454956530402,"2967521, 2968903, 2967520, 2968903, 2967520, 2967520, 2967520",0.5367504,1.0
4564,2967522,Payac,Bangui,Ilocos Norte,0.0,0.0,0.0,0.0,0.0,14.759811546653507,0.743330003,2.753676224,1.059027182,1.0,0,0,1,2971664,8.489848970605198,"2967522, 2968904, 2967521",0.5367504,1.0
4565,2967523,Payac,Bangui,Ilocos Norte,2.42723,2.897020000000001,10.048220000000002,3.86269,4.593470000000002,10.307647479698062,0.743330003,2.753676224,1.059027182,1.0,0,0,1,2959228,9.90038113682056,"2967523, 2968905, 2967522",0.5367504,1.0
4566,2967524,Payac,Bangui,Ilocos Norte,0.01754276953918,0.020938169934615,0.072623363974151,0.027917535821201,0.033199237658454,8.40574842505157,0.743330003,2.753676224,1.059027182,1.0,0,0,1,2959228,10.82027896249484,"2967524, 2968907, 2968906, 2967523, 2967525, 2968907",0.5367504,1.0
4567,2967525,Payac,Bangui,Ilocos Norte,0.0,0.0,0.0,0.0,0.0,9.055573428049684,0.743330003,2.753676224,1.059027182,1.0,0,0,1,2959228,11.89896205652924,"2967525, 2967524, 2968907, 2967525, 2968908, 2968907, 2967526",0.5367504,1.0
4568,2967526,Cabayo,Vintar,Ilocos Norte,0.0,0.0,0.0,0.0,0.0,11.920849461108446,0.844498682,2.77879893,1.140086396,1.0,0,0,0,2959228,13.097256603112289,"2967526, 2968909",0.4713564,0.0
4569,2967527,Cabayo,Vintar,Ilocos Norte,0.0,0.0,0.0,0.0,0.0,15.806411877274511,0.844498682,2.77879893,1.140086396,1.0,0,0,0,2956475,13.200495219407255,"2967527, 2967526, 2968910, 2968909",0.4713564,0.0
4570,2967528,Cabayo,Vintar,Ilocos Norte,4.953127,8.067389999999985,29.705614000000047,11.998005000000015,15.138366999999986,84.29777477681635,0.844498682,2.77879893,1.140086396,1.0,0,0,0,2956475,12.457616677448907,"2967528, 2968911, 2967527, 2968910",0.4713564,0.0
4571,2967529,San Jose (Lipay),Vintar,Ilocos Norte,2.107286,3.479492000000001,12.839827999999995,5.194723999999998,6.566930000000004,49.356798689812415,1.088076107,2.879692841,1.212867076,1.0,0,0,0,2956475,11.898626391254645,"2967529, 2968912, 2968912, 2967530, 2967529, 2968912, 2967528, 2968911",0.44941756,0.0
4572,2967530,San Jose (Lipay),Vintar,Ilocos Norte,10.288513999999967,16.98810799999995,62.688572000000185,25.36247599999997,32.062070000000084,75.12418319284913,1.088076107,2.879692841,1.212867076,1.0,0,0,0,2956475,11.550253870381168,"2967530, 2967529, 2968913, 2968912, 2967531, 2967531, 2968913, 2968912, 2967531, 2967530, 2968913, 2967529, 2968912",0.44941756,0.0
4573,2967531,Tamdagan,Vintar,Ilocos Norte,72.7196130000003,121.57048799999936,441.27108699999854,153.73467500000012,242.8974159999991,625.3600504994392,1.12491544,2.906814776,1.247518035,1.0,0,0,0,2956475,11.431770509439067,"2967531, 2968914, 2967531, 2967530, 2968913, 2967532, 2967531, 2968914, 2967531, 2968914, 2968913, 2967531, 2967530, 2968913",0.44655845,0.0
4574,2967532,Tamdagan,Vintar,Ilocos Norte,59.733966000000166,84.72794100000016,346.4367289999992,106.41672099999998,161.14121000000023,483.845157444477,1.12491544,2.906814776,1.247518035,1.0,0,0,0,2956475,11.55025314927548,"2967532, 2967531, 2968915, 2968914, 2967531, 2967533, 2967532, 2967531, 2968914, 2967531, 2968914, 2967531",0.4440272,0.0
4575,2967533,Tamdagan,Vintar,Ilocos Norte,13.086989999999997,20.73185999999999,75.54173999999993,26.95143000000001,35.76245999999998,224.85068821907043,1.12491544,2.906814776,1.247518035,1.0,0,0,0,2956475,11.898625015046065,"2967533, 2967532, 2968916, 2968915, 2967534, 2967533, 2968916, 2967532",0.442861,0.0
4576,2967534,Dipilat,Vintar,Ilocos Norte,2.959054,3.201597,13.800836,5.336002000000002,6.888294,124.88737869262695,1.176329108,2.888363382,1.286358267,1.0,0,0,0,2956475,12.457614762542548,"2967534, 2967533, 2968917, 2968916",0.43643633,0.0
4577,2967535,Dipilat,Vintar,Ilocos Norte,0.133729569477578,0.144690900690121,0.623706041427654,0.241151817503667,0.311305096512257,92.27056530117989,1.176329108,2.888363382,1.286358267,1.0,0,0,0,2956475,13.200492909900492,"2967535, 2967534, 2968918, 2968917, 2967536",0.43643633,0.0
4578,2967536,Visaya,Vintar,Ilocos Norte,14.051730000000012,24.271169999999973,91.97500900000004,34.12565800000001,48.359864,111.0502742230892,1.301961212,2.858334859,1.242875425,1.0,0,0,0,2956475,14.09822045535848,"2967536, 2968919, 2967535, 2968918, 2967536",0.43782243,0.0
4579,2967537,Visaya,Vintar,Ilocos Norte,1.753564,2.761086,10.495202,3.95748,5.478396,76.40757025778295,1.301961212,2.858334859,1.242875425,1.0,0,0,0,2959251,13.097262359292234,"2967537, 2968919, 2967536, 2968919, 2967536",0.43782225,0.0
4580,2967538,Mabanbanag,Vintar,Ilocos Norte,0.0,0.0,0.0,0.0,0.0,96.53687946498394,1.316529379,2.794738531,1.317253224,1.0,0,0,0,2959251,11.898967234951073,"2967538, 2968920, 2967538, 2967537",0.42957297,0.0
4581,2967539,Mabanbanag,Vintar,Ilocos Norte,3.901845,5.012328000000002,19.290868,7.525814,9.918797999999995,222.50028991699216,1.316529379,2.794738531,1.317253224,0.0,0,0,0,2959251,10.820283454011296,"2967539, 2968922, 2968921, 2967538, 2968922, 2967538",0.34089544,0.0
4582,2967540,Libnaoan,Piddig,Ilocos Norte,96.992323,113.48632299999991,491.32883100000015,175.1822290000003,250.66018200000016,399.9516104757786,1.346138383,2.687059164,1.340921186,0.0,0,0,0,2959251,9.900384835453544,"2967540, 2967541, 2967540, 2968923, 2968922, 2967541, 2968923, 2968922, 2967540, 2967539, 2968922, 2968922",0.34817955,0.0
4583,2967541,Calambeg,Piddig,Ilocos Norte,90.14571100000016,86.53196899999982,393.6522619999991,134.8941970000002,200.94083200000003,626.3377895355225,1.355103612,2.694481277,1.33277255,0.0,0,0,1,2959251,9.187093073149198,"2967541, 2967540, 2968923, 2968924, 2967542, 2967541, 2968924, 2968923, 2967540",0.37159315,0.0
4584,2967542,Libnaoan,Piddig,Ilocos Norte,72.66638200000034,74.06354899999995,333.15882900000145,117.54949000000003,166.3803100000008,805.5706614255905,1.346138383,2.687059164,1.340921186,0.0,0,0,1,2959251,8.73119190261472,"2967542, 2967543, 2968925, 2967543, 2967542, 2967543, 2967543, 2967543, 2967543, 2968925, 2967542, 2967541, 2968925, 2968924, 2967543, 2967542, 2967541, 2968925, 2968924",0.3700526,0.0
4585,2967543,Abucay,Piddig,Ilocos Norte,121.26985899999976,149.64652099999958,600.7863499999951,206.7104909999993,303.0401109999971,898.8625218272209,1.410331722,2.630196465,1.349936266,0.0,0,1,1,2959251,8.573839215178438,"2967543, 2968926, 2968925, 2967543, 2967542, 2967543, 2967543, 2967544, 2967543, 2967544, 2967543, 2968925, 2967542, 2968926, 2968925, 2967543, 2967542, 2968925",0.4308264,0.0
4586,2967544,Abucay,Piddig,Ilocos Norte,15.857262000000022,18.382286000000004,79.54411199999998,30.44067399999996,41.640450000000016,475.8683989048004,1.410331722,2.630196465,1.349936266,0.0,0,1,1,2959251,8.731191210700954,"2967544, 2967543, 2968926, 2967543, 2967543, 2967543, 2967544, 2967543, 2967545, 2968927, 2967544, 2967543, 2968926, 2967543, 2967545, 2968927",0.42601448,0.0
4587,2967545,San Esteban,Dingras,Ilocos Norte,69.46517199999991,83.8963539999998,378.18311000000057,123.94333099999967,188.49320000000031,857.5907722711563,1.583928109,2.716709455,1.39278673,0.0,0,1,1,2959251,9.187091788534628,"2967545, 2968927, 2967544, 2967544, 2967545, 2968927, 2967544, 2968928, 2967546, 2968928, 2968928, 2967545, 2968927",0.4137363,0.0
4588,2967546,San Marcos,Dingras,Ilocos Norte,64.83493500000016,83.40293599999961,330.0401970000002,110.03520899999955,158.0607039999997,490.80297768116,0.595461185,2.655064106,1.503932366,0.0,0,0,0,2959251,9.900383118208357,"2967546, 2968929, 2968928, 2967547, 2967546, 2967547, 2967546, 2968928, 2967545, 2967545, 2968929, 2968928, 2967546, 2968929, 2968928, 2967547, 2968928, 2967545, 2968929, 2967547",0.3464405,0.0
4589,2967547,Lumbad,Dingras,Ilocos Norte,83.09326599999997,89.26993599999977,366.8577179999999,118.68437400000036,172.8704479999992,656.3828815221786,1.583786893,2.639106115,1.394670097,0.0,0,1,1,2977219,10.820187948145804,"2967547, 2967546, 2967547, 2967546, 2968929, 2967546, 2968929, 2968930, 2967547, 2968929, 2968930, 2967548, 2968930, 2967547, 2967548, 2968930",0.4161536,0.0
4590,2967548,Baresbes,Dingras,Ilocos Norte,75.00160799999996,78.90801599999998,315.6320639999999,100.002276,160.15982399999996,590.9342177510262,1.444853317,2.528888702,1.368786449,0.0,0,0,1,2977219,11.550524255530192,"2967548, 2968931, 2967549, 2967548, 2967548, 2968931, 2968930, 2967548, 2967547, 2967547, 2968930, 2967547, 2968930, 2967548, 2968930, 2967547, 2967548, 2968931, 2968930",0.36896318,0.0
4591,2967549,Baresbes,Dingras,Ilocos Norte,106.30676200000012,112.80580300000028,492.53903999999966,205.185955,248.35844600000067,768.4843019247054,1.444853317,2.528888702,1.368786449,0.0,0,0,0,2977219,12.45788104976816,"2967549, 2967548, 2968932, 2968931, 2967550, 2967549, 2967548, 2968932, 2967548, 2968931, 2967548, 2967548, 2967548, 2968931",0.35643086,0.0
4592,2967550,Lanas,Dingras,Ilocos Norte,240.10026600000103,267.7910550000001,1116.7103080000015,441.3239039999991,553.8053320000016,1015.0279854536057,1.204211399,1.168927511,1.245600947,0.0,0,0,1,2977219,13.506629354880896,"2967550, 2967550, 2967551, 2968933, 2968933, 2967549, 2968932, 2967550, 2967551, 2968933, 2967549, 2968932, 2967551",0.45573118,0.0
