,ID,barangay_name,city_name,province_name,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,popden_chi,popden_eld,popden_all,popden_wom,popden_w_1,popden_you,HCFAI,Cluster
1363,3118677,Tordesillas,Sibalom,Antique,0.296800589,1.029579266,1.06935232,1.0,0,0,0,3097942,23.4273887798426,3.393032,1.454156,22.18935,10.609956,4.36247,3.770036,0.5102557,0
1364,3118678,Tordesillas,Sibalom,Antique,0.296800589,1.029579266,1.06935232,1.0,0,0,0,3097942,23.992627787396515,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1365,3118679,Ongyod,Miagao,Iloilo,0.167635997,1.030979713,1.062810967,1.0,0,0,0,3097942,24.655510893579923,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1366,3118680,Cadoldolan,Miagao,Iloilo,0.246451336,1.013118863,1.040273225,1.0,0,0,0,3097942,25.408396900386258,21.902168,57.069036,409.971545,199.587359,87.300183,75.577903,0.5154139,0
1367,3118681,Cadoldolan,Miagao,Iloilo,0.246451336,1.013118863,1.040273225,1.0,0,0,1,3097942,26.243540827891987,42.776062,53.30556,398.393232,197.427987,93.531512,78.313102,0.55981386,1
1368,3118682,Cabunotan,Miagao,Iloilo,0.39471799,1.009306788,1.050238555,1.0,0,0,1,3097942,27.15335382608216,42.731994,87.548448,635.425806,312.763245,147.859464,134.910594,0.5441623,1
1369,3118683,Cabunotan,Miagao,Iloilo,0.39471799,1.009306788,1.050238555,1.0,0,1,1,3097942,28.130591882731974,83.256578,82.143542,827.01734,403.530981,175.083945,164.899899,0.5792954,1
1370,3118684,Igbugo,Miagao,Iloilo,0.766097449,0.98316586,0.964901748,1.0,0,0,1,3097942,29.16847891744421,130.256281,148.624005,1577.240289,760.531391,384.451621,329.212182,0.5190942,0
1371,3118685,Igbugo,Miagao,Iloilo,0.766097449,0.98316586,0.964901748,1.0,0,0,1,3097942,30.260775142500705,130.059464,189.327694,1585.817902,784.209842,418.454573,350.467693,0.5173862,0
1372,3118686,Igcabidio,Miagao,Iloilo,0.672545478,0.979288459,0.958146304,0.0,0,1,1,3097942,31.401803283285314,56.536191,90.8617500000001,637.04178,320.035266,139.32135,110.043657,0.5050961,0
1373,3118687,Tapikan,San Joaquin,Iloilo,0.833842256,0.959461391,0.952443838,0.0,0,1,0,3097942,32.58644463844321,84.2179059999999,65.928532,794.254394,387.467396,220.08735,166.246852,0.47209388,0
1374,3118688,Tapikan,San Joaquin,Iloilo,0.833842256,0.959461391,0.952443838,0.0,0,0,1,3093824,32.01165822967209,149.656848,185.365259,1502.75964,735.159525000001,354.625519,248.231296,0.47445813,0
1375,3118689,Crossing Dapuyan,San Joaquin,Iloilo,0.951466117,0.95788914,0.970430745,0.0,0,0,1,3093824,31.06128742609572,41.52264,60.15459,519.56541,268.83252,142.1352,97.4185199999999,0.4390563,0
1376,3119988,Colongcolong,Ibajay,Aklan,1.374604787,1.212478399,0.79245867,0.0,0,0,1,3107577,45.35143599114295,55.206044,64.6507060000001,591.797027,284.653465,140.039745,117.957162,0.44872466,0
1377,3119989,San Isidro,Ibajay,Aklan,1.399678486,1.211813092,0.784772529,1.0,0,0,1,3107577,44.357204760873074,197.488094000001,208.032895999999,1880.69998399998,926.311146000004,431.979051999999,346.203344000001,0.5067653,0
1378,3119990,Rizal,Ibajay,Aklan,1.344850951,1.211293379,0.811461976,1.0,0,0,1,3107577,42.807538123800114,65.230796,49.18325,498.833969,244.724376,116.769385,90.0966019999999,0.5215731,0
1379,3119991,Naligusan,Ibajay,Aklan,1.336171238,1.210743904,0.809303259,1.0,0,0,0,3107577,41.243754293727136,173.165366,170.835147,1604.10858200001,766.613714000002,352.092903000002,295.750686999999,0.4953426,0
1380,3119992,Naile,Ibajay,Aklan,1.32554916,1.210926737,0.843853914,1.0,0,0,0,3107577,39.68694254534008,168.77497,205.379655999999,1661.533835,796.738699000002,351.875416000002,288.897835000001,0.49444786,0
1381,3119993,San Jose,Ibajay,Aklan,1.267253206,1.209684849,0.885687911,1.0,0,0,0,3107577,38.13795670297274,102.37175,97.6506019999998,995.915724000003,473.679321,218.842721,181.030793,0.4899534,0
1382,3119994,Monlaque,Ibajay,Aklan,0.808166739,1.207596098,0.861419221,1.0,0,0,0,3107577,36.59779046708561,99.3668319999998,83.3767699999998,961.688450000003,455.717021,214.723853,178.175031,0.500599,0
1383,3119995,Monlaque,Ibajay,Aklan,0.808166739,1.207596098,0.861419221,1.0,0,0,0,3107577,35.06760592870131,39.118276,33.116758,372.258102,165.203281,87.698873,85.105115,0.5010902,0
1384,3119996,Malindog,Ibajay,Aklan,1.250354223,1.207213879,0.855597632,1.0,0,0,0,3107577,33.548768936583805,59.041221,49.7409830000001,578.308694999999,256.188718000001,134.15916,129.303832,0.4865842,0
1385,3119997,Malindog,Ibajay,Aklan,1.250354223,1.207213879,0.855597632,1.0,0,0,1,3107577,32.04289315947753,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1386,3119998,Aparicio,Ibajay,Aklan,0.440006656,1.205409527,0.859612947,1.0,0,0,0,3107577,30.55189520089664,1.394474,0.809139,10.570456,4.648246,1.928161,1.928161,0.5181763,0
1387,3119999,Mina-a,Ibajay,Aklan,0.399007788,1.217448285,0.871648959,1.0,0,0,1,3107577,29.078063765629736,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1388,3120000,Yawan,Ibajay,Aklan,0.711344084,1.221346687,0.864512735,1.0,0,0,0,3107577,27.624146650909086,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1389,3120001,Osman,Malinao,Aklan,0.553745361,1.215317924,0.902370759,1.0,0,0,0,3107577,26.19346021532128,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1390,3120002,Osman,Malinao,Aklan,0.553745361,1.215317924,0.902370759,1.0,0,0,0,3107577,24.790026868201824,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1391,3120003,Osman,Malinao,Aklan,0.553745361,1.215317924,0.902370759,1.0,0,0,0,3107577,23.41874677688481,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1392,3120004,Capataga,Malinao,Aklan,0.817789561,1.208737576,0.859797723,1.0,0,0,0,3107577,22.085609877429512,7.143665,11.225755,131.647515,60.21088,37.759365,26.53361,0.5009193,0
1393,3120005,Capataga,Malinao,Aklan,0.817789561,1.208737576,0.859797723,1.0,0,0,0,3107577,20.797952338755927,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1394,3120006,Capataga,Malinao,Aklan,0.817789561,1.208737576,0.859797723,1.0,0,0,0,3107577,19.56475592144073,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1395,3120007,Maria Cristina,Madalag,Aklan,0.311684791,1.200220785,0.821694051,1.0,0,0,0,3107577,18.39697589776382,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1396,3120008,Maria Cristina,Madalag,Aklan,0.311684791,1.200220785,0.821694051,1.0,0,0,0,3107577,17.307858487425264,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1397,3120009,Maria Cristina,Madalag,Aklan,0.311684791,1.200220785,0.821694051,1.0,0,0,0,3107577,16.313166589042993,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1398,3120010,Maria Cristina,Madalag,Aklan,0.311684791,1.200220785,0.821694051,1.0,0,0,0,3107577,15.43117100510789,0.0683246441364921,0.0503807809437512,0.6473582878463,0.298143736657798,0.127677249893329,0.131818198898038,0.52811855,0
1399,3120011,Maria Cristina,Madalag,Aklan,0.311684791,1.200220785,0.821694051,1.0,0,0,0,3107577,14.682195642471052,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1400,3120012,Maria Cristina,Madalag,Aklan,0.311684791,1.200220785,0.821694051,1.0,0,0,0,3107577,14.087472989441943,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1401,3120013,Panipiason,Madalag,Aklan,0.945952079,1.194277039,0.689630419,1.0,0,0,0,3107577,13.667154707675357,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1402,3120014,Panipiason,Madalag,Aklan,0.945952079,1.194277039,0.689630419,0.0,0,0,0,3107577,13.437616484715273,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1403,3120015,Panipiason,Madalag,Aklan,0.945952079,1.194277039,0.689630419,0.0,0,0,1,3107577,13.408659603744336,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1404,3120016,Panipiason,Madalag,Aklan,0.945952079,1.194277039,0.689630419,0.0,0,0,0,3107577,13.581567093661937,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1405,3120017,Panipiason,Madalag,Aklan,0.945952079,1.194277039,0.689630419,0.0,0,0,0,3107577,13.948834145604438,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1406,3120018,Flores,Culasi,Antique,0.472812758,1.181656774,0.731641842,0.0,0,0,0,3107577,14.495695238724702,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1407,3120019,Flores,Culasi,Antique,0.472812758,1.181656774,0.731641842,0.0,0,0,0,3107577,15.2027821202359,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1408,3120020,Panipiason,Madalag,Aklan,0.945952079,1.194277039,0.689630419,1.0,0,0,0,3107577,16.04893097449421,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1409,3120021,Panipiason,Madalag,Aklan,0.945952079,1.194277039,0.689630419,1.0,0,0,0,3107577,17.013406017540678,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1410,3120022,Nalusdan,Barbaza,Antique,0.175935686,1.16107206,0.678888923,1.0,0,0,0,3107577,18.07727803220697,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1411,3120023,Nalusdan,Barbaza,Antique,0.175935686,1.16107206,0.678888923,1.0,0,0,0,3107577,19.22405201327033,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1412,3120024,Mayabay,Barbaza,Antique,0.296406528,1.160499774,0.632853119,1.0,0,0,0,3107577,20.439779078061605,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1413,3120025,Langcaon (Evelio Javier),Barbaza,Antique,0.138514804,1.148685625,0.704709242,1.0,0,0,0,3107577,21.712880050393103,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1414,3120026,Langcaon (Evelio Javier),Barbaza,Antique,0.138514804,1.148685625,0.704709242,1.0,0,1,0,3107577,23.03384357750531,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1415,3120027,Langcaon (Evelio Javier),Barbaza,Antique,0.138514804,1.148685625,0.704709242,1.0,0,0,0,3107577,24.39489574779572,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1416,3120028,San Ramon,Laua-An,Antique,0.237209016,1.127710175,0.783501121,1.0,0,0,0,3107577,25.789690305158683,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1417,3120029,Igsoro,Bugasong,Antique,0.811493781,1.132321864,0.775762724,1.0,0,0,0,3107577,27.213039385519387,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1418,3120030,Igsoro,Bugasong,Antique,0.811493781,1.132321864,0.775762724,1.0,0,0,0,3107577,28.660689077641205,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1419,3120031,Igsoro,Bugasong,Antique,0.811493781,1.132321864,0.775762724,1.0,0,0,0,3107577,30.12913678869115,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1420,3120032,Igsoro,Bugasong,Antique,0.811493781,1.132321864,0.775762724,1.0,0,0,0,3107577,31.615484630954807,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1421,3120033,Igsoro,Bugasong,Antique,0.811493781,1.132321864,0.775762724,1.0,0,0,0,3107577,33.117322552302106,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1422,3120034,Igsoro,Bugasong,Antique,0.811493781,1.132321864,0.775762724,1.0,0,0,0,3107577,34.63263544048016,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1423,3120035,Igsoro,Bugasong,Antique,0.811493781,1.132321864,0.775762724,1.0,0,0,0,3107577,36.15972928800191,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1424,3120036,Bakiang,Valderrama,Antique,0.352969867,1.150110881,0.877888021,1.0,0,0,0,3107577,37.69717240178534,13.85335,4.535321,103.982564,47.827031,22.676612,19.295731,0.5225768,0
1425,3120037,Bakiang,Valderrama,Antique,0.352969867,1.150110881,0.877888021,1.0,0,0,1,3097942,36.81132425492379,45.243997,17.422454,267.579147,132.367835,60.598203,60.172983,0.5659037,1
1426,3120038,Bakiang,Valderrama,Antique,0.352969867,1.150110881,0.877888021,1.0,0,0,0,3097942,35.56435520343531,14.503777,9.314356,135.191056,61.341621,29.140586,29.938962,0.5225608,0
1427,3120039,Lublub,Valderrama,Antique,0.702861096,1.144972589,0.913349948,1.0,0,0,1,3097942,34.35138262165856,58.0151079999999,37.2574240000001,540.764224000001,245.366484,116.562344,119.755848,0.54007983,1
1428,3120040,Borocboroc,Valderrama,Antique,0.764357391,1.140918414,0.958788951,1.0,0,0,0,3097942,33.1761356177812,2.628182,0.613242,23.215612,10.600336,4.993546,4.818334,0.49585918,0
1429,3120041,Borocboroc,Valderrama,Antique,0.764357391,1.140918414,0.958788951,1.0,0,0,0,3097942,32.04276549774077,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1430,3120042,Cananghan,Valderrama,Antique,0.458168348,1.134612163,0.919407917,1.0,0,0,0,3097942,30.955872251280127,21.057146,8.790892,192.594985,91.671382,44.113388,41.499183,0.51410556,0
1431,3120043,Iglinab,Valderrama,Antique,0.478110292,1.120772362,1.014090614,1.0,0,0,0,3097942,29.920521268679103,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1432,3120044,Iglinab,Valderrama,Antique,0.478110292,1.120772362,1.014090614,1.0,0,0,0,3097942,28.94224454625192,5.93874099976233,2.17753799991285,40.4494259983812,18.0141809992791,6.73057299973064,7.39043299970423,0.503881,0
1433,3120045,Banbanan,San Remigio,Antique,0.325660497,1.112592061,0.945159096,1.0,0,0,0,3097942,28.027019216637893,6.68658299943174,2.71642399976915,55.3732619952941,24.8657289978868,11.9104749989878,13.3731649988635,0.5183922,0
1434,3120046,Banbanan,San Remigio,Antique,0.325660497,1.112592061,0.945159096,1.0,0,0,0,3097942,27.18121508595941,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1435,3120047,Banbanan,San Remigio,Antique,0.325660497,1.112592061,0.945159096,1.0,0,0,0,3097942,26.41150245041163,6.686583,2.716424,55.373262,24.865729,11.910475,13.373165,0.5183922,0
1436,3120048,Rizal,San Remigio,Antique,0.344646784,1.086881828,0.936128588,1.0,0,0,1,3097942,25.72471245244564,25.576176,8.274648,205.36167,97.79127,38.36427,48.895638,0.56738126,1
1437,3120049,Rizal,San Remigio,Antique,0.344646784,1.086881828,0.936128588,1.0,0,0,1,3097942,25.127645352118936,44.78338,26.679458,328.729108,153.406912,63.840152,48.594742,0.56631154,1
1438,3120050,Bulan-bulan,San Remigio,Antique,0.184264989,1.043557167,0.916337536,1.0,0,0,0,3097942,24.626827899762347,2.35702,1.404182,17.301532,8.074048,3.360008,2.557618,0.5307199,1
1439,3120051,Alegria,San Remigio,Antique,0.154033019,1.030636507,0.961383401,1.0,0,0,0,3097942,24.228229512741905,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1440,3120052,Alegria,San Remigio,Antique,0.154033019,1.030636507,0.961383401,1.0,0,0,0,3097942,23.936957197339574,70.492212,12.739566,358.406223,170.710071,76.437354,82.382475,0.5269911,0
1441,3120053,Alegria,San Remigio,Antique,0.154033019,1.030636507,0.961383401,1.0,0,0,0,3097942,23.7569589007608,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1442,3120054,Aningalan,San Remigio,Antique,0.156941237,1.01920902,0.989479314,1.0,0,0,0,3097942,23.690771083478094,165.063357,50.807232,1084.752665,559.845457,243.728287,243.398126,0.51483375,0
1443,3120055,Aningalan,San Remigio,Antique,0.156941237,1.01920902,0.989479314,1.0,0,0,0,3097942,23.73934571529871,33.31641,19.11597,278.54704,132.1733,67.72516,51.88621,0.5251876,0
1444,3120056,Cabladan,Sibalom,Antique,0.254223882,1.016104648,1.030238906,1.0,0,0,0,3097942,23.901983134580192,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1445,3120057,Cabladan,Sibalom,Antique,0.254223882,1.016104648,1.030238906,1.0,0,0,0,3097942,24.17638151226103,14.276689,8.566012,112.396494,51.006725,23.361856,20.246947,0.51688313,0
1446,3120058,Tordesillas,Sibalom,Antique,0.296800589,1.029579266,1.06935232,1.0,0,0,0,3097942,24.558794981482105,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1447,3120059,Tigbanaba,Igbaras,Iloilo,0.18199836,1.041535854,1.029009632,1.0,0,0,0,3097942,25.044276026350698,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1448,3120060,Tigbanaba,Igbaras,Iloilo,0.18199836,1.041535854,1.029009632,1.0,0,0,0,3097942,25.62696773752756,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1449,3120061,To-og,Miagao,Iloilo,0.251126608,1.016286373,1.040002703,1.0,0,1,0,3097942,26.300409736741017,2.58002499978074,2.24349999980934,24.0054489979599,10.5444489991039,5.38439999954241,5.94527499949474,0.58632433,1
1450,3120062,Cadoldolan,Miagao,Iloilo,0.246451336,1.013118863,1.040273225,1.0,0,1,0,3097942,27.057826826129745,66.117815,49.166031,500.430004,236.752003,103.311832,102.166048,0.5753737,1
1451,3120063,Pudpud,Miagao,Iloilo,0.358438791,1.010080218,1.046928513,1.0,0,0,0,3097942,27.892378820848126,47.905316,73.338692,662.646715,310.513582,138.025389,136.646297,0.50820285,0
1452,3120064,Pudpud,Miagao,Iloilo,0.358438791,1.010080218,1.046928513,1.0,0,0,1,3097942,28.797360359705447,81.093414,120.171164,1116.180152,556.102652,287.991856,248.824244,0.5291607,1
1453,3120065,Tig-Apog-Apog,Miagao,Iloilo,0.434413157,1.008152485,1.045683779,1.0,0,0,1,3097942,29.766348363938704,87.383563,171.990798,989.891267,472.268095,188.815522,162.219435,0.5311054,1
1454,3120066,Igbugo,Miagao,Iloilo,0.766097449,0.98316586,0.964901748,1.0,0,0,0,3097942,30.793301059847263,24.525296,39.269315,260.049682,126.833618,59.091834,49.61903,0.5019944,0
1455,3120067,Igbugo,Miagao,Iloilo,0.766097449,0.98316586,0.964901748,0.0,0,1,1,3097942,31.872615982532547,126.448934,292.473297,1897.924299,940.647939,448.205493,351.167464999999,0.50057876,0
1456,3120068,Igcabidio,Miagao,Iloilo,0.672545478,0.979288459,0.958146304,0.0,0,0,0,3097942,32.99915564545132,26.516084,36.938686,290.485798,151.381469,76.622998,52.73248,0.39794326,0
1457,3120069,Tapikan,San Joaquin,Iloilo,0.833842256,0.959461391,0.952443838,0.0,0,0,1,3093824,33.59185293988938,233.542179,332.293227000002,2690.58239100001,1325.916543,676.266876000001,505.350653999999,0.486302,0
1458,3121371,Naisud,Ibajay,Aklan,1.377711977,1.210142803,0.805947026,0.0,0,0,0,3107577,44.91006526287436,18.9295,19.40244,185.84532,91.98254,43.28898,34.23496,0.3763201,0
1459,3121372,San Isidro,Ibajay,Aklan,1.399678486,1.211813092,0.784772529,0.0,0,0,1,3107577,44.051746583506095,274.231147000002,267.244336000001,2667.98334999999,1325.27907700001,629.877280999997,489.252879999999,0.486626,0
1460,3121373,Rizal,Ibajay,Aklan,1.344850951,1.211293379,0.811461976,1.0,0,0,0,3107577,42.50172727988713,39.420922,33.840022,379.643728,179.674292,93.2919979999999,83.050924,0.48565337,0
1461,3121374,Naile,Ibajay,Aklan,1.32554916,1.210926737,0.843853914,1.0,0,0,0,3107577,40.95950969913425,30.380894,24.884855,290.679443,135.26365,72.364537,67.021154,0.48155266,0
1462,3121375,Naile,Ibajay,Aklan,1.32554916,1.210926737,0.843853914,1.0,0,0,1,3107577,39.42600938855474,8.40854999999999,16.291504,110.361878,52.5532780000001,27.327686,23.12344,0.529291,1
1463,3121376,Rivera,Ibajay,Aklan,0.816632234,1.206713915,0.853844371,1.0,0,0,0,3107577,37.90228444964862,9.85381,10.497532,102.362574,48.568504,23.503728,19.61105,0.5016889,0
1464,3121377,Monlaque,Ibajay,Aklan,0.808166739,1.207596098,0.861419221,1.0,0,0,0,3107577,36.38956286587849,11.862705,11.862705,112.413315,55.924215,28.80945,25.420095,0.5012337,0
1465,3121378,Monlaque,Ibajay,Aklan,0.808166739,1.207596098,0.861419221,1.0,0,0,0,3107577,34.88927591249061,15.563537,13.144603,150.383691,66.54051,35.185048,34.155944,0.5012321,0
1466,3121379,Monlaque,Ibajay,Aklan,0.808166739,1.207596098,0.861419221,1.0,0,0,0,3107577,33.40309912380958,103.637097,76.858128,861.183510999999,381.269154,177.622965,136.168472,0.50073326,0
1467,3121380,Aparicio,Ibajay,Aklan,0.440006656,1.205409527,0.859612947,1.0,0,0,0,3107577,31.933002644425923,9.969471,7.34016,80.303541,35.4957,16.542747,12.489228,0.51817626,0
1468,3121381,Mina-a,Ibajay,Aklan,0.399007788,1.217448285,0.871648959,1.0,0,0,0,3107577,30.48131319885833,64.145804,37.220394,486.240976,213.819316,88.6954060000001,88.6954060000001,0.51586276,0
1469,3121382,Mina-a,Ibajay,Aklan,0.399007788,1.217448285,0.871648959,1.0,0,0,0,3107577,29.05079036060611,1.668602,1.977602,16.253412,6.489004,3.275402,3.151802,0.5182363,0
1470,3121383,Osman,Malinao,Aklan,0.553745361,1.215317924,0.902370759,1.0,0,0,0,3107577,27.64472023411801,30.869137,36.585637,300.688122,120.046574,60.594937,58.308337,0.50796187,0
1471,3121384,Osman,Malinao,Aklan,0.553745361,1.215317924,0.902370759,1.0,0,0,0,3107577,26.267029966349256,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1472,3121385,Osman,Malinao,Aklan,0.553745361,1.215317924,0.902370759,1.0,0,0,0,3107577,24.922426447939248,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1473,3121386,Capataga,Malinao,Aklan,0.817789561,1.208737576,0.859797723,1.0,0,0,0,3107577,23.61656171857977,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1474,3121387,Capataga,Malinao,Aklan,0.817789561,1.208737576,0.859797723,1.0,0,0,0,3107577,22.356225206897577,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1475,3121388,Capataga,Malinao,Aklan,0.817789561,1.208737576,0.859797723,1.0,0,0,0,3107577,21.149557785435203,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1476,3121389,Maria Cristina,Madalag,Aklan,0.311684791,1.200220785,0.821694051,1.0,0,0,0,3107577,20.00627288240366,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1477,3121390,Maria Cristina,Madalag,Aklan,0.311684791,1.200220785,0.821694051,1.0,0,0,0,3107577,18.937853259077432,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1478,3121391,Maria Cristina,Madalag,Aklan,0.311684791,1.200220785,0.821694051,1.0,0,0,0,3107577,17.957666578761117,0.639844,0.471804,6.062356,2.792045,1.195667,1.234446,0.52811855,0
1479,3121392,Maria Cristina,Madalag,Aklan,0.311684791,1.200220785,0.821694051,1.0,0,0,0,3107577,17.08090932891627,1.279688,0.943608,12.124712,5.58409,2.391334,2.468892,0.52811855,0
1480,3121393,Maria Cristina,Madalag,Aklan,0.311684791,1.200220785,0.821694051,1.0,0,0,0,3107577,16.324255262973352,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1481,3121394,Maria Cristina,Madalag,Aklan,0.311684791,1.200220785,0.821694051,1.0,0,0,0,3107577,15.705073329976038,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1482,3121395,Maria Cristina,Madalag,Aklan,0.311684791,1.200220785,0.821694051,1.0,0,0,0,3107577,15.240128572675626,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1483,3121396,Panipiason,Madalag,Aklan,0.945952079,1.194277039,0.689630419,1.0,0,0,0,3107577,14.943824206235702,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1484,3121397,Panipiason,Madalag,Aklan,0.945952079,1.194277039,0.689630419,0.0,0,0,0,3107577,14.826274564636266,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1485,3121398,Panipiason,Madalag,Aklan,0.945952079,1.194277039,0.689630419,1.0,0,0,0,3107577,14.891713325511612,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1486,3121399,Panipiason,Madalag,Aklan,0.945952079,1.194277039,0.689630419,0.0,0,0,0,3107577,15.137767569758408,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1487,3121400,Panipiason,Madalag,Aklan,0.945952079,1.194277039,0.689630419,1.0,0,0,0,3107577,15.555869031518997,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1488,3121401,Panipiason,Madalag,Aklan,0.945952079,1.194277039,0.689630419,1.0,0,0,0,3107577,16.13264668110062,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1489,3121402,Panipiason,Madalag,Aklan,0.945952079,1.194277039,0.689630419,0.0,0,0,0,3107577,16.851815629441766,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1490,3121403,Panipiason,Madalag,Aklan,0.945952079,1.194277039,0.689630419,1.0,0,0,0,3107577,17.69602398048695,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1491,3121404,Panipiason,Madalag,Aklan,0.945952079,1.194277039,0.689630419,1.0,0,0,0,3107577,18.64829786448884,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1492,3121405,Mayabay,Barbaza,Antique,0.296406528,1.160499774,0.632853119,1.0,0,0,0,3107577,19.69296665715729,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1493,3121406,Mayabay,Barbaza,Antique,0.296406528,1.160499774,0.632853119,1.0,0,0,0,3107577,20.8161243377862,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1494,3121407,Mayabay,Barbaza,Antique,0.296406528,1.160499774,0.632853119,1.0,0,0,0,3107577,22.005756144193644,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1495,3121408,Langcaon (Evelio Javier),Barbaza,Antique,0.138514804,1.148685625,0.704709242,1.0,0,1,0,3107577,23.25166121011986,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1496,3121409,Langcaon (Evelio Javier),Barbaza,Antique,0.138514804,1.148685625,0.704709242,1.0,0,0,0,3107577,24.545271831435528,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1497,3121410,San Ramon,Laua-An,Antique,0.237209016,1.127710175,0.783501121,1.0,0,0,0,3107577,25.879435163833413,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1498,3121411,San Ramon,Laua-An,Antique,0.237209016,1.127710175,0.783501121,1.0,0,0,0,3107577,27.248195069851675,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1499,3121412,Igsoro,Bugasong,Antique,0.811493781,1.132321864,0.775762724,1.0,0,0,0,3107577,28.64659281572713,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1500,3121413,Igsoro,Bugasong,Antique,0.811493781,1.132321864,0.775762724,1.0,0,0,0,3107577,30.07049385574792,3.9581,1.295806,29.709304,13.664866,6.479032,5.513066,0.5134132,0
1501,3121414,Igsoro,Bugasong,Antique,0.811493781,1.132321864,0.775762724,1.0,0,0,0,3107577,31.516441694353748,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
1502,3121415,Igsoro,Bugasong,Antique,0.811493781,1.132321864,0.775762724,1.0,0,0,0,3107577,32.98153679193422,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
