,ID,barangay_name,city_name,province_name,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,popden_chi,popden_eld,popden_all,popden_wom,popden_w_1,popden_you,HCFAI,Cluster
19,3327243,San Luis,Capul,Northern Samar,2.096993111,1.46922791,0.504646743,0.0,0,0,0,3330011,6.765866135512138,35.572042,24.355628,302.843112,142.28819,63.45284,64.093788,0.41807646,0
20,3327244,Aguin,Capul,Northern Samar,1.974501799,1.472623634,0.50316809,0.0,0,0,1,3330011,5.436404522707742,167.79457,126.556091,1428.14049,681.433406,297.715568,262.842786,0.46611252,0
21,3327245,Aguin,Capul,Northern Samar,1.974501799,1.472623634,0.50316809,0.0,0,0,0,3330011,4.293770596307229,59.055762,47.8790699999999,498.825003999999,240.436998,109.977648,95.8228799999999,0.41908875,0
22,3327246,Landusan,Capul,Northern Samar,1.420956352,1.473194122,0.499443475,0.0,0,0,0,3330011,3.484057818359688,12.287009,9.865212,104.750282,50.84886,23.276245,20.55843,0.42383215,0
23,3327247,Landusan,Capul,Northern Samar,1.420956352,1.473194122,0.499443475,0.0,0,0,0,3330011,3.245045065958134,148.077083,112.855026,1288.175783,629.940863999998,281.070904,253.03425,0.42385837,0
24,3327248,Sawang,Capul,Northern Samar,1.540703406,1.47051096,0.514071198,0.0,0,0,1,3330011,3.404685688562361,86.3385619999999,66.556632,753.676994,365.257352,165.839102,148.938796,0.46792248,0
25,3327271,Sugod (Pob.),Tagapul-An,Samar (Western Samar),0.011840903,1.632077575,0.586544281,0.0,0,0,0,3330011,40.332362017993376,1.481568,1.62267,16.826386,7.443118,3.492268,2.927862,0.41915962,0
26,3327272,Sugod (Pob.),Tagapul-An,Samar (Western Samar),0.011840903,1.632077575,0.586544281,0.0,0,0,0,3330011,41.71948633272274,18.415254,17.86554,198.719796,97.84819,45.07613,37.655068,0.42104742,0
27,3328627,Poblacion Barangay 5,Capul,Northern Samar,1.879758473,1.465008736,0.520051006,0.0,0,0,0,3330011,3.981875309479307,85.9892340000001,65.712318,731.847364000001,349.964982,152.452536,131.800128,0.41804767,0
28,3328628,Poblacion Barangay 5,Capul,Northern Samar,1.879758473,1.465008736,0.520051006,0.0,0,0,1,3330011,2.68662143334385,232.946462,193.833668,2064.652553,1001.151186,447.667016999999,374.755114000001,0.4644706,0
29,3328629,Landusan,Capul,Northern Samar,1.420956352,1.473194122,0.499443475,0.0,0,0,0,3330011,1.901502061008166,45.701048,45.727232,445.291506,223.308264,99.8170540000001,84.768977,0.42383215,0
30,3328630,Poblacion Barangay 3,Capul,Northern Samar,1.099430533,1.461287022,0.527976102,0.0,0,0,0,3330011,2.337358997836019,23.648311,18.138398,206.289845,100.29524,45.24555,40.684722,0.42327577,0
31,3328631,Sagaosawan,Capul,Northern Samar,1.044845023,1.467727025,0.521693968,0.0,0,0,1,3330011,3.211092802926725,28.932606,24.411888,255.87279,116.6346,59.6735100000001,52.4403719999999,0.47131592,0
32,3328653,San Vicente,Tagapul-An,Samar (Western Samar),1.031187215,1.622192383,0.579007588,0.0,0,0,0,3330011,39.59243557896357,58.7794340000001,45.490429,542.781172,255.101105,122.635986,108.720973,0.4390323,0
33,3328654,Labangbaybay,Tagapul-An,Samar (Western Samar),1.000196458,1.623500824,0.577270932,0.0,0,0,1,3330011,40.96160309379496,85.9032750000001,82.423272,908.344466000001,426.068244000001,198.488871,165.459505,0.48054838,0
34,3328655,Labangbaybay,Tagapul-An,Samar (Western Samar),1.000196458,1.623500824,0.577270932,0.0,0,0,1,3330011,42.18452719723141,66.0421320000001,40.369968,490.514292000001,252.618902,109.086472,71.540798,0.4707845,0
35,3330010,Poblacion Barangay 5,Capul,Northern Samar,1.879758473,1.465008736,0.520051006,0.0,0,0,1,3330011,1.219529766287839,350.471192000001,374.032943,3527.017044,1768.20585600001,795.519016,641.920613,0.4643925,0
36,3330011,Poblacion Barangay 2,Capul,Northern Samar,1.121740833,1.46100533,0.531969905,0.0,1,0,1,3330011,0.0,125.622044,198.256794999999,1450.526487,746.770030999999,334.267201,255.273099000001,0.46950033,0
37,3330012,Sagaosawan,Capul,Northern Samar,1.044845023,1.467727025,0.521693968,0.0,0,0,0,3330011,2.2550118813707,62.753574,56.148662,517.770342,262.924708,108.920986,95.148436,0.42425847,0
38,3330013,Jubang,Capul,Northern Samar,1.411537698,1.411160111,0.528142467,0.0,0,0,1,3330011,3.754707055294711,118.908004,46.4698200000001,805.020728000001,377.225316,179.04536,158.54398,0.46929595,0
39,3330034,Luna,Tagapul-An,Samar (Western Samar),0.871475241,1.60879302,0.557885641,0.0,0,0,0,3330011,38.750020622547446,59.421645,46.839496,503.793853,233.326781,90.302509,89.597591,0.4365399,0
40,3330035,Luna,Tagapul-An,Samar (Western Samar),0.871475241,1.60879302,0.557885641,0.0,0,0,0,3330011,40.109028830528565,19.946125,18.793934,193.402822,92.242546,41.512403,37.470051,0.41810852,0
41,3330036,Labangbaybay,Tagapul-An,Samar (Western Samar),1.000196458,1.623500824,0.577270932,0.0,0,0,0,3330011,41.75631860713132,106.417728,64.8015559999999,860.899402,395.713706,189.51776,170.585454,0.4583266,0
42,3330037,Labangbaybay,Tagapul-An,Samar (Western Samar),1.000196458,1.623500824,0.577270932,0.0,0,0,0,3330011,42.914588207939616,14.629095,8.80587,107.37474,55.39173,23.861055,15.481275,0.41304436,0
43,3331393,Poblacion Barangay 1,Capul,Northern Samar,1.105791977,1.46100533,0.537658798,0.0,0,0,0,3330011,0.604989603646779,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
44,3331394,Poblacion Barangay 1,Capul,Northern Samar,1.105791977,1.46100533,0.537658798,0.0,0,0,0,3330011,1.625648505783555,81.2938400000001,71.05004,698.833,349.3061,150.06038,131.8795,0.42206192,0
45,3331395,Oson,Capul,Northern Samar,1.297053193,1.443433762,0.541013887,0.0,0,0,0,3330011,3.064867616194758,65.4836500000001,54.1242499999999,613.40795,295.34455,137.6493,122.28065,0.42073587,0
46,3331396,Jubang,Capul,Northern Samar,1.411537698,1.411160111,0.528142467,0.0,0,0,1,3330011,4.194251748611013,51.0772470000001,42.216915,478.458201,230.368749,107.366454,95.378907,0.46929562,0
47,3331416,Luna,Tagapul-An,Samar (Western Samar),0.871475241,1.60879302,0.557885641,0.0,0,0,0,3330011,37.799471630101394,11.356488,8.995233,103.894999,49.811125,21.701017,15.966548,0.4167141,0
48,3331417,Luna,Tagapul-An,Samar (Western Samar),0.871475241,1.60879302,0.557885641,0.0,0,0,0,3330011,39.29431311548252,31.035825,24.598512,270.394146,127.57518,52.222779,43.75476,0.4208682,0
49,3331418,Luna,Tagapul-An,Samar (Western Samar),0.871475241,1.60879302,0.557885641,0.0,0,0,0,3330011,40.901708049552,42.489036,28.210504,347.340796,162.866924,74.393964,68.5460699999999,0.42807764,0
50,3331419,Labangbaybay,Tagapul-An,Samar (Western Samar),1.000196458,1.623500824,0.577270932,0.0,0,0,0,3330011,42.26523887281771,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
51,3332797,Balocawe,Tagapul-An,Samar (Western Samar),0.8735383,1.598054171,0.529753544,0.0,0,0,0,3330011,36.81676341362668,8.73576,6.91941,79.91923,38.31625,16.69309,12.28196,0.42039213,0
52,3332798,Guinbarucan,Tagapul-An,Samar (Western Samar),1.32475269,1.597578645,0.524165764,0.0,0,0,1,3330011,38.68952608174741,58.466972,47.157855,533.845401999999,256.437628,112.16194,81.9929819999999,0.47358707,0
53,3332799,Guinbarucan,Tagapul-An,Samar (Western Samar),1.32475269,1.597578645,0.524165764,0.0,0,0,0,3330011,40.16242299307451,49.393557,40.877734,423.464014,211.373081,88.4732,76.8434249999999,0.4348277,0
54,3332800,Mataluto,Tagapul-An,Samar (Western Samar),0.895275758,1.605333169,0.531639447,0.0,0,0,0,3330011,41.34706610533889,5.037336,3.917928,41.737904,21.028864,8.795344,8.23564,0.41976246,0
55,3334180,Pantalan,Tagapul-An,Samar (Western Samar),1.313361577,1.60801363,0.515982128,0.0,0,0,0,3330011,38.28095593059404,12.482727,12.782152,128.387467,64.656326,28.966257,23.413897,0.41842392,0
56,3334181,Guinbarucan,Tagapul-An,Samar (Western Samar),1.32475269,1.597578645,0.524165764,0.0,0,0,1,3330011,39.39712420155978,71.756012,70.3687299999999,662.085992,322.241448000001,143.51886,94.2441120000001,0.47761488,0
57,3334182,Guinbarucan,Tagapul-An,Samar (Western Samar),1.32475269,1.597578645,0.524165764,0.0,0,0,0,3330011,40.53030692067533,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
58,3335561,Pantalan,Tagapul-An,Samar (Western Samar),1.313361577,1.60801363,0.515982128,0.0,0,0,0,3330011,37.874152025694976,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
59,3335562,Guinbarucan,Tagapul-An,Samar (Western Samar),1.32475269,1.597578645,0.524165764,0.0,0,0,1,3330011,38.86723974486241,33.556158,32.63473,299.451946,147.983264,56.48241,50.633194,0.46667576,0
60,3335563,Guinbarucan,Tagapul-An,Samar (Western Samar),1.32475269,1.597578645,0.524165764,0.0,0,0,0,3330011,40.107481394824674,20.689052,17.883742,157.797825,76.093614,27.351623,24.546336,0.41799617,0
61,3336944,Suarez (Manlangit),Tagapul-An,Samar (Western Samar),1.455149364,1.605597258,0.527106617,0.0,0,0,0,3330011,38.63372171781808,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
62,3336945,Pulangbato,Tagapul-An,Samar (Western Samar),1.26826937,1.602306247,0.520589279,0.0,0,0,1,3330011,39.74059427423614,5.397144,4.665324,41.16465,19.850508,7.135206,6.403392,0.46466047,0
63,3336946,Pulangbato,Tagapul-An,Samar (Western Samar),1.26826937,1.602306247,0.520589279,0.0,0,0,0,3330011,40.75159391320816,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
64,3338293,Calarayan,Allen,Northern Samar,1.311753856,1.717428565,0.558883213,0.0,0,0,0,3330011,17.807030871410106,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
65,3338300,Dalupirit,San Antonio,Northern Samar,2.029378887,1.555787722,0.609946603,0.0,0,0,0,3330011,8.448954668496562,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
66,3339684,Vinisitahan,San Antonio,Northern Samar,2.1740916,1.569853147,0.624442663,0.0,0,0,0,3330011,9.110117852451491,14.125185,11.737179,112.267995,52.940967,22.17354,18.502824,0.400625,0
67,3339729,Trabugan,Maripipi,Biliran,1.051542707,1.666840553,0.564117988,0.0,0,0,1,3390853,54.48710454544069,2.868984,4.894146,31.221261,14.682429,5.062905,4.556619,0.45841,0
68,3339730,Trabugan,Maripipi,Biliran,1.051542707,1.666840553,0.564117988,0.0,0,0,0,3390853,54.64177900905315,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
69,3339742,Libertad,Naval,Biliran,1.73529427,1.849066734,0.736764151,0.0,0,0,0,3353597,59.892700391373054,3.92553,6.869677,44.996382,22.522726,9.323133,8.145474,0.3838119,0
70,3339743,Mabini,Naval,Biliran,1.763058952,1.838656306,0.746287593,0.0,0,1,0,3353597,58.37456543104001,4.657408,5.588888,45.828896,22.728152,9.873704,8.197036,0.4462851,0
71,3341103,Panjobjoban II,Almagro,Samar (Western Samar),1.5107202,0.0,0.517781797,0.0,0,0,0,3390853,51.00686637540848,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
72,3341110,Trabugan,Maripipi,Biliran,1.051542707,1.666840553,0.564117988,0.0,0,0,0,3390853,53.88796486125875,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
73,3341123,Libertad,Naval,Biliran,1.73529427,1.849066734,0.736764151,0.0,0,0,0,3389513,59.684750341788686,15.70212,27.478708,179.985528,90.090904,37.292532,32.581896,0.39181447,0
74,3341124,Libertad,Naval,Biliran,1.73529427,1.849066734,0.736764151,0.0,0,0,1,3353597,58.81697465909148,223.023318,317.285879,2341.04032200001,1165.77503,495.832623000002,420.961428000001,0.49018788,0
75,3341125,Mabini,Naval,Biliran,1.763058952,1.838656306,0.746287593,0.0,0,1,0,3353597,57.783678095563474,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
76,3342491,Calbani,Maripipi,Biliran,1.429907546,1.64350764,0.554900056,0.0,0,0,0,3390853,50.4761996916539,1.078924,1.659889,11.176571,4.951996,2.102527,1.770545,0.41172832,0
77,3342492,Trabugan,Maripipi,Biliran,1.051542707,1.666840553,0.564117988,0.0,0,0,0,3390853,50.89010668566148,7.244204,11.144969,75.0426910000001,33.249116,14.116967,11.887945,0.41277865,0
78,3342508,Jubay,Calubian,Leyte,1.569272959,1.810207526,0.773475109,0.0,0,0,0,3389513,55.31971227067745,0.754424,0.82515,7.960738,4.000016,1.791756,1.304524,0.38224766,0
79,3343872,Calbani,Maripipi,Biliran,1.429907546,1.64350764,0.554900056,0.0,0,0,1,3390853,49.48409764603723,44.0062719999998,71.0821739999999,500.14475,235.019596,96.2147009999998,79.9921669999997,0.47233805,0
80,3343873,Trabugan,Maripipi,Biliran,1.051542707,1.666840553,0.564117988,0.0,0,0,1,3390853,49.97659698480511,16.95452,26.08397,175.63183,77.8170799999999,33.03971,27.8228500000001,0.45940992,0
81,3343874,Trabugan,Maripipi,Biliran,1.051542707,1.666840553,0.564117988,0.0,0,0,1,3390853,50.13760508045232,40.5990330000001,77.864799,419.060452,206.565051,66.802433,55.759622,0.47035432,0
82,3343889,Dalumpines,Calubian,Leyte,1.502896825,1.798386383,0.768133478,0.0,0,0,0,3389513,54.57639765888074,5.380432,9.38712,62.962448,30.221968,14.882032,12.592496,0.3835411,0
83,3345211,Libertad,Victoria,Northern Samar,1.457196153,1.594055414,0.681505114,1.0,0,0,1,3330011,15.6483671516046,85.77508,35.15676,545.374632,259.098688,112.3129,105.272272,0.5622907,1
84,3345212,Erenas,Victoria,Northern Samar,1.495468388,1.591610909,0.693662513,1.0,0,1,1,3330011,15.357734944643722,110.288923,65.2971019999999,982.832111000001,478.947595,227.17647,190.121594,0.604232,1
85,3345244,Bacjao,Almagro,Samar (Western Samar),0.896780118,1.621851921,0.530779321,0.0,0,0,0,3390853,46.74838879965267,6.503682,4.973404,66.822134,31.753266,17.215626,13.517454,0.41932452,0
86,3345254,Viga,Maripipi,Biliran,0.011925401,1.615837812,0.550201862,0.0,0,0,1,3390853,47.94292927176768,56.014862,79.2336789999998,610.307190999999,287.796983,117.49687,104.055748,0.4835265,0
87,3345255,Trabugan,Maripipi,Biliran,1.051542707,1.666840553,0.564117988,0.0,0,0,0,3390853,48.3879958151712,5.356544,7.492548,58.096376,27.380504,11.181791,9.951485,0.41277203,0
88,3345256,Trabugan,Maripipi,Biliran,1.051542707,1.666840553,0.564117988,0.0,0,0,1,3390853,48.82341767416159,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
89,3345257,Casibang,Maripipi,Biliran,1.129832711,1.666579405,0.581437109,0.0,0,0,1,3390853,49.211924749687554,30.150085,55.046499,326.699457,154.88903,64.472649,50.857131,0.46363905,0
90,3346593,Zone III (Pob.),Victoria,Northern Samar,1.492741463,1.601048787,0.697115483,1.0,0,0,1,3330011,16.887955996186015,121.259454,56.470536,817.379534000001,392.01364,166.10524,149.993294,0.5536437,1
91,3346594,Libertad,Victoria,Northern Samar,1.457196153,1.594055414,0.681505114,1.0,0,0,0,3330011,16.70049271151969,62.9127000000001,47.758549,581.368391,293.898697,123.988511,82.199804,0.5152199,0
92,3346595,San Roque,San Isidro,Northern Samar,0.885400862,1.742531913,0.733718511,1.0,0,0,0,3330011,16.674506109297752,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
93,3346598,Alegria,San Isidro,Northern Samar,0.011594053,1.739607215,0.746278674,0.0,0,0,1,3330011,17.84394662267624,413.119808000001,269.718907,3456.07335300001,1688.66928799999,815.222556999999,681.788745000002,0.48325676,0
94,3346599,San Juan,San Isidro,Northern Samar,0.700909001,1.710416227,0.769709719,0.0,0,0,1,3330011,18.474667834893093,287.23545,175.589099999999,2370.96135,1169.24115,551.126699999999,472.974300000001,0.4740744,0
95,3346600,Palanit,San Isidro,Northern Samar,0.647580829,1.705967355,0.797872981,0.0,0,1,1,3330011,19.12768782991008,7.659612,4.682376,63.225636,31.179764,14.696712,12.612648,0.5029209,0
96,3346601,Palanit,San Isidro,Northern Samar,0.647580829,1.705967355,0.797872981,0.0,0,1,0,3330011,20.026717299071606,10.84147,7.681955,93.17468,45.193435,19.855375,18.27562,0.4536037,0
97,3346602,Palanit,San Isidro,Northern Samar,0.647580829,1.705967355,0.797872981,0.0,0,0,0,3330011,21.064369981133154,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
98,3346635,Agutay,Maripipi,Biliran,1.406237824,1.619460742,0.547440379,0.0,0,0,0,3390853,46.54941944309592,17.347844,24.57769,156.989234,74.302898,30.308946,26.211922,0.41469374,0
99,3346636,Danao,Maripipi,Biliran,0.080152596,1.61191082,0.551957796,0.0,0,0,0,3390853,46.8034797617434,8.53685,11.536816,80.26652,37.843094,15.462819,13.797112,0.42345887,0
100,3346637,Ermita (Poblacion Sur),Maripipi,Biliran,1.239835717,1.63988924,0.567625518,0.0,0,0,0,3390853,47.22478202815176,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
101,3346638,Ermita (Poblacion Sur),Maripipi,Biliran,1.239835717,1.63988924,0.567625518,0.0,0,0,0,3390853,47.69927204991068,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
102,3346639,Casibang,Maripipi,Biliran,1.129832711,1.666579405,0.581437109,0.0,0,0,1,3390853,48.2269171669597,34.090823,76.5313150000001,456.778871,222.719624,89.6466499999999,56.463286,0.4688306,0
103,3346645,Balacson,Kawayan,Biliran,0.011393882,1.752060413,0.641149418,0.0,0,0,0,3390853,52.09511554066902,6.24381,6.7696,60.72923,29.57592,13.2763,10.91023,0.40898278,0
104,3347959,Progresso,Biri,Northern Samar,1.757817458,1.715532112,0.590043063,0.0,0,1,0,3363171,22.714632846246527,5.330192,3.585022,44.034935,21.807779,9.713389,8.360548,0.47144556,0
105,3347961,Pio Del Pilar,Biri,Northern Samar,1.781568315,1.706254005,0.596695456,0.0,0,0,0,3363171,20.031018768501607,2.116608,1.519616,18.14494,8.629248,4.34176,3.961856,0.4024599,0
106,3347962,Pio Del Pilar,Biri,Northern Samar,1.781568315,1.706254005,0.596695456,0.0,0,0,0,3363171,18.941064285720287,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
107,3347963,San Juan,Lavezares,Northern Samar,1.528187984,1.741984367,0.607027266,0.0,0,0,0,3363171,17.834704177769524,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
108,3347964,Maravilla,Lavezares,Northern Samar,0.055395159,1.741756558,0.606492096,0.0,0,0,0,3363171,17.274084548521156,9.243288,4.08717,59.672664,29.490492,14.336532,13.330458,0.41298872,0
109,3347965,Maravilla,Lavezares,Northern Samar,0.055395159,1.741756558,0.606492096,0.0,0,0,0,3363171,16.238381710172003,84.73014,37.465725,546.99942,270.32951,131.41821,122.195865,0.41667926,0
110,3347966,Magsaysay,Lavezares,Northern Samar,1.615769249,1.693561435,0.617414187,0.0,0,0,0,3363171,15.524722419804752,1.65529,1.95625,23.02358,10.08222,4.94079,4.61475,0.40172356,0
111,3347967,Bani,Lavezares,Northern Samar,1.121136515,1.679473519,0.6209329,0.0,0,0,0,3363171,14.948520749527132,2.317406,2.73875,32.233012,14.115108,6.917106,6.46065,0.40533525,0
112,3347974,Lungib,Victoria,Northern Samar,1.211580287,1.629521942,0.731321436,1.0,0,0,0,3363171,16.6183901928217,4.95667686841264,1.89880776752517,30.4098286249678,14.4214348881596,6.12457555485695,6.01532823537355,0.5098775,0
113,3347975,Lungib,Victoria,Northern Samar,1.211580287,1.629521942,0.731321436,1.0,0,0,0,3363171,17.391187078136863,12.10904,4.5691,83.021334,40.335112,17.54779,16.205186,0.5098775,0
114,3347976,San Roman,Victoria,Northern Samar,1.314781186,1.605047703,0.72483007,1.0,0,0,0,3330011,18.192370694285195,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
115,3347977,San Miguel,Victoria,Northern Samar,1.157084951,1.730246735,0.761140394,1.0,0,0,0,3330011,18.09365782059055,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
116,3347978,Happy Valley,San Isidro,Northern Samar,0.964411144,1.747520729,0.775001636,1.0,0,0,0,3330011,18.144635151868787,61.37106,46.587382,532.102648000001,258.510482,122.104757,98.5327469999999,0.50164175,0
117,3347979,Seven Hills,San Isidro,Northern Samar,0.952997913,1.746221304,0.753778806,1.0,0,0,0,3330011,18.344054787195468,171.534921,103.245597,1398.115371,660.710493,293.545849,272.114572,0.502972,0
118,3347980,Alegria,San Isidro,Northern Samar,0.011594053,1.739607215,0.746278674,0.0,0,0,1,3330011,18.687342328441176,536.326912999998,310.772768000001,4508.10039000001,2191.259135,1022.15798,915.355434000001,0.48741588,0
119,3347981,Salvacion,San Isidro,Northern Samar,0.877495766,1.743913968,0.734078441,1.0,0,0,0,3330011,19.166250506478733,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
120,3347982,San Juan,San Isidro,Northern Samar,0.700909001,1.710416227,0.769709719,1.0,0,0,0,3330011,19.77142913373429,15.319224,9.364752,126.451272,62.359528,29.393424,25.225296,0.50615466,0
121,3347983,Palanit,San Isidro,Northern Samar,0.647580829,1.705967355,0.797872981,1.0,0,0,0,3330011,20.49153220002725,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
122,3347984,Palanit,San Isidro,Northern Samar,0.647580829,1.705967355,0.797872981,0.0,0,0,1,3330011,21.389099689143087,331.748982,235.067823,2851.14520799999,1382.919111,607.574475,559.233972,0.47957507,0
123,3347985,Mabuhay,San Isidro,Northern Samar,0.648970503,1.703716278,0.800648096,1.0,0,0,1,3330011,22.331597770367008,105.216876,86.163744,912.991203999999,451.031683000001,200.274055,182.484731,0.53639436,1
124,3347986,Mabuhay,San Isidro,Northern Samar,0.648970503,1.703716278,0.800648096,0.0,0,0,0,3330011,23.26314847557666,291.527125,232.138883,2817.807216,1357.833026,673.468583000001,616.256256000001,0.470007,0
125,3348009,San Isidro,Almagro,Samar (Western Samar),1.589653972,1.61295855,0.530621809,0.0,0,0,0,3390853,44.84651994848168,20.722515,18.59712,189.69069,91.391595,44.101755,35.60022,0.41670817,0
126,3348010,Costa Rica,Almagro,Samar (Western Samar),1.596090809,1.61295855,0.535115594,0.0,0,0,0,3390853,44.66768972525524,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
127,3348018,Danao,Maripipi,Biliran,0.080152596,1.61191082,0.551957796,0.0,0,0,1,3390853,45.48101239681839,58.7035279999999,82.735676,529.913458,252.452528,108.596802,108.78363,0.48174867,0
128,3348019,Canduhao,Maripipi,Biliran,0.877423297,1.612738252,0.559748656,0.0,0,0,0,3390853,45.629915459857344,4.532508,6.379084,41.799796,18.633644,7.88992,5.707604,0.41631356,0
129,3348020,Ermita (Poblacion Sur),Maripipi,Biliran,1.239835717,1.63988924,0.567625518,0.0,0,0,0,3390853,46.091109528443,13.225968,14.262856,96.853392,44.664516,16.763128,13.056688,0.41182333,0
130,3348021,Ermita (Poblacion Sur),Maripipi,Biliran,1.239835717,1.63988924,0.567625518,0.0,0,0,1,3390853,46.70871631947247,62.4224850000001,126.530523,697.137926,334.22729,135.942869,110.816641,0.47838843,0
