,ID,barangay_name,city_name,province_name,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,popden_chi,popden_eld,popden_all,popden_wom,popden_w_1,popden_you,HCFAI,Cluster
2094,3156174,Lawigan,Labason,Zamboanga del Norte,1.085615983,0.781159469,1.014575722,0.0,0,0,0,3165865,29.0225397770958,17.688469,9.143707,151.212889,70.658151,36.290989,32.437195,0.35093808,0
2095,3156175,Balas,Labason,Zamboanga del Norte,0.757170872,0.786492666,1.044769305,0.0,0,0,1,3165865,27.466346108522576,104.443082,51.719414,895.298250000001,415.763857,217.924524,193.82228,0.43179965,0
2096,3156176,Balas,Labason,Zamboanga del Norte,0.757170872,0.786492666,1.044769305,0.0,0,0,1,3165865,25.921705861881385,2.82278599988703,1.39782199994406,24.1972499990316,11.2368609995503,5.88985199976428,5.23843999979035,0.3926417,0
2097,3156177,Balas,Labason,Zamboanga del Norte,0.757170872,0.786492666,1.044769305,1.0,0,0,1,3165865,24.39081413060252,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2098,3156178,Daniel Maing (Dominolog),Kalawit,Zamboanga del Norte,0.742695114,0.794771791,1.127162002,1.0,0,0,0,3165865,22.87643123772153,8.34610499929071,2.95811299974861,68.353539994191,31.2714809973424,14.8962119987341,12.7832739989136,0.44706294,0
2099,3156179,Paraiso,Kalawit,Zamboanga del Norte,0.75612536,0.789667959,1.083247568,1.0,0,0,0,3165865,21.38206518512192,1.25569297657036,0.488563079243708,9.72411906686258,4.60277799661278,2.11282100728074,1.89853876837863,0.45293772,0
2100,3156180,Daniel Maing (Dominolog),Kalawit,Zamboanga del Norte,0.742695114,0.794771791,1.127162002,1.0,0,0,0,3165865,19.912223138113728,7.82576223574898,2.77368772672739,64.0919988439826,29.3218423522999,13.9674990100545,11.9862933570129,0.44706294,0
2101,3156181,Paraiso,Kalawit,Zamboanga del Norte,0.75612536,0.789667959,1.083247568,1.0,0,0,0,3165865,18.47276001214006,27.920964,7.395282,194.390283,88.441542,41.504136,38.183805,0.45293996,0
2102,3156182,Kalawit (Pob.),Kalawit,Zamboanga del Norte,0.830555941,0.799965752,1.191114401,1.0,0,0,0,3165865,17.071362224512068,2.217096,0.636114,16.029312,7.72636,3.9134,3.362844,0.43359825,0
2103,3156183,Kalawit (Pob.),Kalawit,Zamboanga del Norte,0.830555941,0.799965752,1.191114401,0.0,0,0,0,3165865,15.718214517945007,12.194028,3.498627,88.161216,42.49498,21.5237,18.495642,0.34318087,0
2104,3156184,Azusano,Titay,Zamboanga Sibugay,0.862079981,0.802670888,1.206093852,0.0,0,1,0,3165865,14.426899905643792,42.124824,12.086166,304.556928,146.80084,74.3546,63.894036,0.38838866,0
2105,3156185,Azusano,Titay,Zamboanga Sibugay,0.862079981,0.802670888,1.206093852,0.0,0,0,0,3165865,13.215556291442704,21.062412,6.043083,152.278464,73.40042,37.1773,31.947018,0.34107617,0
2106,3156186,Bangco,Titay,Zamboanga Sibugay,0.81168721,0.818910175,1.170091726,0.0,0,0,0,3165865,12.108209172782905,11.08548,3.18057,80.14656,38.6318,19.567,16.81422,0.34460124,0
2107,3156187,Achasol,Titay,Zamboanga Sibugay,0.841784782,0.831093682,1.178069674,0.0,0,1,0,3165865,11.135925864107312,120.06003,54.5988790000001,961.054699999999,458.014184,234.010222,188.824524,0.39752147,0
2108,3156188,Achasol,Titay,Zamboanga Sibugay,0.841784782,0.831093682,1.178069674,0.0,0,0,0,3165865,10.336889022018166,15.604386,4.035612,109.320372,51.924936,24.393054,20.895525,0.34267378,0
2109,3156189,San Antonio,Titay,Zamboanga Sibugay,0.769148332,0.819807153,1.149387656,0.0,0,0,0,3165865,9.753769471507193,15.604386,4.035612,109.320372,51.924936,24.393054,20.895525,0.34742424,0
2110,3156190,Timalang,Ipil,Zamboanga Sibugay,0.716672829,0.822400808,1.096643995,0.0,0,0,0,3165865,9.426721472670785,25.141096,9.44608,243.854136,114.22488,61.762816,51.299472,0.35327587,0
2111,3156191,San Isidro,Titay,Zamboanga Sibugay,0.678748053,0.824546814,1.115738892,0.0,0,0,0,3165865,9.382561016897446,6.285274,2.36152,60.963534,28.55622,15.440704,12.824868,0.352702,0
2112,3156192,Maasin,Ipil,Zamboanga Sibugay,0.944107332,0.824242592,1.043682011,0.0,0,0,0,3165865,9.625182572960393,7.361602,3.99961,55.93658,27.64948,12.63645,11.245282,0.35083038,0
2113,3156193,Tomitom,Ipil,Zamboanga Sibugay,1.009401054,0.836286227,1.006129585,1.0,0,0,0,3165865,10.134009217755796,3.68080099985269,1.99980499991997,27.9682899988807,13.8247399994467,6.31822499974714,5.62264099977498,0.44782016,0
2114,3156194,Tomitom,Ipil,Zamboanga Sibugay,1.009401054,0.836286227,1.006129585,0.0,0,0,0,3165865,10.871727606263605,25.740912,13.364571,196.853933,95.375012,44.312917,39.690703,0.35152945,0
2115,3156195,Gango,Roseller Lim,Zamboanga Sibugay,0.920738227,0.843762159,0.943439854,0.0,0,0,0,3165865,11.795469242076004,4.453107,2.354073,33.969604,16.588036,7.657361,6.841325,0.35946456,0
2116,3156196,Bulu-an,Ipil,Zamboanga Sibugay,1.240412919,0.839310825,0.949905305,0.0,0,0,1,3165865,12.865226132211635,103.18595,52.86687,889.182630000001,411.469870000001,221.65871,166.88098,0.38973618,0
2117,3156197,Silingan,Roseller Lim,Zamboanga Sibugay,1.196580283,0.823990703,0.977205276,0.0,0,0,0,3165865,14.050801815019623,72.994829,31.235073,565.398883,266.563417,141.593199,116.949316,0.3519573,0
2118,3156198,Pres. Roxas,Roseller Lim,Zamboanga Sibugay,1.185528387,0.789409399,0.976752999,0.0,0,0,0,3165865,15.467663922250397,1.58328599993664,0.629909999974791,11.7724989995289,5.59257599977618,2.95376499988179,2.52815099989882,0.3507146,0
2119,3156199,Pres. Roxas,Roseller Lim,Zamboanga Sibugay,1.185528387,0.789409399,0.976752999,0.0,0,0,0,3165865,16.7169194221276,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2120,3156204,Looc-labuan,Tungawan,Zamboanga Sibugay,0.006696941,0.809389921,0.920597979,0.0,0,0,0,3165865,24.476744214093934,3.50784,1.41984,25.640636,12.527998,6.848638,5.623678,0.39753368,0
2121,3156205,Looc-labuan,Tungawan,Zamboanga Sibugay,0.006696941,0.809389921,0.920597979,0.0,0,0,0,3165865,25.398226237827725,15.78528,6.38928,115.382862,56.375991,30.818871,25.306551,0.39753535,0
2122,3157554,Antonino (Pob.),Labason,Zamboanga del Norte,1.266575197,0.775053203,1.008596414,0.0,0,0,1,3165865,32.1787964890834,335.919492999999,197.842472000001,3024.96737899999,1505.224327,785.725248000001,637.369014999999,0.47778684,0
2123,3157555,Imelda,Labason,Zamboanga del Norte,1.240987781,0.777667379,1.008595299,0.0,0,0,1,3165865,30.978262676624755,129.211339,79.7342249999999,1136.287633,554.326489,279.503706,236.485976,0.44237125,0
2124,3157556,Lawigan,Labason,Zamboanga del Norte,1.085615983,0.781159469,1.014575722,0.0,0,0,0,3165865,29.38676946882857,76.6335679999999,55.3775169999999,666.767718000001,320.518361,151.029622,139.842218,0.39048472,0
2125,3157557,Gabu,Labason,Zamboanga del Norte,0.788783173,0.78578897,1.05895497,0.0,0,1,0,3165865,27.8020495867596,38.219069,17.582642,315.199206,146.958427,75.466221,67.055036,0.4124923,0
2126,3157558,Gabu,Labason,Zamboanga del Norte,0.788783173,0.78578897,1.05895497,0.0,0,1,1,3165865,26.22533093832836,46.625642,16.820636,341.724628,161.419146,77.315938,68.462968,0.4564534,0
2127,3157559,Balas,Labason,Zamboanga del Norte,0.757170872,0.786492666,1.044769305,0.0,0,0,0,3165865,24.658148445193856,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2128,3157560,Daniel Maing (Dominolog),Kalawit,Zamboanga del Norte,0.742695114,0.794771791,1.127162002,1.0,0,0,0,3165865,23.102442881995128,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2129,3157561,Daniel Maing (Dominolog),Kalawit,Zamboanga del Norte,0.742695114,0.794771791,1.127162002,1.0,0,0,0,3165865,21.560698737895265,16.291866,6.338814,126.164634,59.718294,27.41259,24.632406,0.44706306,0
2130,3157562,Daniel Maing (Dominolog),Kalawit,Zamboanga del Norte,0.742695114,0.794771791,1.127162002,1.0,0,0,0,3165865,20.036139192102087,29.868421,11.621159,231.301829,109.483539,50.256415,45.159411,0.44709474,0
2131,3157563,Kalawit (Pob.),Kalawit,Zamboanga del Norte,0.830555941,0.799965752,1.191114401,1.0,0,0,0,3165865,18.533005644559346,16.291866,6.338814,126.164634,59.718294,27.41259,24.632406,0.43359825,0
2132,3157564,Kalawit (Pob.),Kalawit,Zamboanga del Norte,0.830555941,0.799965752,1.191114401,1.0,0,0,0,3165865,17.056963495359188,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2133,3157565,Kalawit (Pob.),Kalawit,Zamboanga del Norte,0.830555941,0.799965752,1.191114401,1.0,0,1,1,3165865,15.615696917995416,52.101756,14.948679,376.688832,181.56946,91.9648999999999,79.026834,0.55512494,1
2134,3157566,Azusano,Titay,Zamboanga Sibugay,0.862079981,0.802670888,1.206093852,0.0,0,1,0,3165865,14.21978403513604,9.976932,2.862513,72.131904,34.76862,17.6103,15.132798,0.38832775,0
2135,3157567,Azusano,Titay,Zamboanga Sibugay,0.862079981,0.802670888,1.206093852,0.0,0,0,0,3165865,12.883974818424214,105.31206,30.215415,761.392319999998,367.0021,185.8865,159.73509,0.34853667,0
2136,3157568,Achasol,Titay,Zamboanga Sibugay,0.841784782,0.831093682,1.178069674,0.0,0,0,0,3165865,11.628999858447996,7.759836,2.226399,56.102592,27.04226,13.6969,11.769954,0.34267378,0
2137,3157569,Achasol,Titay,Zamboanga Sibugay,0.841784782,0.831093682,1.178069674,0.0,0,1,0,3165865,10.483928170722717,97.467479,55.700635,809.121198,385.028934,197.536377,155.18129,0.39357308,0
2138,3157570,Dalangin,Titay,Zamboanga Sibugay,0.841671799,0.828460574,1.189765014,0.0,0,0,1,3165865,9.488632345567767,27.838333,11.449521,218.735398,108.712004,55.290581,45.355576,0.37157553,0
2139,3157571,Longilog,Titay,Zamboanga Sibugay,0.77189828,0.83615269,1.117380176,0.0,0,0,0,3165865,8.694700658048623,35.810025,15.259563,287.396475,144.018585,72.040293,63.594144,0.34929207,0
2140,3157572,San Antonio,Titay,Zamboanga Sibugay,0.769148332,0.819807153,1.149387656,0.0,0,0,1,3165865,8.16111372566543,19.51938,10.21897,169.244515,84.851895,41.5648,40.87588,0.37882552,0
2141,3157573,Maasin,Ipil,Zamboanga Sibugay,0.944107332,0.824242592,1.043682011,0.0,0,0,0,3165865,7.940530022768892,179.032628,69.574696,1720.447496,810.343236,434.710144,366.147272,0.36853525,0
2142,3157574,Maasin,Ipil,Zamboanga Sibugay,0.944107332,0.824242592,1.043682011,0.0,0,0,0,3165865,8.058693383730036,50.59657,28.948304,442.04075,214.109804,115.141136,77.630148,0.35084078,0
2143,3157575,Maasin,Ipil,Zamboanga Sibugay,0.944107332,0.824242592,1.043682011,0.0,0,1,0,3165865,8.501490657297962,37.491661,18.514819,296.757113,143.551234,72.456711,64.907575,0.40254644,0
2144,3157576,Tomitom,Ipil,Zamboanga Sibugay,1.009401054,0.836286227,1.006129585,0.0,0,0,1,3165865,9.222279012965592,53.213915,27.675051,412.261632,201.690496,96.744199,86.378631,0.38416514,0
2145,3157577,Bulu-an,Ipil,Zamboanga Sibugay,1.240412919,0.839310825,0.949905305,0.0,0,0,1,3165865,10.162076537983738,92.214391,49.054507,695.195075,343.2253,157.92117,138.550006,0.38265607,0
2146,3157578,Bulu-an,Ipil,Zamboanga Sibugay,1.240412919,0.839310825,0.949905305,0.0,0,0,1,3165865,11.266208396288086,112.903865,59.426403,1002.229862,473.502793,248.489389,193.314512,0.38963494,0
2147,3157579,Gango,Roseller Lim,Zamboanga Sibugay,0.920738227,0.843762159,0.943439854,0.0,0,1,1,3165865,12.415817459690585,35.37804,18.125784,304.862616,141.075384,75.997272,57.216336,0.46067044,0
2148,3157580,Gango,Roseller Lim,Zamboanga Sibugay,0.920738227,0.843762159,0.943439854,0.0,0,0,0,3165865,13.79936735434257,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2149,3157587,Looc-labuan,Tungawan,Zamboanga Sibugay,0.006696941,0.809389921,0.920597979,0.0,0,0,0,3165865,24.458136592173418,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2150,3158935,Lopoc (Pob.),Labason,Zamboanga del Norte,1.210536156,0.790847301,1.005872224,0.0,0,0,0,3165865,32.641247188752004,91.443158,59.407581,819.229583000001,419.822178,212.689129,164.226076,0.41127756,0
2151,3158936,Imelda,Labason,Zamboanga del Norte,1.240987781,0.790847301,1.008595299,0.0,0,0,1,3165865,31.449786471390528,528.799036999997,361.573885,5138.343968,2593.634578,1393.880383,1154.02056400001,0.48687172,0
2152,3158937,La Union,Labason,Zamboanga del Norte,1.255343803,0.777864252,1.018143903,0.0,0,0,1,3165865,29.837861635077324,141.725362,90.863994,1212.291855,590.863018999999,293.806924,239.356294,0.4426529,0
2153,3158938,La Union,Labason,Zamboanga del Norte,1.255343803,0.777864252,1.018143903,0.0,0,1,1,3165865,28.23028784975396,12.847154,8.256287,107.663545,52.062548,25.229826,20.92606,0.43810484,0
2154,3158939,Gabu,Labason,Zamboanga del Norte,0.788783173,0.78578897,1.05895497,0.0,0,0,1,3165865,26.62785317304676,13.321612,4.805896,97.635608,46.119756,22.090268,19.560848,0.3897935,0
2155,3158940,Gabu,Labason,Zamboanga del Norte,0.788783173,0.78578897,1.05895497,0.0,0,1,0,3165865,25.03154459199341,59.947254,21.626532,439.360236,207.538902,99.406206,88.023816,0.41577145,0
2156,3158941,Gabu,Labason,Zamboanga del Norte,0.788783173,0.78578897,1.05895497,0.0,0,1,0,3165865,23.44261359953472,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2157,3158942,Daniel Maing (Dominolog),Kalawit,Zamboanga del Norte,0.742695114,0.794771791,1.127162002,1.0,0,1,0,3165865,21.862668818867707,9.991209,3.604422,73.226706,34.589817,16.567701,14.670636,0.52097934,1
2158,3158943,Daniel Maing (Dominolog),Kalawit,Zamboanga del Norte,0.742695114,0.794771791,1.127162002,1.0,0,1,1,3165865,20.293809186777672,146.626794,57.049326,1135.481706,537.464646,246.71331,221.691654,0.54637665,1
2159,3158944,Daniel Maing (Dominolog),Kalawit,Zamboanga del Norte,0.742695114,0.794771791,1.127162002,1.0,0,1,0,3165865,18.738819140573817,2.715311,1.056469,21.027439,9.953049,4.568765,4.105401,0.52097934,1
2160,3158945,Daniel Maing (Dominolog),Kalawit,Zamboanga del Norte,0.742695114,0.794771791,1.127162002,1.0,0,1,0,3165865,17.20146047383706,19.007177,7.395283,147.192073,69.671343,31.981355,28.737807,0.52097934,1
2161,3158946,Kalawit (Pob.),Kalawit,Zamboanga del Norte,0.830555941,0.799965752,1.191114401,1.0,0,1,1,3165865,15.686917810274029,235.936378000001,65.1700220000002,1671.208085,778.894568000003,377.107610000001,337.006431,0.5339219,1
2162,3158947,Kalawit (Pob.),Kalawit,Zamboanga del Norte,0.830555941,0.799965752,1.191114401,1.0,0,0,0,3165865,14.202492273184978,146.328336,41.9835240000001,1057.934592,509.93976,258.284400000001,221.947704,0.44464654,0
2163,3158948,Poblacion (Titay),Titay,Zamboanga Sibugay,0.864454982,0.804586781,1.202218281,0.0,0,0,0,3165865,12.758700235922854,9.912604,3.03135,72.449573,34.86184,17.539933,15.10498,0.34123254,0
2164,3158949,Poblacion (Titay),Titay,Zamboanga Sibugay,0.864454982,0.804586781,1.202218281,0.0,0,0,0,3165865,11.371030091100971,66.126912,20.096442,482.785374,232.35012,116.979798,100.718412,0.341651,0
2165,3158950,Dalangin Muslim,Titay,Zamboanga Sibugay,0.816647919,0.832788467,1.195937593,0.0,0,1,0,3165865,10.06272665646998,104.435165,47.7994440000001,746.237498,358.965097,169.812247,150.873962,0.39136487,0
2166,3158951,Dalangin Muslim,Titay,Zamboanga Sibugay,0.816647919,0.832788467,1.195937593,0.0,0,0,1,3165865,8.86898298143938,79.767013,43.75622,729.525038,332.535761,163.174687,159.040202,0.37237486,0
2167,3158952,Dalangin,Titay,Zamboanga Sibugay,0.841671799,0.828460574,1.189765014,0.0,0,0,1,3165865,7.842289177491696,206.277192,122.414028,1794.827306,856.59374,428.242064000001,378.104124,0.38933194,0
2168,3158953,San Antonio,Titay,Zamboanga Sibugay,0.769148332,0.819807153,1.149387656,0.0,0,0,0,3165865,7.055947076146784,196.509653,108.257497,1840.613007,883.081022000001,438.178206999999,431.730971,0.36471072,0
2169,3158954,Lumbia,Ipil,Zamboanga Sibugay,1.173843356,0.834850502,1.051171432,0.0,0,0,0,3165865,6.596478457617432,121.020156,63.357614,1049.315993,526.081749,257.70176,253.430456,0.3452466,0
2170,3158955,Timalang,Ipil,Zamboanga Sibugay,0.716672829,0.822400808,1.096643995,0.0,0,0,0,3165865,6.5332163875848,16.133792,8.053794,146.73931,70.297826,36.492672,31.827477,0.35327584,0
2171,3158956,Labi,Ipil,Zamboanga Sibugay,1.084227105,0.826106846,0.975239475,0.0,0,0,0,3165865,6.877103622801436,52.965852,29.287004,472.538516,225.779942,119.225102,93.261448,0.35233158,0
2172,3158957,Makilas,Ipil,Zamboanga Sibugay,1.267954929,0.82912853,0.962919839,0.0,0,0,1,3165865,7.572875396978682,146.260282,73.422438,1175.083697,567.598168,295.179519,242.860375,0.38354272,0
2173,3158958,Makilas,Ipil,Zamboanga Sibugay,1.267954929,0.82912853,0.962919839,0.0,0,0,1,3165865,8.534903579179268,268.190636,120.559794,2038.774509,983.513566000003,499.170322000001,382.336554,0.4053878,0
2174,3158959,Makilas,Ipil,Zamboanga Sibugay,1.267954929,0.82912853,0.962919839,0.0,0,0,0,3165865,9.684160590465464,110.599874,58.878204,994.097796999999,473.62777,245.922138,193.875066,0.35397136,0
2175,3158960,Bulu-an,Ipil,Zamboanga Sibugay,1.240412919,0.839310825,0.949905305,0.0,0,0,0,3165865,10.861224384461732,94.8376150000001,50.457621,851.876074,405.693791,210.763163,166.044784,0.3545023,0
2176,3158961,Bulu-an,Ipil,Zamboanga Sibugay,1.240412919,0.839310825,0.949905305,0.0,0,0,0,3165865,12.18599827085497,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2177,3160318,Gil Sanchez,Labason,Zamboanga del Norte,1.150609513,0.798833728,1.006735528,0.0,0,0,0,3165865,31.865807762558926,391.933155,264.21891,3530.366496,1767.238209,902.812305,734.200977,0.4760933,0
2178,3160319,La Union,Labason,Zamboanga del Norte,1.255343803,0.777864252,1.018143903,0.0,0,0,0,3165865,30.371944547888763,137.50561,88.6405510000001,1215.626481,597.297439999999,307.006150000001,254.595976,0.42991182,0
2179,3160320,Lawagan,Labason,Zamboanga del Norte,0.982548963,0.796950499,1.019475588,0.0,0,0,1,3165865,28.74692401772205,37.92359,23.148177,312.910667,151.69436,74.36963,58.773372,0.3897741,0
2180,3160321,La Union,Labason,Zamboanga del Norte,1.255343803,0.777864252,1.018143903,0.0,0,0,0,3165865,27.124868290323715,44.34828,24.425146,351.452785,166.090667,76.430641,67.446802,0.35156098,0
2181,3160322,Lapatan,Labason,Zamboanga del Norte,0.719655709,0.783975045,1.051913876,0.0,0,0,0,3165865,25.506343007402457,102.78402,60.06054,825.368130000001,390.08397,178.32411,157.27194,0.3987293,0
2182,3160323,Lapatan,Labason,Zamboanga del Norte,0.719655709,0.783975045,1.051913876,0.0,0,0,0,3165865,23.89206567341575,6.756537,3.203492,51.921173,24.532738,11.466704,10.13261,0.35882998,0
2183,3160324,Lapatan,Labason,Zamboanga del Norte,0.719655709,0.783975045,1.051913876,1.0,0,1,1,3165865,22.282959531713672,6.660806,2.402948,48.817804,23.059878,11.045134,9.780424,0.58046335,1
2184,3160325,Daniel Maing (Dominolog),Kalawit,Zamboanga del Norte,0.742695114,0.794771791,1.127162002,1.0,0,0,0,3165865,20.68023171505072,2.71531099989133,1.05646899995772,21.0274389991585,9.95304899960167,4.56876499981716,4.1054009998357,0.44706294,0
2185,3160326,Daniel Maing (Dominolog),Kalawit,Zamboanga del Norte,0.742695114,0.794771791,1.127162002,1.0,0,1,0,3165865,19.08548917791408,10.861244,4.225876,84.109756,39.812196,18.27506,16.421604,0.52097934,1
2186,3160327,Kalawit (Pob.),Kalawit,Zamboanga del Norte,0.830555941,0.799965752,1.191114401,1.0,0,1,0,3165865,17.500914997122443,2.89104109151202,1.12484179193787,22.3882973988109,10.5971926032903,4.86444733309073,4.37109524033695,0.5065406,0
2187,3160328,Kalawit (Pob.),Kalawit,Zamboanga del Norte,0.830555941,0.799965752,1.191114401,1.0,0,0,0,3165865,15.929543924561573,75.008636,27.033356,566.806952,265.934808,122.81739,110.871098,0.43558946,0
2188,3160329,Kalawit (Pob.),Kalawit,Zamboanga del Norte,0.830555941,0.799965752,1.191114401,1.0,0,0,0,3165865,14.375706209140798,24.312036,8.268588,179.543297,84.310794,40.665576,36.045299,0.4335983,0
2189,3160330,Kalawit (Pob.),Kalawit,Zamboanga del Norte,0.830555941,0.799965752,1.191114401,0.0,0,0,0,3165865,12.8457659936627,8.611072,3.219804,65.387924,31.27832,15.372132,13.340104,0.34318087,0
2190,3160331,Dalangin,Titay,Zamboanga Sibugay,0.841671799,0.828460574,1.189765014,0.0,0,0,0,3165865,11.349391817530444,53.519622,24.949106,426.889625,202.674529,96.6604409999999,84.7555890000001,0.3420273,0
2191,3160332,Dalangin Muslim,Titay,Zamboanga Sibugay,0.816647919,0.832788467,1.195937593,0.0,0,1,1,3165865,9.90181302229772,328.955362,208.392576,2912.006276,1392.49305,703.566022000001,639.289182999999,0.46215692,0
2192,3160333,Mabini,Titay,Zamboanga Sibugay,0.811461295,0.82858429,1.158011585,0.0,0,0,1,3165865,8.527914375208596,168.005122,69.523818,1286.035653,607.504179999999,330.160646,300.8987,0.3854613,0
2193,3160334,Mabini,Titay,Zamboanga Sibugay,0.811461295,0.82858429,1.158011585,0.0,0,0,1,3165865,7.26959160745449,118.984016,65.495124,1094.357142,498.692024,245.000168,239.5798,0.37801644,0
2194,3160335,Longilog,Titay,Zamboanga Sibugay,0.77189828,0.83615269,1.117380176,0.0,0,0,1,3165865,6.197646077105218,88.76272,56.518304,787.089792,373.346848,186.401696,165.569632,0.38138863,0
2195,3160336,Mate,Titay,Zamboanga Sibugay,0.990404664,0.835387349,1.114556705,0.0,0,0,1,3165865,5.423733768137778,173.129057,93.148859,1667.768964,794.469170000001,394.546246999999,395.079731,0.3779071,0
2196,3160337,Maasin,Ipil,Zamboanga Sibugay,0.944107332,0.824242592,1.043682011,0.0,0,0,1,3165865,5.085781703284494,36.349116,19.31696,329.63456,156.197348,81.83744,68.959468,0.38324225,0
2197,3160338,Tiayon,Ipil,Zamboanga Sibugay,1.292830627,0.829002762,0.970388496,0.0,0,0,1,3165865,5.268365937979662,124.43381,48.340329,1022.284945,493.884631,245.280647,202.792122,0.3778525,0
2198,3160339,Caparan,Ipil,Zamboanga Sibugay,1.280314992,0.828685343,0.96712474,0.0,0,0,0,3165865,5.923546275507444,84.775733,44.192657,735.250565,361.217701,188.910001,138.528759,0.3471863,0
2199,3160340,Caparan,Ipil,Zamboanga Sibugay,1.280314992,0.828685343,0.96712474,0.0,0,0,1,3165865,6.918333478454296,258.197496,126.599964,1998.588358,974.880567000001,504.931086,361.616839,0.39473403,0
2200,3160341,Bulu-an,Ipil,Zamboanga Sibugay,1.240412919,0.839310825,0.949905305,0.0,0,1,0,3165865,8.200452668096315,55.309982,28.802148,486.478905,232.12287,120.18412,94.277872,0.40027982,0
2201,3160342,Makilas,Ipil,Zamboanga Sibugay,1.267954929,0.82912853,0.962919839,0.0,0,0,0,3165865,9.57960812027796,8.618172,4.587912,77.462166,36.90606,19.162764,15.107148,0.34779102,0
2202,3160344,Bulu-an,Ipil,Zamboanga Sibugay,1.240412919,0.839310825,0.949905305,0.0,0,0,1,3165865,12.028661464541967,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2203,3161699,Dansalan,Labason,Zamboanga del Norte,1.193403442,0.798182583,0.993908895,0.0,0,0,1,3165865,32.28135392198224,45.9963,36.708575,419.273925,203.887425,100.838025,86.4642,0.3962687,0
2204,3161700,Dansalan,Labason,Zamboanga del Norte,1.193403442,0.798182583,0.993908895,0.0,0,0,0,3165865,30.98472533041633,145.308675,110.471769,1299.490176,629.827977,311.863359,262.898568,0.43549326,0
2205,3161701,Ubay,Labason,Zamboanga del Norte,0.977333202,0.804973698,1.018706943,0.0,0,0,1,3165865,29.34728819994562,76.033997,49.540146,642.029027,309.740459,153.036035,122.74926,0.41436633,0
2206,3161702,La Union,Labason,Zamboanga del Norte,1.255343803,0.777864252,1.018143903,0.0,0,0,0,3165865,27.71129060237796,6.852268,4.004036,55.024542,26.005598,11.888274,10.484796,0.34577873,0
2207,3161703,Lapatan,Labason,Zamboanga del Norte,0.719655709,0.783975045,1.051913876,0.0,0,0,0,3165865,26.077003478335,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2208,3161704,Fatima (Lacsutan),Kalawit,Zamboanga del Norte,0.633722467,0.810470422,1.08358568,0.0,0,0,0,3165865,24.444769900745904,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2209,3161705,Lapatan,Labason,Zamboanga del Norte,0.719655709,0.783975045,1.051913876,1.0,0,0,0,3165865,22.81503062135932,3.42613399986288,2.00201799991988,27.5122709988989,13.0027989994796,5.94413699976211,5.2423979997902,0.45966208,0
2210,3161706,Daniel Maing (Dominolog),Kalawit,Zamboanga del Norte,0.742695114,0.794771791,1.127162002,1.0,0,0,0,3165865,21.188361210775543,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
2211,3161707,Daniel Maing (Dominolog),Kalawit,Zamboanga del Norte,0.742695114,0.794771791,1.127162002,1.0,0,0,0,3165865,19.56552736993257,5.829114,2.353887,45.474501,21.87076,10.536888,9.591626,0.44706294,0
2212,3161708,Daniel Maing (Dominolog),Kalawit,Zamboanga del Norte,0.742695114,0.794771791,1.127162002,1.0,0,0,1,3165865,17.94756957858013,12.53064,5.842728,99.9879,47.4768,22.635996,19.843248,0.49604166,0
2213,3161709,Batayan,Kalawit,Zamboanga del Norte,0.824830344,0.799582883,1.180564762,1.0,0,0,0,3165865,16.3359367184565,13.57486,6.329622,108.320225,51.4332,24.522329,21.496852,0.4353307,0
2214,3161710,Kalawit (Pob.),Kalawit,Zamboanga del Norte,0.830555941,0.799965752,1.191114401,1.0,0,0,0,3165865,14.732704621530107,12.53064,5.842728,99.9879,47.4768,22.635996,19.843248,0.43359825,0
2215,3161711,Kalawit (Pob.),Kalawit,Zamboanga del Norte,0.830555941,0.799965752,1.191114401,1.0,0,0,1,3165865,13.140948401551872,21.92862,10.224774,174.978825,83.0844,39.612993,34.725684,0.48158425,0
2216,3161712,Namnama,Titay,Zamboanga Sibugay,0.847953329,0.802405198,1.224626138,1.0,0,0,0,3165865,11.56540733725439,31.663754,16.64907,272.152996,133.2018,70.024366,55.885532,0.4281105,0
2217,3161713,Poblacion (Titay),Titay,Zamboanga Sibugay,0.864454982,0.804586781,1.202218281,0.0,0,1,1,3165865,10.013738140375024,605.254944000007,309.774553999996,5061.49248000005,2455.93382300002,1290.17054600002,1052.504515,0.4764015,0
2218,3161714,Dalangin,Titay,Zamboanga Sibugay,0.841671799,0.828460574,1.189765014,0.0,0,0,1,3165865,8.49902576884162,13.87622,6.137714,105.398276,49.393221,24.585242,23.638615,0.3715755,0
