,ID,barangay_name,city_name,province_name,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,popden_chi,popden_eld,popden_all,popden_wom,popden_w_1,popden_you,HCFAI,Cluster
830,2985809,Malimatoc II,Mabini,Batangas,0.243935783,1.922043085,0.755352582,0.0,0,0,1,2998241,14.3379089213391,84.239285,75.093902,859.476114000003,420.734914999999,216.298647000001,158.568408,0.4677819,0
831,2985812,Corona,Tingloy,Batangas,0.020780421,1.623630842,0.663043634,0.0,0,0,1,2998241,18.0794669605353,64.564346,76.247414,710.39533,351.967830000001,172.687855,140.40208,0.49193278,0
832,2985813,Corona,Tingloy,Batangas,0.020780421,1.623630842,0.663043634,0.0,0,0,0,2998241,19.3734374631495,45.3468330000001,34.633458,436.790582000001,215.426988,106.930742,92.0415290000003,0.4438962,0
833,2985814,Papaya,Tingloy,Batangas,0.431388194,1.608295631,0.651284901,0.0,0,0,1,2998241,20.3194577260442,42.3730590000001,32.265238,408.478434,200.029972,98.1569780000001,82.7496910000001,0.47725543,0
834,2987137,Barangay 53-A (Yakal A),City of Cavite,Cavite,0.776665667,0.885417819,0.950124682,0.0,0,0,1,2987141,6.25033708413518,31.1210699999999,49.6134479999998,438.176052000002,228.897983999999,118.169934,75.7730400000001,0.45096675,0
835,2987138,Barangay 62 (Kangkong),City of Cavite,Cavite,0.012016338,0.0,0.966598921,0.0,0,0,1,2987141,4.61651074937817,275.283400000001,176.039275999999,2712.587311,1336.901273,713.001214999997,501.988181999998,0.5021463,0
836,2987139,Sineguelasan,City of Bacoor,Cavite,0.813548705,1.160173059,0.947283207,0.0,0,0,1,2987141,2.75903761425754,675.586719999999,362.60281,5672.12657400002,2755.67674399999,1477.488342,1080.219652,0.45331472,0
837,2987140,Toclong II-A,City of Imus,Cavite,0.812589486,1.171418786,0.964924447,0.0,0,1,1,2987141,1.54662179225627,4270.63454899991,2746.12521799988,40125.3105380005,20210.0199119997,11147.9438400001,7470.45407600004,0.5039216,0
838,2987141,Carsadang Bago I,City of Imus,Cavite,0.759906358,1.176244855,0.974892989,0.0,0,0,1,2987141,0.914083783879152,3691.77230000001,2627.55334999996,38959.6906800001,20232.2867219999,11580.6981959999,6569.93303099991,0.47335562,0
839,2987142,Alapan I-B,City of Imus,Cavite,0.733707287,1.207179546,1.023814982,0.0,0,0,1,2988524,1.90348385297033,1641.01303599995,891.657701999986,16005.1841279994,8215.31244699996,4718.51220400004,2919.73613699998,0.46717098,0
840,2987143,Bucandala I,City of Imus,Cavite,0.704361362,1.228121877,1.016323772,0.0,0,0,1,2988524,3.08462202169525,1425.85324900001,779.389383999991,15297.2442720003,7945.88350400012,4721.76723099993,2825.64010299996,0.47813886,0
841,2987144,Alapan II-B,City of Imus,Cavite,0.710241787,1.202185074,1.082737267,0.0,0,0,1,2988524,4.56647480359006,957.799411999999,763.18833,9986.59447400004,5114.75307399999,2864.44402,1770.53893099999,0.47499463,0
842,2987145,Malagasang II-A,City of Imus,Cavite,0.666151708,1.238041687,1.106558131,0.0,0,0,1,2988524,6.13487150248966,4220.50359200005,2011.72432000003,36841.6345920004,18966.1234060002,11224.919981,5525.83017799999,0.49453717,0
843,2987146,Malagasang II-C,City of Imus,Cavite,0.649589549,1.278058648,1.117564641,0.0,0,0,1,2988524,7.7373614304556,3062.8669739999,1415.78275500002,27021.7122050006,13870.406008,7965.60325500004,4319.82631900001,0.4939424,0
844,2987147,Santiago,City of General Trias,Cavite,0.467000496,1.382355928,1.180533005,0.0,0,0,1,2988524,9.35644339585293,1394.28815400004,754.953199000015,13592.5818669997,7011.3917069998,3939.57711299991,2362.31280899997,0.48978007,0
845,2987148,Santiago,City of General Trias,Cavite,0.467000496,1.382355928,1.180533005,0.0,0,0,1,2988524,10.9847831987002,1920.72977600002,743.723155999996,16675.70171,8494.2602459999,4803.13815400005,2984.52122800001,0.4928719,0
846,2987149,Langkaan II,City of Dasmarinas,Cavite,0.252643224,1.714034653,1.219987551,0.0,0,0,1,2992684,12.3142914088971,3993.99981599987,1460.61119999997,34023.6873000014,17310.4174559998,9809.88362399995,6145.58122799981,0.4966873,0
847,2987150,Manggahan,City of General Trias,Cavite,0.327243414,1.643188749,1.219446391,0.0,0,0,1,2992684,10.8732127401535,2977.85760799998,1064.44984499998,25157.1115970004,12783.4478649999,7259.59673500013,4564.18542499997,0.49488175,0
848,2987151,Manggahan,City of General Trias,Cavite,0.327243414,1.643188749,1.219446391,0.0,0,0,1,2992684,9.50041570159104,914.032330000019,339.047251000002,7540.51650700019,3864.91928100007,2207.58830900004,1285.00008600003,0.4808712,0
849,2987152,Biclatan,City of General Trias,Cavite,0.297842513,1.663013697,1.223634131,0.0,0,1,1,2992684,8.23013989927911,362.774421999996,136.061595999998,3081.13779400001,1591.79665200001,941.428406,560.211000000007,0.49553207,0
850,2987153,Javalera,City of General Trias,Cavite,0.268316612,1.679129056,1.231362047,0.0,0,0,1,2992684,7.11749030879135,530.346159999992,211.714679999998,4727.30081,2395.07579500001,1430.13687299999,929.697560000003,0.46247908,0
851,2987154,Panungyanan,City of General Trias,Cavite,0.229297461,1.804761887,1.245956975,0.0,0,0,1,2992684,6.24726302726355,577.510225999999,233.831694000001,4967.40391800002,2529.195736,1388.477212,865.884575999998,0.45720014,0
852,2987155,Panungyanan,City of General Trias,Cavite,0.229297461,1.804761887,1.245956975,0.0,0,0,1,2992684,5.73097584154472,133.823984000001,103.681307,1319.55411800001,655.090402999998,353.945034000001,229.731214000001,0.41917807,0
853,2987156,Halang,Amadeo,Cavite,0.202971555,1.801587105,1.207322171,0.0,0,0,1,2983012,5.16344184912171,31.477559,33.138086,344.158807,172.071678,91.6146229999998,65.4442499999998,0.4224353,0
854,2987157,Halang,Amadeo,Cavite,0.202971555,1.801587105,1.207322171,0.0,0,0,0,2983012,5.02097855166388,43.595782,45.9446559999999,475.493319999999,237.854228,125.739184,89.9479699999998,0.38213518,0
855,2987158,Barangay XI (Pob.),Amadeo,Cavite,0.182359975,1.779983139,1.171159603,0.0,0,0,0,2983012,5.40420849962931,391.280998000003,390.183304999999,4088.08770800002,2032.97942499999,1100.563728,733.571637000005,0.42385086,0
856,2987159,Bucal,Amadeo,Cavite,0.170269944,1.784520388,1.151661113,0.0,0,1,1,2985780,4.40420929360003,609.219443000003,746.987240999993,7342.10064299995,3767.20725700003,1970.42461399999,1345.693858,0.50095576,0
857,2987160,Loma,Amadeo,Cavite,0.166282344,1.766300321,1.115617702,0.0,0,0,0,2985780,2.91842389435087,54.56696,48.2797590000002,570.872013999999,287.103437000001,151.787541,104.94942,0.39144495,0
858,2987161,Loma,Amadeo,Cavite,0.166282344,1.766300321,1.115617702,0.0,0,0,0,2985780,1.7559874685513,44.807686,40.1861760000001,476.792899999999,235.112650000001,124.154008,89.2614059999996,0.39144495,0
859,2987162,Galicia III,Mendez (Mendez-Nunez),Cavite,0.163806349,1.693947077,1.027647048,0.0,0,0,1,2985780,1.75952880465697,120.254647999999,110.531499,1255.02191899999,638.717900000005,335.332942999999,220.709156,0.44447985,0
860,2987163,Kaybagal South (Pob.),City of Tagaytay,Cavite,0.13293695,1.745222092,0.991615752,0.0,0,0,1,2985780,2.92481574219323,367.776154000002,203.359581999999,3278.348957,1632.72649099999,908.951165,583.097442000001,0.45050403,0
861,2987164,Asisan,City of Tagaytay,Cavite,0.150819665,1.664469481,1.001193817,0.0,0,0,1,2985780,4.41127065005432,235.792956999999,120.124884,2154.280403,1056.874214,582.597936000001,434.351448,0.45085207,0
862,2987165,Balakilong,Laurel,Batangas,0.347472524,1.686551857,0.957517099,0.0,0,0,1,2985780,5.98416466226782,66.021466,40.405742,566.582964000001,279.415976,138.260568,106.456354,0.44519374,0
863,2987166,As-Is,Laurel,Batangas,0.399700419,1.615713,0.94415393,0.0,0,0,1,2985780,7.589947379312,214.322039,138.360206000001,1846.73808700001,924.557674999988,457.827540999997,329.517263000001,0.45417514,0
864,2987167,Ticub,Laurel,Batangas,0.339542545,1.705041409,0.920606751,0.0,0,0,1,2985780,9.21143487835563,338.524609999999,173.407477999998,2687.94444800001,1320.503667,660.231801000003,487.842233000001,0.4680963,0
865,2987168,Ticub,Laurel,Batangas,0.339542545,1.705041409,0.920606751,0.0,0,0,1,2985780,10.841582948103,65.6737630000002,44.7065020000002,582.459614000001,290.474586,146.715826,107.51639,0.44919118,0
866,2987169,Bugaan West,Laurel,Batangas,0.524635188,1.725261211,0.88982903,0.0,0,0,0,2985780,12.4769974894092,67.7889440000001,27.5203159999999,488.696689000001,240.181328000001,118.722361,87.2606980000003,0.40138,0
867,2987170,Niugan,Lemery,Batangas,0.184409622,1.759020996,0.973169106,0.0,0,0,0,2985780,14.1158481619445,117.258666,60.8821830000002,987.831532,466.461915000001,242.820947,191.543035,0.4161905,0
868,2987171,Barigon,Agoncillo,Batangas,0.248213459,1.769749128,0.873301989,0.0,0,0,1,2985780,15.7570628603126,22.3456,12.171037,189.417986,90.299389,47.148733,36.289069,0.45548043,0
869,2987172,Barigon,Agoncillo,Batangas,0.248213459,1.769749128,0.873301989,0.0,0,0,0,2985780,17.3999726589132,27.777911,16.235771,238.191002,116.191637,58.395473,45.108375,0.41023064,0
870,2987173,Barigon,Agoncillo,Batangas,0.248213459,1.769749128,0.873301989,0.0,0,0,0,2985780,19.0441388672203,72.157394,62.140616,714.058422,358.417775,172.924295,126.694333,0.42183504,0
871,2987174,Bagong Sikat,Agoncillo,Batangas,0.408027543,1.774826646,0.886472157,0.0,0,0,1,2998241,20.0617256777889,521.977443999995,356.659174000004,4718.21874000001,2321.248078,1181.450829,895.087806000003,0.49026406,0
872,2987175,Poblacion,Agoncillo,Batangas,0.381683454,1.771661997,0.881315228,0.0,0,0,1,2998241,18.6183600391747,349.248771999996,257.202624000006,3143.77088000002,1570.76083999997,818.053382000006,615.640862999999,0.4853972,0
873,2987176,Ayao-iyao,Lemery,Batangas,0.434058202,1.780582428,0.911353665,0.0,0,0,1,2998241,17.2122046845853,270.754796999998,186.159396000002,2659.44192699999,1315.01039299998,690.355819999982,498.569620999989,0.47914737,0
874,2987177,Ayao-iyao,Lemery,Batangas,0.434058202,1.780582428,0.911353665,0.0,0,0,1,2998241,15.8531642286344,316.797203000004,195.023302000002,2886.16816399997,1438.05457699999,749.617889999992,547.657955000009,0.47933602,0
875,2987178,Bagong Sikat,Lemery,Batangas,0.452356564,1.768451571,0.925973646,0.0,0,0,1,2998241,14.5544429174816,1589.39123999999,1433.51703399999,15993.1449560001,8138.65399199998,4213.29643599996,3093.31917100001,0.4957111,0
876,2987179,Wawa Ibaba,Lemery,Batangas,0.004704667,1.765879512,0.901415958,0.0,0,0,1,2998241,13.2967572294638,897.227231000001,667.934291999977,8573.05770200021,4325.43716100013,2263.74268799996,1642.33085999998,0.49416196,0
877,2987180,Butong,Taal,Batangas,0.472564406,1.765879512,0.900651688,0.0,0,0,1,2998241,12.1409182192837,607.340343999994,530.665019999996,6231.90189399991,3131.65089599994,1663.03981000003,1156.229045,0.48726636,0
878,2987181,Luya,San Luis,Batangas,0.35678601,1.882869005,0.878987759,0.0,0,0,1,2998241,11.0894155304854,234.793727,175.911250000001,2183.42450199998,1090.32048499999,538.646885000002,370.230624000001,0.46688616,0
879,2987182,Locloc,San Luis,Batangas,0.252007351,1.895915031,0.873271372,0.0,0,0,0,2998241,10.3987226947051,203.710032,183.517956,1961.87292000001,980.270422000005,485.019347000001,343.525109,0.43424955,0
880,2987183,San Pablo,Bauan,Batangas,0.220769399,1.902004123,0.864667128,0.0,0,0,0,2998241,9.79795976601461,153.218405,148.301659,1532.538943,768.550572999998,368.493812999999,256.035584999999,0.42362767,0
881,2987184,San Pablo,Bauan,Batangas,0.220769399,1.902004123,0.864667128,0.0,0,0,1,2998241,9.15264710658625,150.247649000001,174.08081,1525.48989899999,756.721118,402.604728999999,264.876650000002,0.46089357,0
882,2987185,Sampaguita,Bauan,Batangas,0.147689812,1.898620725,0.881446489,0.0,0,0,0,2998241,8.89059453427517,6.750969,8.594961,67.830289,34.400934,15.449113,10.801625,0.40976483,0
883,2987186,Orense,Bauan,Batangas,0.224433013,1.900969386,0.864238155,0.0,0,0,0,2998241,8.84715834641872,10.465265,9.502599,99.455953,50.306965,26.320542,17.840645,0.40879342,0
884,2987187,Majuben,Mabini,Batangas,0.318721373,1.911008596,0.819430046,0.0,0,0,1,2998241,10.0783582812624,233.107625999999,291.548867000002,2556.35605000001,1308.003106,702.542727,432.673315000001,0.47355318,0
885,2987188,Santo Tomas,Mabini,Batangas,0.304947311,1.935093641,0.774529502,0.0,0,0,1,2998241,10.7917073370173,374.469659000001,288.769402,3651.44239400001,1892.579718,1006.903934,638.657234999998,0.48315054,0
886,2987189,Santo Tomas,Mabini,Batangas,0.304947311,1.935093641,0.774529502,0.0,0,0,1,2998241,11.7302268225445,459.752542999997,448.181429999997,4900.33873999997,2483.09709799998,1333.218628,889.675864000006,0.48801994,0
887,2987190,Malimatoc II,Mabini,Batangas,0.243935783,1.922043085,0.755352582,0.0,0,1,0,2998241,12.9307558704782,65.9117430000004,60.5203290000001,624.316893000003,303.107013999999,159.766721000001,111.14643,0.4890898,0
888,2987193,Gamao,Tingloy,Batangas,0.3731054,1.604118347,0.675792607,0.0,0,0,1,2998241,16.9487674058755,19.171984,28.80676,262.554296,127.904336,64.6643519999999,52.3737120000001,0.4763536,0
889,2987194,Corona,Tingloy,Batangas,0.020780421,1.623630842,0.663043634,0.0,0,0,0,2998241,17.9068291563779,6.96184,10.449072,95.300662,46.418476,23.476307,19.029071,0.4421618,0
890,2987195,Corona,Tingloy,Batangas,0.020780421,1.623630842,0.663043634,0.0,0,0,0,2998241,19.1730417735503,77.0169840000001,60.8355120000001,762.031114000001,366.453556,171.38135,141.405062,0.45045504,0
891,2988522,Dulong Bayan,City of Bacoor,Cavite,0.808106445,1.165110946,0.942317965,0.0,0,1,1,2987141,2.18030070269619,3414.98583199996,2249.55625600001,32241.1296120001,16273.465099,8901.97384600004,6164.26542099995,0.50415134,0
892,2988523,Toclong I-C,City of Imus,Cavite,0.807638506,1.181400061,0.962088703,0.0,1,0,1,2987141,0.0,5208.88666800003,3445.87128900003,54059.5959100005,27916.6841000005,15925.6338520003,10166.0674739997,0.4816895,0
893,2988524,Toclong I-C,City of Imus,Cavite,0.807638506,1.181400061,0.962088703,0.0,1,0,1,2988524,0.0,2744.366649,2676.95357300015,30808.5516349996,15965.8397010003,8846.06747300003,5584.59045900008,0.46996862,0
894,2988525,Bayan Luma III,City of Imus,Cavite,0.752419648,1.228121877,0.961753155,0.0,0,0,1,2988524,1.79801368371365,8015.68328299991,5415.36060599998,87968.0130410007,46141.8403909987,27283.8035460004,15767.676679,0.4936866,0
895,2988526,Bucandala I,City of Imus,Cavite,0.704361362,1.228121877,1.016323772,0.0,0,0,1,2988524,3.44203079527464,2039.77146600003,1341.87231300005,22029.3065530001,11425.7763550001,6724.25616200005,4258.39593600004,0.4861869,0
896,2988527,Malagasang II-A,City of Imus,Cavite,0.666151708,1.246706843,1.106558131,0.0,0,0,1,2988524,5.09003509547967,1767.57490700004,1320.85947900001,20450.0767899998,10567.2128240002,6190.56013200002,3620.917015,0.488281,0
897,2988528,Malagasang II-A,City of Imus,Cavite,0.666151708,1.285377383,1.106558131,0.0,0,1,1,2988524,6.73910211139126,2685.14908499992,1529.86178899997,26142.5225380004,13603.8916979999,7766.36710699981,4780.15018199997,0.50012714,0
898,2988529,Salitran II,City of Dasmarinas,Cavite,0.539334522,1.360068798,1.11388848,0.0,0,0,1,2988524,8.38860514073188,1510.44582700001,912.448576000004,15379.772899,7977.79380799978,4510.99791399997,2838.78656800001,0.4906925,0
899,2988530,Salitran II,City of Dasmarinas,Cavite,0.539334522,1.360068798,1.11388848,0.0,0,0,1,2988524,10.0383292593365,1538.457792,938.687051000006,16195.2788140003,8268.25941000008,4756.76769199995,3196.50348599997,0.49259984,0
900,2988531,Langkaan II,City of Dasmarinas,Cavite,0.252643224,1.714034653,1.219987551,0.0,0,1,1,2988524,11.6881808606067,1726.87861899998,1195.96790700002,19731.3873380001,10233.7881279998,6022.86115799989,3870.70285400004,0.49949425,0
901,2988532,Langkaan II,City of Dasmarinas,Cavite,0.252643224,1.714034653,1.219987551,0.0,0,0,1,2992684,10.9632592642397,449.694803999995,272.929964999998,4771.75154399998,2428.49370100001,1392.36662599998,930.952720000014,0.4746213,0
902,2988533,Langkaan II,City of Dasmarinas,Cavite,0.252643224,1.714034653,1.219987551,0.0,0,0,1,2992684,9.46050258655852,1658.80348400002,669.690218999996,15068.2818049999,7692.04306100005,4430.44516899999,2776.26724000004,0.490352,0
903,2988534,Langkaan II,City of Dasmarinas,Cavite,0.252643224,1.714034653,1.219987551,0.0,0,0,1,2992684,8.01594204458335,761.236982000004,307.413464000004,6928.11972999999,3568.65420799999,2088.20191400003,1268.27461999998,0.47612378,0
904,2988535,Langkaan II,City of Dasmarinas,Cavite,0.252643224,1.714034653,1.219987551,0.0,0,1,1,2992684,6.66751130014667,99.8366489999997,43.840137,915.020178000001,463.513219000001,266.784192,187.379168000001,0.49322295,0
905,2988536,Batas,Silang,Cavite,0.231701864,1.789680243,1.236995416,0.0,0,0,0,2992684,5.48655170791534,93.7558859999998,51.960794,953.164224000002,474.922182,265.721258,196.132309,0.379497,0
906,2988537,Panungyanan,City of General Trias,Cavite,0.229297461,1.804761887,1.245956975,0.0,0,0,1,2992684,4.60379791115767,86.6748480000001,60.1355469999998,887.931198000004,441.271131000001,233.452647999999,167.276819,0.4177861,0
907,2988538,Panungyanan,City of General Trias,Cavite,0.229297461,1.804761887,1.245956975,0.0,0,0,1,2992684,4.21115469358885,147.313771,116.255900999999,1470.013658,736.531275999997,393.220148999999,254.966092,0.41826746,0
908,2988539,Halang,Amadeo,Cavite,0.202971555,1.801587105,1.207322171,0.0,0,0,1,2992684,4.440591830978,234.180935,214.831766999998,2413.253766,1227.431138,654.614199,422.798067000003,0.4280282,0
909,2988540,Halang,Amadeo,Cavite,0.202971555,1.801587105,1.207322171,0.0,0,1,1,2992684,5.21057111077903,138.954713,96.4032999999994,1323.18170599999,666.409611000001,351.231675,226.898882999998,0.49415988,0
910,2988541,Bucal,Amadeo,Cavite,0.170269944,1.784520388,1.151661113,0.0,0,0,1,2985780,5.77556367833637,255.214406999999,188.219340999999,2416.736892,1198.387095,626.589658000003,409.423698000002,0.43920723,0
911,2988542,Bucal,Amadeo,Cavite,0.170269944,1.784520388,1.151661113,0.0,0,1,1,2985780,4.44456884955267,152.515714999999,110.195354000001,1433.939255,716.431505999998,372.135257999998,237.599240000002,0.50193095,0
912,2988543,Loma,Amadeo,Cavite,0.166282344,1.766300321,1.115617702,0.0,0,0,1,2985780,3.405496401675,191.549753999999,163.599816,1930.252596,961.082993999992,500.92047,325.767834,0.43415558,0
913,2988544,Talon,Amadeo,Cavite,0.160202164,1.78396821,1.059210126,0.0,0,0,1,2985780,2.98106968682304,268.584374999997,222.234732,2713.55227799998,1339.63225799999,713.301253000004,473.574666999995,0.44047305,0
914,2988545,Kaybagal South (Pob.),City of Tagaytay,Cavite,0.13293695,1.745222092,0.991615752,0.0,0,0,1,2985780,3.40915014200274,454.088113000003,270.769538,4444.52769500002,2207.68398099998,1226.79935399999,841.510432999994,0.4570474,0
915,2988546,Kaybagal South (Pob.),City of Tagaytay,Cavite,0.13293695,1.745222092,0.991615752,0.0,0,0,1,2985780,4.45016748058982,371.605310000002,170.217070999997,3481.20391999997,1731.01810499998,976.514545999985,695.118712999991,0.45762056,0
916,2988547,Balakilong,Laurel,Batangas,0.347472524,1.686551857,0.957517099,0.0,0,0,0,2985780,5.78202684579726,46.769109,24.365993,408.072316,197.049954,98.8880519999999,77.5148710000001,0.4012854,0
917,2988548,Balakilong,Laurel,Batangas,0.347472524,1.686551857,0.957517099,0.0,0,0,1,2985780,7.22891573867983,346.395428000006,213.117108000001,3062.79278800004,1522.50064899998,760.451547999996,558.989037000004,0.4631172,0
918,2988549,As-Is,Laurel,Batangas,0.399700419,1.615713,0.94415393,0.0,0,0,1,2985780,8.7881800039124,379.254543000001,252.924594000004,3388.71241400001,1704.63540899999,859.558993999994,587.978313000001,0.47113192,0
919,2988550,Ticub,Laurel,Batangas,0.339542545,1.705041409,0.920606751,0.0,0,0,1,2985780,10.343708994201,398.435722,217.884837,3241.19234399999,1603.02496499999,794.244652999999,591.553101000003,0.47484863,0
920,2988551,Bugaan West,Laurel,Batangas,0.524635188,1.725261211,0.88982903,0.0,0,1,1,2985780,11.9333479600106,192.096774999999,90.6211929999995,1451.00596999999,712.536273999997,352.042871,263.405528,0.5143885,0
921,2988552,Barigon,Agoncillo,Batangas,0.248213459,1.769749128,0.873301989,0.0,0,0,1,2985780,13.5374824230524,53.8829779999999,24.448663,432.967493000001,206.830063,105.273712,81.4066490000001,0.45564857,0
922,2988553,Barigon,Agoncillo,Batangas,0.248213459,1.769749128,0.873301989,0.0,0,0,0,2985780,15.1515090482234,59.2717919999999,29.357731,495.037238,232.513227,120.739655,94.219383,0.41147012,0
923,2988554,Barigon,Agoncillo,Batangas,0.248213459,1.769749128,0.873301989,0.0,0,0,1,2985780,16.7725723134081,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0
924,2988555,Barigon,Agoncillo,Batangas,0.248213459,1.769749128,0.873301989,0.0,0,0,0,2985780,18.3988123879384,108.299175,46.273275,819.38165,395.784225,200.35345,133.404875,0.42411223,0
925,2988556,Barigon,Agoncillo,Batangas,0.248213459,1.769749128,0.873301989,0.0,0,1,1,2985780,20.0289683332442,380.202848999998,277.012232,3553.21739099999,1786.21757899999,922.137486999997,609.583329000002,0.50731605,0
926,2988557,San Teodoro,Agoncillo,Batangas,0.458155693,1.743645787,0.860651732,0.0,0,1,1,2998241,18.6856084134569,569.812547000006,478.648333999996,5772.48314499991,2960.55975999998,1575.48995400004,1133.86322700002,0.50375104,0
927,2988558,Apacay,Taal,Batangas,0.35736143,1.780822277,0.906171472,0.0,0,0,1,2998241,17.205973617501,510.003044000006,340.079152999996,4707.49762599999,2367.713177,1239.787556,885.105237000009,0.48875904,0
928,2988559,Cawit,Taal,Batangas,0.409900842,1.769978642,0.896529904,0.0,0,0,1,2998241,15.7602430743652,348.956841999997,271.557065000002,3258.94533400001,1649.93546199998,854.622382999999,599.571022000004,0.48256952,0
929,2988560,Cawit,Taal,Batangas,0.409900842,1.769978642,0.896529904,0.0,0,0,1,2998241,14.358661598975,383.581098999998,359.063372000001,3962.36533900003,1961.52234000001,1013.947019,709.212760999998,0.48381612,0
930,2988561,Iba,Taal,Batangas,0.345549299,1.761142492,0.90576132,0.0,0,0,1,2998241,13.0154996753949,604.474226999997,504.794672000009,5840.35935600004,2966.43964000002,1557.16753599997,1113.69201000001,0.48847336,0
931,2988562,Iba,Taal,Batangas,0.345549299,1.761142492,0.90576132,0.0,0,0,0,2998241,11.7508071486006,352.967343999996,286.598479999998,3380.60664900003,1654.00869900001,851.865884000003,604.398721000001,0.4589042,0
932,2988563,Dulangan,San Luis,Batangas,0.453052757,1.839556456,0.868876266,0.0,0,0,1,2998241,10.5927273950168,199.697155,193.423895000001,2056.40060099998,1015.658036,503.968931999998,353.554977000003,0.46345267,0
933,2988564,Luya,San Luis,Batangas,0.35678601,1.882869005,0.878987759,0.0,0,0,0,2998241,9.58000245750253,175.196494000001,171.483946,1666.11825900001,829.478598999995,381.752798000003,258.737373,0.42087898,0
934,2988565,Luya,San Luis,Batangas,0.35678601,1.882869005,0.878987759,0.0,0,0,0,2998241,8.76317232091138,112.94841,96.9456529999997,972.407912000003,479.490177000004,232.811462,149.932655000001,0.40624204,0
935,2988566,San Pablo,Bauan,Batangas,0.220769399,1.902004123,0.864667128,0.0,0,0,1,2998241,8.20098164892964,156.402331,185.440204,1647.688588,821.368084,410.139403,300.780496000001,0.46025792,0
936,2988567,Sampaguita,Bauan,Batangas,0.147689812,1.898620725,0.881446489,0.0,0,0,0,2998241,7.94247953111195,68.5068689999999,91.0883089999998,706.846615,354.032443,160.655739,113.998404,0.41006097,0
937,2988568,Sampaguita,Bauan,Batangas,0.147689812,1.898620725,0.881446489,0.0,0,0,1,2998241,8.00094883735891,93.1625959999998,88.3103819999997,914.883578000001,465.848959999999,240.418953999999,170.588503,0.4557685,0
938,2988569,Majuben,Mabini,Batangas,0.318721373,1.906490803,0.819430046,0.0,0,0,1,2998241,8.43462072850857,349.063680999999,394.732762999998,3908.20058199997,1963.64204899998,1069.740191,697.597622999998,0.4780777,0
939,2988570,Bulacan,Mabini,Batangas,0.364834821,1.907361984,0.873953669,0.0,0,0,1,2998241,9.14180676376002,884.063596999983,835.268730999994,9024.44439300003,4607.14316399998,2435.76360599999,1512.53846300001,0.48894614,0
940,2988571,Santo Tomas,Mabini,Batangas,0.304947311,1.935093641,0.774529502,0.0,0,0,1,2998241,10.2158447947545,250.458145999999,267.348748999999,2764.42267299998,1418.64154700001,773.014498999994,495.844284999997,0.47786838,0
941,2988576,Gamao,Tingloy,Batangas,0.3731054,1.604118347,0.675792607,0.0,0,0,1,2998241,16.7477118121929,55.2703079999999,66.7288019999999,700.314863999999,330.273528000001,179.291421,166.484925000001,0.47859553,0
942,2988577,Corona,Tingloy,Batangas,0.020780421,1.623630842,0.663043634,0.0,0,0,1,2998241,17.9364882131662,76.3597649999999,67.3937340000002,738.629009000002,349.528372999999,148.747906000001,128.739256,0.49178857,0
943,2988578,Corona,Tingloy,Batangas,0.020780421,1.623630842,0.663043634,0.0,0,0,0,2998241,18.8080878553377,8.971116,8.410416,97.56082,47.322604,20.969984,20.297144,0.4421618,0
944,2989903,Daang Bukid,City of Bacoor,Cavite,0.82941935,1.165110946,0.935195495,0.0,0,0,1,2987141,3.41634119746104,2170.98670500001,1397.278854,20869.5901199999,10318.5437249999,5625.72949499997,3910.36079599998,0.48606706,0
945,2989904,Daang Bukid,City of Bacoor,Cavite,0.82941935,1.165110946,0.935195495,0.0,0,0,1,2987141,2.41375947583583,6001.47250800003,3464.63789899995,58757.8121860014,30157.8097779997,17285.0444159998,11123.8040319999,0.49310252,0
946,2989905,Tanzang Luma I,City of Imus,Cavite,0.759472128,1.195826054,0.947570223,0.0,0,1,1,2988524,1.396750195544,5362.35442899983,3014.3398809999,53313.0741520002,27306.3371750007,15731.8264800005,10324.6097629997,0.5040007,0
947,2989906,Bayan Luma III,City of Imus,Cavite,0.752419648,1.195826054,0.961753155,0.0,0,0,1,2988524,1.54802988637447,4987.12989199994,4149.69474299999,61604.0357049998,31730.0091959998,18613.0496170002,12410.1394009999,0.48975283,0
948,2989907,Bayan Luma VII,City of Imus,Cavite,0.736091805,1.241326332,0.963431114,0.0,0,0,1,2988524,2.8788958664412,2071.97899700001,1779.31508000001,25598.6903239998,13393.0625570003,7955.54592899989,4945.67077200008,0.48677912,0
949,2989908,Anabu I-B,City of Imus,Cavite,0.691061593,1.241326332,1.026608955,0.0,0,1,1,2988524,4.43010676840387,1455.71466900002,960.229107999978,15672.6032089998,8212.0065859999,4919.01416899992,3112.18324599999,0.5024485,0
950,2989909,Anabu II-C,City of Imus,Cavite,0.649227894,1.25602746,1.083621724,0.0,0,1,1,2988524,6.03405423130605,258.599668999999,162.005927999999,2719.69553399998,1416.42350999999,810.440346999995,494.885633000002,0.5041427,0
951,2989910,Anabu II-E,City of Imus,Cavite,0.644708008,1.289076924,1.079769429,0.0,0,1,1,2988524,7.65767164995317,459.353711999997,330.863558000001,5380.23492699997,2780.491428,1585.49664600001,1104.414485,0.50196415,0
