ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,youth_children_sum,youth_elderly_sum,youth_phall_sum,youth_women_sum,youth_women_repr_sum,youth_youth_sum
"3496269",Nueva Villa,Don Marcelino,Davao Occidental,"4.167816","1.870434","14.871986999999995","6.119573","7.217437","0.909817770284866","0.355855501","0.64300763","0.775465162","1.0","0","0","0","3501744","86.98716984680166",12.503448,5.611302,93.684366,44.615961,21.652311,18.358719
"3496270",Nueva Villa,Don Marcelino,Davao Occidental,,,,,,"1.179521913562871","0.355855501","0.64300763","0.775465162","1.0","0","0","1","3501744","88.62858480990666",0,0,0,0,0,0
"3496271",Lapuan,Don Marcelino,Davao Occidental,,,,,,"1.282071212063665","0.211751625","0.618400411","0.726327595","1.0","0","0","0","3501744","90.27011874685918",0,0,0,0,0,0
"3496272",Calian,Don Marcelino,Davao Occidental,"4.695181","1.897842","16.447961","6.494177","7.670443","1.297911188940504","0.658277078","0.615046859","0.656965561","1.0","0","0","1","3501744","91.91176528267411",4.6951809998121,1.89784199992405,35.1594939985929,16.4479609993417,7.67044299969302,6.4941769997401
"3496273",Calian,Don Marcelino,Davao Occidental,"13.939910600000005","2.526502","35.7321418","12.391325","14.693995000000005","1.700782491842332","0.658277078","0.615046859","0.656965561","1.0","0","0","0","3501744","93.55351848939613",69.699553,12.63251,364.75353,178.660709,73.469975,61.956625
"3496274",North Lamidan,Don Marcelino,Davao Occidental,"4.698441625","1.8241995","16.379867124999997","6.376099625","7.618617625","1.635200083898983","0.324457631","0.614331766","0.655102767","1.0","0","0","0","3501744","95.1953728476204",37.587533,14.593596,278.055406,131.038937,60.948941,51.008797
"3496275",South Lamidan,Don Marcelino,Davao Occidental,,,,,,"1.882761874216066","0.50785376","0.613914013","0.626716528","1.0","0","0","0","3501744","96.83732321192181",0,0,0,0,0,0
"3496276",Linadasan,Don Marcelino,Davao Occidental,"3.791602999999999","1.395178","11.161428","4.891331","5.695611","0.768949573435938","0.091574833","0.612448807","0.668118698","1.0","0","0","0","3501744","98.47936477972941",2.01960172539202,0.743143176126031,12.7383524231704,5.94514753961288,3.03377378980916,2.60537311713897
"3496277",Linadasan,Don Marcelino,Davao Occidental,"3.791603","1.395178","11.161428","4.891331","5.695611","0.509071944099901","0.091574833","0.612448807","0.668118698","1.0","0","0","0","3501744","100.12149306325924",11.374809,4.185534,71.745,33.484284,17.086833,14.673993
"3496278",Mangile,Jose Abad Santos (Trinidad),Davao Occidental,,,,,,"1.212597842981566","0.136512119","0.612392998","0.649669696","1.0","0","0","0","3501744","101.76370386415688",0,0,0,0,0,0
"3496279",Mangile,Jose Abad Santos (Trinidad),Davao Occidental,,,,,,"0.876980356980061","0.136512119","0.612392998","0.649669696","1.0","0","0","0","3501744","103.4059932505508",0,0,0,0,0,0
"3496280",Mangile,Jose Abad Santos (Trinidad),Davao Occidental,"5.352946","1.747219","16.804466","6.59937","7.645476","0.731358858986177","0.136512119","0.612392998","0.649669696","1.0","0","0","0","3501744","105.04835753625125",5.352946,1.747219,34.488107,16.804466,7.645476,6.59937
"3496281",Buguis,Jose Abad Santos (Trinidad),Davao Occidental,,,,,,"0.598608231801781","0.168485848","0.616027495","0.632053376","1.0","0","0","0","3501744","106.69079326187077",0,0,0,0,0,0
"3496282",Buguis,Jose Abad Santos (Trinidad),Davao Occidental,,,,,,"0.226873071238883","0.168485848","0.616027495","0.632053376","1.0","0","0","0","3501744","108.33329717765363",0,0,0,0,0,0
"3496283",Buguis,Jose Abad Santos (Trinidad),Davao Occidental,,,,,,"0.327019405063739","0.168485848","0.616027495","0.632053376","1.0","0","0","0","3501744","109.97586622784296",0,0,0,0,0,0
"3496284",Culaman,Jose Abad Santos (Trinidad),Davao Occidental,"2.348325320000001","0.72898092","7.235342240000002","2.970706560000001","3.362823360000001","1.372067880073874","0.615840231","0.612265346","0.662132815","1.0","0","1","1","3501744","111.57931388168696",58.708133,18.224523,376.522413,180.883556,84.070584,74.267664
"3496285",Caburan Small (Pob.),Jose Abad Santos (Trinidad),Davao Occidental,"2.330975","0.643569","6.930137","2.817576","3.170754","2.307023225666641","0.640000063","0.61260857","0.67636018","0.0","0","0","0","3501744","113.15937959235131",2.33097499990671,0.643568999974244,14.4253589994227,6.93013699972265,3.1707539998731,2.81757599988724
"3496286",Caburan Small (Pob.),Jose Abad Santos (Trinidad),Davao Occidental,,,,,,"2.564459830522537","0.640000063","0.61260857","0.67636018","0.0","0","0","0","3501744","114.8997625173124",0,0,0,0,0,0
"3497529",Datu Ampunan,Laak (San Vicente),Davao de Oro (Compostela Valley),,,,,,"0.117799305034658","1.061253152","1.207363329","1.106757553","1.0","0","0","0","3500311","28.608956324284",0,0,0,0,0,0
"3497530",Datu Ampunan,Laak (San Vicente),Davao de Oro (Compostela Valley),,,,,,"0.202499143429612","1.061253152","1.207363329","1.106757553","1.0","0","0","0","3500311","27.5693997021462",0,0,0,0,0,0
"3497531",Datu Ampunan,Laak (San Vicente),Davao de Oro (Compostela Valley),,,,,,"0.233847652178084","1.061253152","1.207363329","1.106757553","1.0","0","0","0","3500311","25.93467085750456",0,0,0,0,0,0
"3497532",Datu Ampunan,Laak (San Vicente),Davao de Oro (Compostela Valley),"2.965763","0.398181","7.057417000000002","2.347895","2.910841","0.352099918043442","1.061253152","1.207363329","1.106757553","1.0","0","0","0","3500311","24.301284936251808",3.02244747386304,0.405791412729291,14.4265873499483,7.19230504381102,2.96647575253551,2.39277019493657
"3497533",Datu Ampunan,Laak (San Vicente),Davao de Oro (Compostela Valley),"2.965762999999999","0.398181","7.057417","2.347895","2.910841","0.395956871134263","1.061253152","1.207363329","1.106757553","1.0","0","0","0","3500311","22.66953222385653",32.623393,4.379991,155.716264,77.631587,32.019251,25.826845
"3497534",Datu Ampunan,Laak (San Vicente),Davao de Oro (Compostela Valley),"2.965763","0.398181","7.057417","2.347895","2.910841","0.283613334099452","1.061253152","1.207363329","1.106757553","1.0","0","0","0","3500311","21.03979271964421",14.828815,1.990905,70.78012,35.287085,14.554205,11.739475
"3497535",Datu Ampunan,Laak (San Vicente),Davao de Oro (Compostela Valley),,,,,,"0.31596307772741","1.061253152","1.207363329","1.106757553","1.0","0","0","1","3500311","19.412573476317714",0,0,0,0,0,0
"3497536",Datu Ampunan,Laak (San Vicente),Davao de Oro (Compostela Valley),"1.845475","0.483814","6.239701999999998","2.753249999999999","2.982686999999999","0.649673017452089","1.061253152","1.207363329","1.106757553","1.0","0","0","1","3500311","17.78856613722946",62.74615,16.449676,446.515302,212.149868,101.411358,93.6105
"3497537",Ampawid,Laak (San Vicente),Davao de Oro (Compostela Valley),"1.845475","0.483814","6.239701999999998","2.753250000000001","2.982686999999999","0.782631363613265","1.084286442","1.159215598","1.167367518","1.0","0","0","0","3500311","16.168738557010958",33.21855,8.708652,236.390454,112.314636,53.688366,49.5585
"3497538",Ampawid,Laak (San Vicente),Davao de Oro (Compostela Valley),"1.845475","0.483814","6.239702","2.75325","2.982686999999999","0.817125220376232","1.084286442","1.159215598","1.167367518","1.0","0","0","0","3500311","14.554486352802654",14.7638,3.870512,105.062424,49.917616,23.861496,22.026
"3497539",Panamoren,Laak (San Vicente),Davao de Oro (Compostela Valley),"1.76568989473684","0.671953789473684","6.73770780701755","3.231254456140352","3.405327403508772","1.018734848241083","1.003824383","1.12031814","1.184774091","1.0","0","0","0","3500311","12.94789499200872",100.644324,38.301366,831.328810999999,384.049345,194.103662,184.181504
"3497540",Pinamuno,San Isidro,Davao del Norte,"0.650571711999999","0.28616536","2.453161096000004","1.097573824000004","1.207726096000003","1.09136076664836","1.003745268","1.104696967","1.212891394","1.0","0","0","1","3500311","11.352217484336208",81.3214639999998,35.7706699999999,652.102199,306.645137,150.965762,137.196728000001
"3497541",Pinamuno,San Isidro,Davao del Norte,"1.057406857142856","0.674638892857142","4.59127310714286","2.111380214285714","2.27745682142857","0.923487917710376","1.003745268","1.104696967","1.212891394","1.0","0","0","0","3500311","9.7728012539948",29.607392,18.889889,276.785202,128.555647,63.768791,59.118646
"3497542",Pinamuno,San Isidro,Davao del Norte,"0.792192718446603","0.566470766990292","3.608243368932036","1.674383106796117","1.803165601941749","0.652782793861136","1.003745268","1.104696967","1.212891394","1.0","0","0","0","3500311","8.219026245865393",81.5958500000001,58.346489,802.430952000001,371.649067,185.726057,172.46146
"3497543",Pinamuno,San Isidro,Davao del Norte,"0.250279086956522","0.12498299378882","1.030389701863355","0.481675105590062","0.51012853416149","0.334975245765888","1.003745268","1.104696967","1.212891394","1.0","0","0","1","3500311","6.708732081425456",40.2949330000001,20.122262,353.961782,165.892742,82.1306939999999,77.549692
"3497544",Mamangan,San Isidro,Davao del Norte,"0.478385630434782","0.384387847826088","2.12486114492754","0.995656144927537","1.053503833333336","1.510943352907143","1.208357508","1.103508759","1.24215016","1.0","0","0","0","3500311","5.27936791350092",66.0172169999999,53.0455230000001,603.108576,293.230838000001,145.383529,137.400548
"3497545",Sawata,San Isidro,Davao del Norte,"0.5027238125","0.407705437500001","2.232497166666668","1.043373270833333","1.105428666666669","1.978313360068438","1.268359013","1.050945895","1.26802873","1.0","0","0","0","3500311","4.018247228647798",48.261486,39.1397220000001,440.824854,214.319728,106.121152,100.163834
"3497546",Sawata,San Isidro,Davao del Norte,"0.308228999999999","0.232745000000001","1.304207999999996","0.543070999999999","0.631135999999999","1.198637499070879","1.268359013","1.050945895","1.26802873","1.0","0","0","1","3500311","3.135417339688845",57.3305939999998,43.2905700000001,524.555898000001,242.582687999999,117.391296,101.011206
"3497547",Sawata,San Isidro,Davao del Norte,"0.308229000000001","0.232745","1.304208000000001","0.543070999999999","0.631135999999999","0.808844345722267","1.268359013","1.050945895","1.26802873","1.0","0","0","0","3500311","2.987527230739013",31.1311290000001,23.507245,284.839493,131.725008,63.7447359999999,54.8501709999999
"3497548",San Miguel,San Isidro,Davao del Norte,"1.191165000000001","0.635465","4.708823","2.026043999999999","2.315857999999999","2.121241090537833","1.366674011","1.046825996","1.287903389","1.0","0","0","0","3500311","3.664661245853166",26.20563,13.98023,218.009748,103.594106,50.948876,44.572968
"3497549",San Miguel,San Isidro,Davao del Norte,"0.93400005","0.50389405","3.670836750000002","1.58598935","1.81594005","1.603144118751305","1.366674011","1.046825996","1.287903389","1.0","0","0","0","3500311","4.83157440633408",18.680001,10.077881,155.268101,73.416735,36.318801,31.719787
"3497550",Florida,Kapalong,Davao del Norte,"0.456408","0.259548","1.743148000000002","0.768745000000001","0.887521","1.100185569896493","1.716721743","1.031388002","1.283201379","1.0","0","0","0","3500311","6.218394215200746",34.2306,19.4661,283.330275,130.7361,66.564075,57.6558750000001
"3497551",Florida,Kapalong,Davao del Norte,"0.456408","0.259548","1.743148","0.768744999999999","0.887521","0.90558073010376","1.716721743","1.031388002","1.283201379","1.0","0","0","0","3500311","7.707313943864636",13.235832,7.526892,109.554373,50.551292,25.738109,22.293605
"3497552",Mabantao,Kapalong,Davao del Norte,"0.526289857142856","0.298931098901099","2.015656197802198","0.936880043956043","1.066262703296703","1.063610731245397","1.819363731","1.070303387","1.305667379","1.0","0","0","0","3500311","9.24915651017036",47.8923769999999,27.20273,385.415529999999,183.424714,97.029906,85.2560839999999
"3497553",Mabantao,Kapalong,Davao del Norte,"0.622108999999998","0.334021299270073","2.469684999999997","1.120587065693429","1.328438846715326","2.260503665489309","1.819363731","1.070303387","1.305667379","1.0","0","0","0","3500311","10.821323876437283",85.2289329999998,45.760918,703.932673999999,338.346845,181.996122,153.520428
"3497554",Capungagan,Kapalong,Davao del Norte,"0.729989447019862","0.326152549668874","2.965077589403957","1.277952102649008","1.609005284768208","6.730088895559312","1.892479021","1.089099248","1.320000204","0.0","0","0","1","3500311","12.41229838330428",220.456812999998,98.4980699999999,1871.71062900001,895.453431999995,485.919595999999,385.941535
"3497555",Maniki (Poblacion),Kapalong,Davao del Norte,"0.357727867647059","0.20145405882353","1.674744808823527","0.69715336764706","0.921776235294119","3.143449254195486","1.900482638","1.084768719","1.324561493","0.0","0","0","0","3500311","14.015676878367325",24.325495,13.698876,233.416584,113.882647,62.6807840000001,47.4064290000001
"3497556",Maniki (Poblacion),Kapalong,Davao del Norte,"0.287978006802722","0.189086904761904","1.479489612244901","0.610265632653061","0.824848863945576","2.24163337505382","1.900482638","1.084768719","1.324561493","0.0","0","0","1","3500311","15.62764192387608",42.3327670000001,27.7957749999999,438.346172,217.484973,121.252783,89.7090479999999
"3497557",Maniki (Poblacion),Kapalong,Davao del Norte,"0.236890221052632","0.134287442105263","1.127234705263159","0.490460884210526","0.631073799999999","3.641069250141116","1.900482638","1.084768719","1.324561493","0.0","0","0","1","3500311","17.245785932630532",45.0091420000001,25.5146139999999,435.061336000001,214.174594,119.904022,93.1875679999999
"3497558",Pag-asa,Kapalong,Davao del Norte,"0.196412283870969","0.090868664516129","0.848135664516126","0.395537038709676","0.477541703225807","1.658318734363369","1.911028791","1.079099973","1.315448825","0.0","0","0","0","3508622","17.53556090367042",60.8878080000004,28.1692859999999,539.831264000004,262.922055999999,148.037928,122.616482
"3497559",Kimamon,Santo Tomas,Davao del Norte,"0.569722307692306","0.276720794044666","2.179131349875917","0.915247625310173","1.155292796526059","6.599372969684104","1.910714882","1.062904445","1.316833873","0.0","0","0","1","3508622","16.304217780683953",229.598089999999,111.51848,1848.77526799999,878.189933999995,465.582997000002,368.844793
"3497560",Lungaog,Santo Tomas,Davao del Norte,"1.060422240963857","0.436373734939757","4.271533052208855","1.843122614457836","2.285507738955818","7.600274297734892","1.760358292","1.037516276","1.319735218","0.0","0","0","0","3508622","15.151518259107972",264.045138,108.65706,2208.75685999999,1063.61173,569.091426999999,458.937531000001
"3497561",Lungaog,Santo Tomas,Davao del Norte,"1.905797161290317","0.750065068548386","6.822513124999992","2.958456064516126","3.615090879032262","6.241003524445292","1.760358292","1.037516276","1.319735218","0.0","0","0","1","3508622","14.096767737462743",472.637695999999,186.016137,3533.82099900001,1691.983255,896.542538000001,733.697103999999
"3497562",Lungaog,Santo Tomas,Davao del Norte,"1.089678667984189","0.536332241106719","4.082955826086958","1.78097347826086","2.136998086956522","4.340444650891026","1.760358292","1.037516276","1.319735218","0.0","0","0","0","3508622","13.163532306718457",275.688703,135.692057,2169.98400499999,1032.987824,540.660516,450.586289999998
"3497563",Kinamayan,Santo Tomas,Davao del Norte,"0.842057512820512","0.477555965811967","3.608248589743596","1.660765008547011","1.893327461538464","2.988921498133387","1.714083291","0.90858084","1.301411506","0.0","0","0","0","3508622","12.379324378913852",98.5207289999999,55.8740480000001,882.095024999999,422.165085000001,221.519313,194.309506
"3497564",San Vicente,Santo Tomas,Davao del Norte,"0.886660404411764","0.442816830882354","3.641520448529416","1.674219073529416","1.956091544117649","3.507373762843402","1.710824676","0.92077337","1.304121194","0.0","0","0","0","3508622","11.77395976680325",120.585815,60.2230890000001,1036.95472,495.246781000001,266.02845,227.693794000001
"3497565",Cabayangan,Braulio E. Dujali,Davao del Norte,"0.103509","0.061389","0.426136","0.209259","0.218669","0.404667838671362","1.818060456","0.94476251","1.249905496","0.0","0","0","0","3508622","11.376025334200426",10.143882,6.01612200000001,90.1975340000001,41.761328,21.429562,20.507382
"3497566",Dujali,Braulio E. Dujali,Davao del Norte,"0.152606639042358","0.085245773480662","0.624137149171274","0.298806454880296","0.321827265193372","2.78099519610405","1.772377224","0.933203177","1.285632262","0.0","0","0","1","3508622","11.207637734894456",82.8654050000006,46.2884549999996,721.337737000003,338.906472000002,174.752205000001,162.251905000001
"3497567",New Casay,Braulio E. Dujali,Davao del Norte,"0.367865225988699","0.189840932203389","1.492232813559322","0.691409011299437","0.774103644067796","3.392610833873608","1.769451659","0.962629795","1.256463953","0.0","0","0","0","3508622","11.279082508805988",65.1121449999998,33.6018449999999,551.785343000001,264.125208,137.016345,122.379395
"3497568",New Casay,Braulio E. Dujali,Davao del Norte,"0.360409545454545","0.226821","1.454842000000001","0.705815272727272","0.762778727272729","2.608846945162038","1.769451659","0.962629795","1.256463953","0.0","0","0","1","3508622","11.585923718313005",75.3255949999999,47.405589,647.696585999998,304.061978,159.420754,147.515392
"3497569",Anibongan,Carmen,Davao del Norte,"0.601249032258064","0.305099376344086","2.452659817204305","1.143270763440859","1.327211473118281","1.912053550774361","1.791692307","0.962671661","1.158621315","0.0","0","0","0","3496194","12.039502799258454",55.91616,28.374242,478.846142,228.097363,123.430667,106.324181
"3497570",New Camiling,Carmen,Davao del Norte,"0.906920107913672","0.413723014388489","3.607567266187057","1.504188273381292","1.880271812949643","4.368537388872683","1.744046825","0.972270966","1.209755096","0.0","0","0","0","3496194","10.402025623152047",126.061895,57.507499,1030.832056,501.451850000001,261.357782,209.08217
"3497571",New Camiling,Carmen,Davao del Norte,"0.954175000000002","0.42915","3.793873000000004","1.572790999999997","1.976831000000002","3.38618239347082","1.744046825","0.972270966","1.209755096","0.0","0","0","0","3496194","8.767261300694178",97.3258500000002,43.7733,794.439648000002,386.975046,201.636762,160.424682
"3497572",Cebulano,Carmen,Davao del Norte,"0.742187487179489","0.38048825","3.010849730769227","1.236985108974359","1.588964801282049","5.142074279182462","1.555376847","1.005850965","1.148265098","0.0","0","0","0","3496194","7.137074238722224",115.781248,59.356167,973.928508000005,469.692557999999,247.878509,192.969677
"3497573",Ising (Pob.),Carmen,Davao del Norte,"0.113348545977011","0.062350994252874","0.47235991954023","0.161473327586205","0.235380816091952","2.23634606257989","1.784873292","0.987547466","1.132386967","0.0","0","0","1","3496194","5.515524550861376",59.1679409999999,32.5472190000004,498.474110999995,246.571878,122.868785999999,84.2890769999992
"3497574",Santo Nino,Carmen,Davao del Norte,"0.106755000000002","0.058496","0.445300999999992","0.149895999999999","0.220821999999998","2.507809553429377","1.548485629","0.996191323","1.04117651","0.0","0","0","1","3496194","3.913364018551789",89.6742000000015,49.1366399999999,753.632880000006,374.052839999993,185.490479999999,125.912639999999
"3497575",Santo Nino,Carmen,Davao del Norte,"1.095874922796369","0.624633882066866","5.046423965349508","1.991173297872316","2.745321102127673","64.15587189911935","1.548485629","0.996191323","1.04117651","0.0","0","0","1","3496194","2.370242472564461",1802.71424800003,1027.52273599999,16534.9657929999,8301.36742299994,4516.05321300002,3275.48007499996
"3497576",Cagangohan,City of Panabo,Davao del Norte,"1.740935263204228","0.716538856514084","7.587725974471976","3.042500577464702","4.132131134683035","58.442654610586715","1.416211242","0.986261765","0.976713611","0.0","0","0","1","3496194","1.154082084514677",1977.702459,813.988141,17485.1942249998,8619.65670700016,4694.10096899993,3456.2806559999
"3497577",Cagangohan,City of Panabo,Davao del Norte,"0.186934999999999","0.201313999999998","1.358547999999998","0.572179000000003","0.796457000000002","7.677075313338152","1.416211242","0.986261765","0.976713611","0.0","0","0","0","3496194","1.282802950861982",57.7629149999996,62.2060259999995,786.329913000001,419.791331999999,246.105213000001,176.803311000001
"3497578",Cagangohan,City of Panabo,Davao del Norte,"0.186935","0.201314","1.358548","0.572179","0.796457","11.41925811767578","1.416211242","0.986261765","0.976713611","0.0","0","1","0","3496194","2.251430947457893",3.36483,3.623652,45.805626,24.453864,14.336226,10.299222
"3497584",Camudmud,Island Garden City of Samal,Davao del Norte,"0.334641000000001","0.271031","1.594382999999995","0.590461000000002","0.828305","7.425302882737752","0.733643537","1.021893501","0.917593628","0.0","0","0","1","3493442","8.580811889107492",88.6798650000002,71.8232149999999,869.208215000002,422.511494999999,219.500825,156.472165000001
"3497585",Camudmud,Island Garden City of Samal,Davao del Norte,"0.358321338709679","0.312088913978495","1.698274806451609","0.654838677419358","0.846130795698925","5.131519437789918","0.733643537","1.021893501","0.917593628","0.0","0","0","0","3493442","7.188109160027176",66.6477690000002,58.0485380000001,648.790432000002,315.879113999999,157.380328,121.799994000001
"3497586",Miranda (Pob.),Island Garden City of Samal,Davao del Norte,"0.369051797468356","0.325872708860758","1.74294433860759","0.679016224683543","0.858517686708865","8.226510058695348","1.096243272","0.952947259","0.953492532","0.0","0","0","1","3493442","5.82531460259053",116.620368,102.975775999999,1130.41301,550.770410999998,271.291589000001,214.569127
"3497587",Miranda (Pob.),Island Garden City of Samal,Davao del Norte,"1.319094157068059","0.713735612565444","5.350381558900562","1.985856619109948","2.763340422774898","38.44386513890891","1.096243272","0.952947259","0.953492532","0.0","0","0","1","3493442","4.760748346695522",1007.787936,545.294007999999,8180.84678799994,4087.69151100003,2111.19208300002,1517.194457
"3497588",Moncado (Pob.),Island Garden City of Samal,Davao del Norte,"0.627919599320881","0.445588405772499","2.931536853989783","1.157621679117143","1.555603918505957","8.849674421248675","1.145327611","0.95610702","0.958411419","0.0","0","1","1","3493442","4.022350961794091",369.844643999999,262.451571000002,3475.39752900001,1726.67520699998,916.250708000009,681.839168999997
"3497589",Mambago-B,Island Garden City of Samal,Davao del Norte,"0.341279820134224","0.26139643489933","1.449041626845653","0.505221342281883","0.707932522147647","7.881392199787306","0.829244903","0.958380759","0.946355574","0.0","0","0","1","3493442","4.004328280632082",254.253465999997,194.740344000001,2253.90314599997,1079.53601200001,527.409728999997,376.389900000003
"3497590",Penaplata (Pob.),Island Garden City of Samal,Davao del Norte,"0.19403680697051","0.261907672922251","1.047700739946377","0.370205758713136","0.50974249329759","2.417643684557629","1.08370839","0.957727273","0.915008516","0.0","0","0","1","3493442","4.615236441299784",72.3757290000003,97.6915619999995,821.976211999996,390.792375999999,190.133950000001,138.086748
"3497591",Penaplata (Pob.),Island Garden City of Samal,Davao del Norte,"0.206766205128205","0.272508082840235","1.108598191321497","0.3965984852071","0.541603777120319","4.422544416993163","1.08370839","0.957727273","0.915008516","0.0","0","0","1","3493442","5.621853044924486",104.830466,138.161597999999,1182.817233,562.059282999999,274.593115000002,201.075432
"3497592",Catagman,Island Garden City of Samal,Davao del Norte,"0.287260000000002","0.226005999999999","1.220857000000006","0.481583999999999","0.618876999999998","8.8946105326925","1.064429673","0.956655562","0.934879836","0.0","0","0","1","3493442","6.4272544143755",93.6467600000007,73.6779559999998,835.936371999994,397.999382000002,201.753901999999,156.996384
"3497599",Dadatan,Island Garden City of Samal,Davao del Norte,"0.25078","0.25078","1.266334","0.526429999999999","0.640421000000002","2.287551009571636","0.891942016","0.839540799","0.871993162","0.0","0","0","1","3501744","4.179336978332225",25.078,25.078,270.2618,126.6334,64.0421000000002,52.6429999999999
"3497600",Santa Cruz (Talicod II),Island Garden City of Samal,Davao del Norte,"0.260529448275862","0.262791258620689","1.316455206896551","0.550449982758622","0.665840327586209","1.554669112181492","1.162250201","0.866574001","0.823897158","0.0","0","0","0","3501744","4.61850159308586",45.3321239999999,45.7256789999999,488.285999999998,229.063206,115.856217,95.7782970000003
"3497601",Santa Cruz (Talicod II),Island Garden City of Samal,Davao del Norte,"0.220725146739131","0.149943326086956","0.912931499999997","0.35820427173913","0.44800422826087","0.978645453135744","1.162250201","0.866574001","0.823897158","0.0","0","0","1","3501744","5.56555860665019",40.6134270000001,27.5895719999999,364.884555999998,167.979395999999,82.4327780000001,65.9095859999999
"3497602",Linosutan,Island Garden City of Samal,Davao del Norte,"0.220227000000001","0.148272","0.907073999999998","0.355416","0.444814999999999","1.370938394589447","0.894219292","0.828204513","0.829232853","0.0","0","0","0","3501744","6.658055484809756",31.0520070000001,20.906352,277.931021999999,127.897434,62.7189149999998,50.113656
"3497603",Cogon (Talicod),Island Garden City of Samal,Davao del Norte,"0.220227","0.148272","0.907074","0.355416","0.444815","1.472446982677166","0.95384032","0.829443852","0.794091017","0.0","0","0","0","3501744","7.515880969399232",5.285448,3.558528,47.307408,21.769776,10.67556,8.529984
"3497646",Talagutong (Pob.),Don Marcelino,Davao Occidental,"5.435882","2.515723","21.537882","8.266927000000003","10.789506","11.451224500482732","0.516932931","0.667601432","0.779120781","0.0","0","1","0","3501744","78.61916708245585",5.435882,2.515723,45.447537,21.537882,10.789506,8.266927
"3497647",Talagutong (Pob.),Don Marcelino,Davao Occidental,"5.435882000000002","2.515723","21.537882000000003","8.266927000000004","10.789506","3.978656818387938","0.516932931","0.667601432","0.779120781","1.0","0","1","0","3501744","79.56629410673898",157.640578,72.955967,1317.978573,624.598578,312.895674,239.740883
"3497648",Talagutong (Pob.),Don Marcelino,Davao Occidental,"5.435882","2.515723","21.537882","8.266927000000003","10.789506","1.611892669320964","0.516932931","0.667601432","0.779120781","1.0","0","0","0","3501744","81.1579658122237",32.615292,15.094338,272.685222,129.227292,64.737036,49.601562
"3497649",Talagutong (Pob.),Don Marcelino,Davao Occidental,"7.336859","2.616011","27.904121","11.847224","14.658684","2.327416965611895","0.516932931","0.667601432","0.779120781","1.0","0","0","0","3501744","82.80056722099937",7.33685899937648,2.61601099977768,57.5071449951128,27.9041209976286,14.6586839987542,11.8472239989932
"3497650",Lawa (Pob.),Don Marcelino,Davao Occidental,"5.576279555555556","2.201801555555555","20.66404655555555","8.66519566666667","10.524657888888893","2.789157121620454","0.436993496","0.638550699","0.742170726","1.0","0","0","0","3501744","84.44324908627411",50.186516,19.816214,386.16919,185.976419,94.721921,77.986761
"3497651",Lawa (Pob.),Don Marcelino,Davao Occidental,"4.167816","1.870434","14.871986999999995","6.119573","7.217437","1.480685491208996","0.436993496","0.638550699","0.742170726","1.0","0","0","0","3501744","86.08600680188414",2.27615646664783,1.021494337691,17.0545177214079,8.12199228131772,3.94163655501426,3.34206348290651
"3497652",Lanao,Don Marcelino,Davao Occidental,"13.617124","6.758864","52.679385","18.785667","25.643927","0.966600586145793","0.225178468","0.633143067","0.739671021","1.0","0","0","0","3501744","87.72883610645526",13.617123999455,6.75886399972951,110.527312995577,52.6793849978917,25.6439269989737,18.7856669992482
"3497653",Lanao,Don Marcelino,Davao Occidental,"3.890704000000003","1.403103999999999","13.78595900000002","5.361205999999996","6.752056999999992","2.569311255562133","0.225178468","0.633143067","0.739671021","1.0","0","0","0","3501744","89.37173305175054",287.912096,103.829696,2158.66066,1020.160966,499.652217999999,396.729244
"3497654",Lapuan,Don Marcelino,Davao Occidental,"3.890704","1.403103999999999","13.785958999999998","5.361206","6.752056999999998","1.449335419016776","0.211751625","0.618400411","0.726327595","1.0","0","0","0","3501744","91.01469397443731",58.36056,21.04656,437.56635,206.789385,101.280855,80.41809
"3497655",Calian,Don Marcelino,Davao Occidental,"4.695181","1.897842","16.447960999999996","6.494177","7.670443","1.525332491648825","0.658277078","0.615046859","0.656965561","1.0","0","0","0","3501744","92.6577154708576",32.866267,13.284894,246.116458,115.135727,53.693101,45.459239
"3497656",Calian,Don Marcelino,Davao Occidental,"4.695180999999998","1.897841999999998","16.447960999999996","6.494177000000002","7.670443","2.968573008203334","0.658277078","0.615046859","0.656965561","1.0","0","0","0","3501744","94.3007943744285",197.197602,79.7093639999999,1476.698748,690.814362,322.158606,272.755434
"3497657",South Lamidan,Don Marcelino,Davao Occidental,"4.721266","1.308702","15.903209999999998","5.549558","7.25584","1.984097950079811","0.50785376","0.613914013","0.626716528","1.0","0","0","0","3501744","95.94392773536232",42.491394,11.778318,287.450532,143.12889,65.30256,49.946022
"3497658",Linadasan,Don Marcelino,Davao Occidental,"5.887846159090914","1.621208477272728","18.215014113636364","7.396373204545458","9.189593590909087","2.073512049904768","0.091574833","0.612448807","0.668118698","1.0","0","0","1","3501744","97.58711280243256",259.065231,71.333173,1702.426579,801.460621,404.342118,325.440421
"3497659",Linadasan,Don Marcelino,Davao Occidental,"3.791603","1.395178","11.161428","4.891331","5.695611","0.561645900066808","0.091574833","0.612448807","0.668118698","1.0","0","0","0","3501744","99.23034700655069",22.749618,8.371068,143.49,66.968568,34.173666,29.347986
