ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,youth_children_sum,youth_elderly_sum,youth_phall_sum,youth_women_sum,youth_women_repr_sum,youth_youth_sum
"2944218",Balaoang,Paniqui,Tarlac,"0.184007583732057","0.203650380382774","0.914250366028706","0.318441141148324","0.454066308612439","2.183026683455145","0.40772892","0.341440201","1.490810361",,"0","1","0","2930400","14.1763950796222",76.9151699999997,85.1258589999997,779.662651000003,382.156652999999,189.799717,133.108397
"2944219",San Juan de Milla,Paniqui,Tarlac,"0.269751988399072","0.273423085846869","1.217607051044077","0.441289566125289","0.596220633410671","3.00185227394104","0.404059842","0.352046887","1.499260269",,"0","0","0","2930400","13.8774485747803",116.263107,117.845350000001,1039.95801,524.788638999997,256.971092999999,190.195803
"2944220",San Juan de Milla,Paniqui,Tarlac,"0.147371389233956","0.170931364389233","0.756673747412008","0.273868693581782","0.384431312629396","2.972664659842849","0.404059842","0.352046887","1.499260269",,"0","0","1","2930400","13.7710800585698",71.1803810000005,82.5598489999997,747.080860999999,365.47342,185.680323999998,132.278579000001
"2944221",San Agustin,Gerona,Tarlac,"0.153116890957448","0.147129125","0.762130523936169","0.298002553191489","0.403170268617022","2.082799062753717","0.204887762","0.381841469","1.512884717",,"0","0","0","2930400","13.861723514778",57.5719510000003,55.3205509999998,594.586107000001,286.561076999999,151.592021,112.04896
"2944222",Mabini,Gerona,Tarlac,"0.226778000000001","0.158454","1.075738999999999","0.473906999999998","0.604740000000002","1.736630655411217","0.191024043","0.377762341","1.495663336","1.0","0","0","0","2951138","12.846161611625",52.1589400000002,36.4444199999999,520.250799999998,247.41997,139.090200000001,108.99861
"2944223",Calayaan,Gerona,Tarlac,"0.214089213270142","0.13210967772512","0.88750171563981","0.327152222748814","0.469367879146917","3.371618756018449","0.177386718","0.383283297","1.507394184","1.0","0","0","0","2951138","11.4608833319692",90.345648,55.7502840000004,772.113394000001,374.525724,198.073244999999,138.058238
"2944224",Calayaan,Gerona,Tarlac,"0.250541999999998","0.174558000000002","1.067885000000011","0.350484999999997","0.533943000000004","5.762799631390306","0.177386718","0.383283297","1.507394184",,"0","0","1","2951138","10.1550796788711",180.891323999998,126.030876000001,1575.63503999997,771.012970000008,385.506846000003,253.050169999998
"2944225",Padapada,Santa Ignacia,Tarlac,"0.26881365648855","0.171328431297711","1.104541160305339","0.392143954198472","0.555826091603051","2.260279698444785","0.159658765","0.381235659","1.48624922",,"0","0","0","2951138","8.96355163996745",70.4291780000001,44.8880490000002,597.033057,289.389783999999,145.626435999999,102.741716
"2944226",San Juan de Mata,City of Tarlac,Tarlac,"0.237839412698413","0.142310349206349","0.997746650793653","0.416338746031747","0.519854722222222","1.749913732890497","0.190823929","0.37594583","1.483496083","1.0","0","0","1","2951138","7.93792738363459",59.9355320000001,35.8622079999999,530.197936,251.432156000001,131.00339,104.917364
"2944227",San Juan de Mata,City of Tarlac,Tarlac,"0.20727465248227","0.140393865248227","0.96592676595745","0.39133705673759","0.510101609929076","1.931340873085663","0.190823929","0.37594583","1.483496083",,"0","0","0","2951138","7.14996104639166",29.2257260000001,19.795535,283.975108,136.195674,71.9243269999998,55.1785250000001
"2944228",San Juan de Mata,City of Tarlac,Tarlac,"0.069360702479339","0.054274292011019","0.361822253443529","0.145176663911846","0.187379831955923","0.611554002238993","0.190823929","0.37594583","1.483496083","1.0","0","0","1","2951138","6.68423620897298",25.1779350000002,19.7015679999999,267.839718999999,131.341478000001,68.0188789999999,52.6991290000002
"2944229",San Juan de Valdez,San Jose,Tarlac,"0.153300773809524","0.089718916666667","0.691620047619048","0.304905261904762","0.357048059523809","0.349233718024314","0.15954291","0.375842333","1.44315983","1.0","0","0","0","2951138","6.60922866821607",12.877265,7.53638900000001,120.859192,58.096084,29.992037,25.612042
"2944230",San Juan de Valdez,San Jose,Tarlac,"0.35565","0.175117","1.482174","0.686025","0.763654","0.606122252407608","0.15954291","0.375842333","1.44315983","1.0","0","0","0","2951138","6.93762299944253",13.15905,6.479329,115.358637,54.840438,28.255198,25.382925
"2944231",Moriones,San Jose,Tarlac,"0.354558488888889","0.174316688888889","1.476226922222222","0.683327177777778","0.760498311111112","0.800816204502351","0.136266678","0.465414865","1.376365925","1.0","0","0","0","2951138","7.61742356844947",31.910264,15.688502,279.526931999999,132.860423,68.4448480000001,61.4994460000001
"2944232",Moriones,San Jose,Tarlac,"0.260142777777778","0.105089777777778","0.961804694444446","0.449965555555556","0.487531222222221","0.556970935024268","0.136266678","0.465414865","1.376365925","1.0","0","0","0","2951138","8.56536576263499",28.0954200000001,11.349696,223.830918,103.874907,52.6533719999999,48.5962800000001
"2944233",Moriones,San Jose,Tarlac,"0.257414","0.103089","0.946937000000002","0.443221000000001","0.479641999999999","0.643629500228498","0.136266678","0.465414865","1.376365925","1.0","0","0","0","2951138","9.70317780958293",33.206406,13.298481,263.500947,122.154873,61.8738179999998,57.1755090000001
"2944234",Moriones,San Jose,Tarlac,"0.744621952380952","0.339628142857143","3.006263761904763","1.225834619047619","1.552108761904761","0.448484706759885","0.136266678","0.465414865","1.376365925","1.0","0","0","0","2951138","10.9719482742688",15.637061,7.132191,129.876553,63.131539,32.594284,25.742527
"2944235",Santa Lucia,Capas,Tarlac,"0.795907","0.364527","3.223035","1.308215","1.665","1.547892126887517","0.157443457","0.461968513","1.334551575","1.0","0","0","0","2952531","11.4979013750923",1.591814,0.729054,13.241186,6.44607,3.33,2.61643
"2944236",Santa Lucia,Capas,Tarlac,"0.795907","0.364527000000001","3.223034999999993","1.308214999999997","1.664999999999998","1.325116306439509","0.157443457","0.461968513","1.334551575","1.0","0","0","0","2952531","10.564302982062",128.141027,58.6888470000002,1065.915473,518.908634999999,268.065,210.622614999999
"2944237",Santa Lucia,Capas,Tarlac,"0.739117298701293","0.337493525046379","3.059091523191084","1.228362382189255","1.59463460482374","5.08436065495431","0.157443457","0.461968513","1.334551575","1.0","0","0","1","2952531","9.82105367085198",398.384223999997,181.909009999998,3378.16355200004,1648.85033099999,859.508051999996,662.087324000008
"2944238",Santa Lucia,Capas,Tarlac,"0.658644","0.299186","2.826776999999999","1.115207999999999","1.494924","2.005515640205623","0.157443457","0.461968513","1.334551575","1.0","0","0","0","2952531","9.31383537540471",18.442032,8.377208,161.477904,79.149756,41.857872,31.225824
"2944239",Aranguren,Capas,Tarlac,"0.658644","0.299186","2.826777","1.115208","1.494924","1.183899985326754","0.226613762","0.470190356","1.364562658","1.0","0","0","0","2952531","9.08227946725866",8.562372,3.889418,74.971884,36.748101,19.434012,14.497704
"2944240",Cutcut 2nd,Capas,Tarlac,"0.313713931034482","0.120930034482759","1.193215241379311","0.472273448275863","0.605424827586206","0.946127008491506","0.222755868","0.488908211","1.367071636","1.0","0","0","0","2952531","9.14734432557934",9.09770399999999,3.506971,72.204285,34.603242,17.55732,13.69593
"2944241",Cutcut 2nd,Capas,Tarlac,"0.182312","0.053023","0.570906000000001","0.227346","0.266568","0.251889202613514","0.222755868","0.488908211","1.367071636","1.0","0","0","0","2952531","9.50293919316796",12.76184,3.71161,86.89247,39.96342,18.65976,15.91422
"2944242",Anupul,Bamban,Tarlac,"0.182312","0.053023","0.570906","0.227346","0.266568","0.407573986902005","0.245364697","0.501391547","1.219906409","1.0","0","0","0","2952531","10.1184799183035",5.104736,1.484644,34.756988,15.985368,7.463904,6.365688
"2944243",Anupul,Bamban,Tarlac,"0.09685248","0.036062872","0.310101808","0.126116976","0.157227328","0.690464485775341","0.245364697","0.501391547","1.219906409","1.0","0","0","0","2952531","10.9502171711358",12.10656,4.507859,78.562553,38.7627260000001,19.653416,15.764622
"2944244",San Nicolas (Pob.),Bamban,Tarlac,"0.113320308988764","0.039603202247191","0.35848132022472","0.148780584269663","0.182958247191011","0.278839385089891","0.234079416","0.509518147","1.341030182","1.0","0","0","0","2952540","10.6386016401408",20.171015,7.04936999999999,130.394971,63.8096750000001,32.566568,26.4829440000001
"2944245",San Nicolas (Pob.),Bamban,Tarlac,"0.222851","0.062631","0.683845999999999","0.293493","0.3452","0.278560455311352","0.234079416","0.509518147","1.341030182","1.0","0","0","0","2952540","9.66748077246987",9.80544400000001,2.755764,63.863492,30.089224,15.1888,12.913692
"2944246",San Vicente,Bamban,Tarlac,"0.152217006578947","0.042958756578947","0.468788730263158","0.200871631578947","0.236534434210527","0.296136430064151","0.102480866","0.492248626","1.046042322","1.0","0","0","1","2952540","8.89867159471845",23.1369849999999,6.52973099999997,151.083947,71.255887,35.953234,30.532488
"2944247",Calumpang,Mabalacat City,Pampanga,"0.012334","0.004","0.042891","0.017445","0.021334","0.020754949938048","0.188855404","0.511606317","1.219809129","1.0","0","1","1","2952540","8.38798903738816",0.49336,0.16,3.52016,1.71564,0.85336,0.6978
"2944248",Calumpang,Mabalacat City,Pampanga,"0.012334","0.004","0.042891","0.017445","0.021334","0.081561076795546","0.188855404","0.511606317","1.219809129","1.0","0","0","0","2952540","8.18389861542945",1.800764,0.584,12.848584,6.262086,3.114764,2.54697
"2944249",Balibago,City of Angeles,Pampanga,"0.036201058263971","0.008714083234245","0.110932693222353","0.044538013079667","0.056648939357908","0.673983131984731","0.195731642","0.530189558","1.291454425","1.0","0","0","1","2952540","8.30902315310204",30.4450899999998,7.32854399999996,198.217324000001,93.2943949999988,47.6417580000005,37.4564689999997
"2944250",Balibago,City of Angeles,Pampanga,"0.118378991546915","0.02494539306847","0.345210653423496","0.137823402366865","0.178243678782759","1.32670226735839","0.195731642","0.530189558","1.291454425","1.0","0","1","1","2952540","8.74924956575914",140.042347000001,29.5104000000002,880.395982000022,408.384202999996,210.862272000004,163.045085000002
"2944251",Cuayan,City of Angeles,Pampanga,"0.119101","0.025088","0.347269","0.138643","0.179312","2.892764245980916","0.202760249","0.53024737","1.225709997","1.0","0","0","0","2949782","8.01902969322945",9.647181,2.032128,60.6425940000001,28.128789,14.524272,11.230083
"2944252",Cuayan,City of Angeles,Pampanga,"1.326733147651003","0.611465932885905","6.0248571543624","2.444925563758387","3.309520134228188","3.640664749468366","0.202760249","0.53024737","1.225709997","1.0","0","0","0","2949782","7.02997679215834",197.683238999999,91.1084239999999,1827.445344,897.703715999997,493.1185,364.293909
"2944253",Manuali,Porac,Pampanga,"0.543983875","0.20169178125","2.030970625","0.787844468750001","1.04083553125","3.409622375392741","0.176096415","0.515043153","1.081415505","1.0","0","0","0","2949782","6.32314234406922",17.407484,6.45413699999999,132.237206,64.99106,33.306737,25.211023
"2944254",Sapang Uwak (Aetas),Porac,Pampanga,"0.322958","0.086122","0.904283","0.320267000000001","0.401006","0.717591076362424","0.089557187","0.500472915","0.947486769","1.0","0","0","1","2948402","5.68152914357659",63.299768,16.8799119999999,360.281515999999,177.239468,78.597176,62.7723320000002
"2944255",Sapang Uwak (Aetas),Porac,Pampanga,"0.15009","0.029314","0.460823","0.19582","0.219272","0.265749571449042","0.089557187","0.500472915","0.947486769","1.0","0","0","0","2948402","4.51654560828399",2.70162,0.527652,16.251912,8.294814,3.946896,3.52476
"2944256",Inararo (Aetas),Porac,Pampanga,"0.134817213114754","0.027298524590164","0.418677163934427","0.175195344262295","0.200090360655738","0.189004031042536","0.237346617","0.518381655","1.161662535","1.0","0","1","0","2948402","3.73689686976063",8.22384999999999,1.66521,49.8939,25.539307,12.205512,10.686916
"2944257",Inararo (Aetas),Porac,Pampanga,"0.033635","0.013946","0.139461","0.038557","0.073012","0.063452438441615","0.237346617","0.518381655","1.161662535","1.0","0","0","0","2948402","3.60214041889647",0.13454,0.055784,1.020524,0.557844,0.292048,0.154228
"2944258",Pio,Porac,Pampanga,"0.61143625","0.3389286875","2.896368500000002","1.1663525","1.586428124999999","3.668771230469649","0.372194883","0.526031613","1.191025031","1.0","0","1","0","2948402","4.17519300339988",19.56596,10.845718,187.17053,92.6837920000001,50.7657,37.32328
"2944259",Pio,Porac,Pampanga,"0.608732654777063","0.344047575796179","2.926080266242053","1.184250266242044","1.597369124840773","14.069144905441338","0.372194883","0.526031613","1.191025031","1.0","0","0","1","2948402","5.22827519424796",477.855133999994,270.077347,4657.43738199993,2296.97300900001,1253.93476300001,929.636459000004
"2944260",Calantas,Floridablanca,Pampanga,"0.243492162629757","0.157866941176471","1.175968899653987","0.452422937716265","0.621403128027678","4.597123360717214","0.471756399","0.500250392","1.171014513","1.0","0","0","0","2948402","6.5332450212399",70.3692349999998,45.623546,686.247494999997,339.855012000002,179.585503999999,130.750229000001
"2944261",San Jose,Floridablanca,Pampanga,"0.148598065340908","0.100663946022728","0.775104011363635","0.299676829545455","0.423847230113637","2.010786761219303","0.489415485","0.50039463","1.176421247","1.0","0","0","1","2948402","7.9672783216306",52.3065189999997,35.4337090000001,549.297462999997,272.836611999999,149.194225,105.486244
"2944262",San Jose,Floridablanca,Pampanga,"0.219393150442477","0.141131121365359","1.241991639696576","0.529573257901384","0.704790130214916","9.409356008113273","0.489415485","0.50039463","1.176421247","1.0","0","0","1","2952554","8.29739144685798",173.539982,111.634716999999,2010.66648400002,982.415386999992,557.488992999999,418.892446999995
"2944263",San Nicolas,Floridablanca,Pampanga,"0.209685751914234","0.135088749617155","1.193120862940324","0.509744982388967","0.678360293261897","6.965275758461988","0.496027513","0.49978897","1.155328224",,"0","0","1","2952554","8.45501935106049",273.849591999989,176.425907000005,3189.14281399986,1558.21584700006,885.938543000038,665.726946999991
"2944264",San Nicolas,Floridablanca,Pampanga,"0.158826085603112","0.090395315175097","0.764401750972761","0.312345976653692","0.429337011673145","3.803710567784476","0.496027513","0.49978897","1.155328224",,"0","1","1","2949796","8.40649374231035",122.454911999999,69.694788,1199.33469000001,589.353749999999,331.018835999995,240.818747999997
"2944265",San Pedro,Floridablanca,Pampanga,"0.255587480829018","0.134346308808291","1.03531142072539","0.394353264248706","0.562430927461135","6.440630114078522","0.525238761","0.50570035","1.102773546",,"0","0","1","2945651","7.20530670610467",246.641919000003,129.644188000001,2037.924608,999.075521000001,542.745844999995,380.550900000001
"2944266",San Pablo 1st,Lubao,Pampanga,"0.654844474516699","0.333212680140596","3.016414091388422","1.161318891036912","1.656427189806651","14.906928525844092","0.537793688","0.510094166","1.060015808",,"0","0","1","2945651","5.60292828012505",372.606506000002,189.598014999999,3456.57924999993,1716.33961800001,942.507070999984,660.790449000003
"2944267",San Pablo 1st,Lubao,Pampanga,"0.494161057029184","0.260832217506632","2.169390293103474","0.859642763925736","1.140358933686998","10.769618162294714","0.537793688","0.510094166","1.060015808",,"0","0","1","2945651","4.03917770065428",372.597437000005,196.667492,3373.05312900002,1635.72028100002,859.830635999997,648.170644000005
"2944268",Anon,Floridablanca,Pampanga,"0.400955526184541","0.181449834164589","1.702677260598524","0.645423177057364","0.891421582294277","9.319932477097762","0.540912308","0.509211969","1.098414731",,"0","0","1","2945651","2.58513027140289",321.566332000002,145.522767000001,2829.37314099998,1365.54716300002,714.92010900001,517.629388000006
"2944269",Anon,Floridablanca,Pampanga,"0.229191448275863","0.125941163793104","0.959675448275857","0.368913422413794","0.50317969827586","3.383112518323792","0.540912308","0.509211969","1.098414731",,"0","0","0","2945651","1.58007329427001",53.1724160000002,29.2183500000002,460.475621999997,222.644703999999,116.73769,85.5879140000003
"2944270",Baruya (San Rafael),Lubao,Pampanga,"0.2176116203125","0.114532215625","0.962930112499997","0.387954192187497","0.507433814062495","3.443785765371123","0.537163955","0.545268115","0.908625535",,"0","0","1","2945651","1.93808049824185",139.271437,73.3006180000003,1246.40493699999,616.275271999998,324.757640999997,248.290682999998
"2944271",Santo Nino (Prado Aruba),Lubao,Pampanga,"0.222831110854503","0.11847207852194","0.990686277136259","0.398030113163973","0.521749842956116","1.895337449133604","0.57522059","0.522945523","1.01157888",,"0","0","0","2945651","3.23441988024776",96.4858709999996,51.2984100000001,867.105195999997,428.967158,225.917681999998,172.347039
"2944272",Saba,Hermosa,Bataan,"0.317971999999999","0.207442","1.479331000000002","0.559988000000001","0.769524999999997","2.793312445987355","0.586597614","0.532134819","0.986411609",,"0","0","1","2945651","4.75526862350085",74.4054479999997,48.5414280000001,699.191531999997,346.163454,180.068849999999,131.037192
"2944273",Cataning (Pob.),Hermosa,Bataan,"0.278408356862747","0.217150198039217","1.393337532352938","0.517796460784314","0.738007112745103","10.342600715787787","0.596001381","0.544471741","1.001456269","0.0","0","0","1","2945651","6.34109449631703",283.976524000002,221.493202000001,2829.75416499998,1421.204283,752.767255000005,528.15239
"2944274",San Pedro (Pob.),Hermosa,Bataan,"0.907727247942379","0.642046031892994","4.311224258230442","1.686164327160457","2.273932436213983","26.369828638904973","0.515037354","0.549925447","0.990799242","1.0","0","0","1","2945651","7.95312337286135",882.310884999993,624.06874299999,8605.6565060001,4190.50997899999,2210.26232799999,1638.95172599996
"2944275",Talimundoc,Orani,Bataan,"0.774292368098157","0.496052049079754","3.951508042944746","1.584477051124751","2.243976852760731","12.799319754567062","0.509298412","0.530429459","0.948142808","1.0","0","1","1","2945651","9.57813425637202",378.628967999999,242.569452,3913.66101500002,1932.28743299998,1097.304681,774.809278000003
"2944276",Imelda,Samal,Bataan,"0.066855020134228","0.036230291946309","0.261302879194632","0.108624023489932","0.130501640939597","0.898365678487124","0.461779631","0.535525004","0.990880256",,"0","0","1","2945651","11.2104831738632",19.9227959999999,10.796627,162.554884000001,77.8682580000003,38.889489,32.3699589999999
"2944277",Imelda,Samal,Bataan,"0.297380757352943","0.104345249999999","1.051284422794118","0.425462110294121","0.555311735294114","3.996513200806571","0.461779631","0.535525004","0.990880256",,"0","0","0","2947047","10.2766436632416",80.8875660000005,28.3819079999999,597.130277999999,285.949363,151.044791999999,115.725694000001
"2944278",Mabatang,Abucay,Bataan,"0.139840512953367","0.053101466321243","0.549084694300514","0.208956352331606","0.290895950777203","1.598867397067439","0.5076363","0.567543756","0.935807151","1.0","0","0","1","2947047","8.74382260579605",53.9784379999997,20.4971659999999,432.691008000001,211.946691999998,112.285837,80.6571519999998
"2944279",Mabatang,Abucay,Bataan,"0.177478273542601","0.159870210762332","0.9437199103139","0.358333542600896","0.503625569506726","1.259403270258979","0.5076363","0.567543756","0.935807151","1.0","0","1","1","2947047","7.26259379888339",39.5776549999999,35.651057,415.413336000001,210.44954,112.308502,79.9083799999998
"2944280",Calaylayan (Pob.),Abucay,Bataan,"0.161529657381618","0.148393763231198","0.840486116991638","0.304426729805012","0.452482701949862","1.573032103089505","0.508696275","0.579101761","0.937245142","1.0","0","0","1","2947047","5.87212993657718",57.9891470000007,53.2733610000002,604.375740000003,301.734515999998,162.44129,109.289195999999
"2944281",Salian,Abucay,Bataan,"0.579366122562679","0.369252158774372","2.683344807799464","1.064678732590533","1.496056136490248","4.454804518408152","0.441175627","0.577503085","0.964247546","1.0","0","0","1","2947047","4.65449867415328",207.992438000002,132.561525,1944.62408999999,963.320786000008,537.084152999999,382.219665000001
"2944282",Capitangan,Abucay,Bataan,"0.452966991652756","0.258292125208681","2.053511549248725","0.806465016694498","1.12651748747912","5.538095183966394","0.60026813","0.609613355","0.93436858","1.0","0","0","1","2947047","3.78055719000822",271.327228000001,154.716983,2503.31575399999,1230.05341799999,674.783974999993,483.072545000004
"2944283",Munting Batangas (Cadre),City of Balanga,Bataan,"0.415957044642862","0.209844427295919","2.024727230867336","0.795461534438785","1.118529085459185","8.324857532978058","0.482772459","0.610503554","0.949689804","1.0","0","0","1","2947047","3.51662828597819",326.110323000004,164.518031000001,3172.50070899999,1587.38614899999,876.926803000001,623.641843000007
"2944284",Bagong Silang,City of Balanga,Bataan,"0.257305387012986","0.140939142857144","1.257344490909094","0.46820395324675","0.704464875324671","2.908195806089594","0.473690417","0.576463521","0.956689322","0.0","0","0","1","2947047","3.98579272465513",99.0625739999995,54.2615700000003,964.992719000012,484.077629000001,271.218976999998,180.258521999999
"2944285",Cataning,City of Balanga,Bataan,"0.23138841025641","0.104695256410256","1.009877923076925","0.393099743589744","0.55104035897436","1.281298874766676","0.611401108","0.598977566","0.967294045","0.0","0","0","0","2947047","4.98520012887228",45.1207399999999,20.4155749999999,401.430014999999,196.926195,107.45287,76.65445
"2944286",Nagwaling,Pilar,Bataan,"0.449114470588234","0.264238889705883","2.01116334558822","0.76928527696079","1.06547704656862","4.469470139579906","0.684430211","0.582955062","0.940325447","0.0","0","0","1","2947047","6.26607570779455",183.238703999999,107.809467,1675.747104,820.554644999994,434.714634999997,313.868393000002
"2944287",Diwa,Pilar,Bataan,"0.516215817073171","0.299468426829269","2.290296329268293","0.86155918292683","1.217578463414634","2.487011100445594","0.332950827","0.563958125","0.968275132","1.0","0","0","0","2947047","7.68901796248706",42.329697,24.556411,382.629178,187.804299,99.841434,70.6478530000001
"2944288",Nagwaling,Pilar,Bataan,"0.443329","0.164863","1.719285","0.610963","0.8922","1.63323115474648","0.684430211","0.582955062","0.940325447","1.0","0","0","1","2952579","8.24744714600721",11.969883,4.451301,96.058332,46.420695,24.0894,16.496001
"2944289",General Lim (Kaput),Orion,Bataan,"0.3659636","0.1896167","1.5533205","0.5887409","0.8239169","0.826931832345216","0.705366467","0.574264114","0.971173518","1.0","0","0","0","2952579","8.76848960240297",3.659636,1.896167,31.883956,15.533205,8.239169,5.887409
"2944290",General Lim (Kaput),Orion,Bataan,"0.7804","0.304374","2.7606","1.098931","1.451084","0.731036890207267","0.705366467","0.574264114","0.971173518","1.0","0","0","0","2952579","9.54977872998668",1.5608,0.608748,11.371546,5.5212,2.902168,2.197862
"2944291",Daang Pare,Orion,Bataan,"1.377190666666667","0.703531666666667","5.575087","2.168048","2.913340333333334","0.311675662886013","0.731814741","0.602432945","0.936468592","1.0","0","0","0","2952579","10.5335642737344",4.131572,2.110595,34.144667,16.725261,8.740021,6.504144
"2944292",Daang Pare,Orion,Bataan,,,,,,"0.151446545066742","0.731814741","0.602432945","0.936468592","1.0","0","0","0","2952579","11.6687410498647",0,0,0,0,0,0
"2944293",Duale,Limay,Bataan,,,,,,"0.126350308039732","0.668940256","0.648370681","0.955054518","0.0","0","0","0","2952579","12.9154519146917",0,0,0,0,0,0
"2944294",Alion,Mariveles,Bataan,,,,,,"0.078691667250848","0.522194683","0.672843933","0.989549722","0.0","0","0","0","2952579","14.2444416511793",0,0,0,0,0,0
"2944295",Malaya,Mariveles,Bataan,,,,,,"0.266279220581055","0.772791517","0.799795151","1.01868464","0.0","0","0","0","2952579","15.634742636095",0,0,0,0,0,0
"2944296",Alas-asin,Mariveles,Bataan,"0.581066","0.391204","2.788765","0.998763","1.455315","0.480944302657412","0.402133135","0.834292603","0.946898002","1.0","0","1","0","2952579","17.0713817958145",0.00639851415091115,0.00430781413796891,0.0609609591695471,0.0307089940145624,0.0160254663352068,0.0109980607863934
"2944297",Malaya,Mariveles,Bataan,,,,,,"1.21525620788961","0.772791517","0.799795151","1.01868464","1.0","0","0","0","2952579","18.5435923042585",0,0,0,0,0,0
"2944298",Malaya,Mariveles,Bataan,"1.03983657142857","0.362243714285715","5.49423242857142","2.185448857142861","3.348050571428573","7.867090071346744","0.772791517","0.799795151","1.01868464","1.0","0","0","0","2952579","20.043537484912",131.019408,45.6427080000001,1325.857986,692.273285999999,421.854372,275.366556
"2944299",Alas-asin,Mariveles,Bataan,"0.417318783132539","0.213862377510038","2.364840638554255","0.900824032128536","1.428813987951771","7.426394699722208","0.402133135","0.834292603","0.946898002","1.0","0","0","1","2952579","21.5480991156342",311.737131000007,159.755195999998,3375.2053620001,1766.53595700003,1067.32404899997,672.915552000016
"2944300",Sisiman,Mariveles,Bataan,"3.139914090909089","1.128085295454545","12.79700640909091","4.764817045454548","6.913937909090916","30.843870673109503","0.652540687","0.900341153","0.928746249","1.0","0","0","1","2952579","22.6594844008598",276.31244,99.2715059999999,2330.998652,1126.136564,608.426536000001,419.3039
"2945592",Banaoang East,Moncada,Tarlac,,,,,,"1.638324522972107","0.565597927","0.359926969","1.456007643",,"0","0","0","2929011","18.1060748526223",0,0,0,0,0,0
"2945593",Banaoang East,Moncada,Tarlac,"0.8138452","0.602975","3.997699199999998","1.5147438","2.0774018","1.927901358863388","0.565597927","0.359926969","1.456007643","1.0","0","0","0","2929011","17.5024201912401",20.34613,15.074375,199.940715,99.94248,51.935045,37.868595
"2945594",Banaoang East,Moncada,Tarlac,"0.713232597701149","0.520386264367816","3.515251609195406","1.355497264367816","1.845734218390804","1.378947735453645","0.565597927","0.359926969","1.456007643","1.0","0","0","0","2929011","17.1950168710573",62.051236,45.273605,611.933546,305.82689,160.578877,117.928262
"2945595",Ablang-Sapang,Moncada,Tarlac,"0.471422128205128","0.31511041025641","2.218932564102565","0.87394541025641","1.187251051282052","1.616767641363873","0.452277129","0.369599218","1.460371708","1.0","0","0","0","2929011","17.0608362925356",18.385463,12.289306,175.269409,86.53837,46.302791,34.083871
"2945596",Ablang-Sapang,Moncada,Tarlac,"0.386830976114653","0.246174380573248","1.726296762738861","0.68723713853504","0.93416001751593","5.422834408156864","0.452277129","0.369599218","1.460371708",,"0","0","1","2929011","17.0857052811058",242.929853000002,154.597511,2233.12867599997,1084.114367,586.652491000004,431.584923000005
"2945597",Ablang-Sapang,Moncada,Tarlac,"0.528538006993007","0.389818923076922","2.401664881118871","0.894794482517486","1.287054692307687","6.83221297386365","0.452277129","0.369599218","1.460371708",,"0","0","1","2930400","16.9457739685458",151.16187,111.488212,1423.489662,686.876155999997,368.097641999999,255.911222000001
"2945598",Balaoang,Paniqui,Tarlac,"0.243784222841226","0.263496331476323","1.205340493036208","0.408674328690807","0.60631906963788","3.506983580521897","0.40772892","0.341440201","1.490810361","0.0","0","0","0","2930400","16.2836865705056",87.5185360000001,94.5951829999999,871.689008999994,432.717236999999,217.668545999999,146.714084
"2945599",Sinigpit,Paniqui,Tarlac,"0.217380258904108","0.243612826027396","1.08582117260275","0.381331923287671","0.549356432876708","5.648927858897618","0.402617689","0.354575694","1.499812556","0.0","0","1","1","2930400","15.7671594524147",158.687588999999,177.837362999999,1618.035854,792.649456000008,401.030195999997,278.372304
"2945600",San Juan de Milla,Paniqui,Tarlac,"0.216887335585584","0.228476905405406","1.069850004504502","0.387540126126126","0.533586211711712","3.861261380302322","0.404059842","0.352046887","1.499260269",,"0","0","1","2930400","15.4108358713202",96.2979769999991,101.443746,971.318339000007,475.013401999999,236.912278,172.067816
"2945601",San Juan de Milla,Paniqui,Tarlac,"0.228328921810701","0.230912695473252","1.056690263374489","0.379034444444446","0.540872185185185","2.452619372970528","0.404059842","0.352046887","1.499260269",,"0","0","1","2930400","15.2259674154638",55.4839280000003,56.1117850000003,514.463508,256.775734000001,131.431941,92.1053700000003
"2945602",San Agustin,Gerona,Tarlac,"0.125163957654724","0.161730934853419","0.689735843648204","0.246282433224756","0.351011947882737","1.898274554030879","0.204887762","0.381841469","1.512884717",,"0","0","0","2951138","14.4553032182629",38.4253350000002,49.6513969999998,432.164061000002,211.748903999999,107.760668,75.6087070000002
"2945603",San Agustin,Gerona,Tarlac,"0.108051000000001","0.126059","0.530431999999997","0.176811000000001","0.25703","1.270626887265179","0.204887762","0.381841469","1.512884717",,"0","0","1","2951138","12.9272954303705",46.0297260000003,53.7011339999998,458.204322000002,225.964031999999,109.49478,75.3214860000003
"2945604",Mabini,Gerona,Tarlac,"0.233620829787234","0.139088890577509","0.905902425531919","0.294738495440729","0.458805337386018","2.115345916547975","0.191024043","0.377762341","1.495663336","1.0","0","0","0","2951138","11.4332834492703",76.861253,45.7602450000003,612.594489000002,298.041898000001,150.946956,96.9689649999999
