ID,barangay_name,city_name,province_name,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,popden_chi,popden_eld,popden_all,popden_wom,popden_w_1,popden_you,HCFAI
3231783,Pamintan-Bantilan,Siruma,Camarines Sur,1.10310227,2.12645944,0.738375042,0.0,0,1,1,3199993,33.23541784473252,206.277792,85.123653,1511.11994,725.562713,325.023355,281.348075,0.4954756291234447
3231784,Boboan,Siruma,Camarines Sur,1.166003818,2.129189332,0.765498372,0.0,0,0,0,3199993,33.37876015507549,2.586738,1.308952,19.945929,9.193826,3.895689,2.867227,0.3729658683880255
3231785,Cabugao,Siruma,Camarines Sur,0.972176991,2.11977609,0.788762878,0.0,0,0,0,3199993,33.71433864519713,3.989186,2.89216,29.619704,13.662962,5.48513,4.587564,0.37560911899132315
3231786,Vito,Siruma,Camarines Sur,1.02641988,2.132685661,0.76514322,0.0,0,0,0,3199993,34.2010360259666,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3231787,Cabugao,Siruma,Camarines Sur,0.972176991,2.11977609,0.788762878,0.0,0,0,1,3199993,35.01943008873361,62.131566,22.688491,436.317189,209.432251,87.263435,70.857913,0.42695454412094636
3231801,Bonot-Santa Rosa,Calabanga,Camarines Sur,0.810185614,1.952061057,0.957279778,0.0,0,0,0,3226281,14.393950031738166,182.719264,64.313771,1264.12765,610.767874,274.717773,205.718887,0.3954591109631011
3231802,Belen,Calabanga,Camarines Sur,0.716570053,1.953505039,0.949337562,0.0,0,1,0,3226281,13.390518532846627,106.211462,46.455579,749.531896,359.95061,167.477139,131.915691,0.43221932309793853
3231803,Belen,Calabanga,Camarines Sur,0.716570053,1.953505039,0.949337562,0.0,0,1,0,3226281,11.96041921085502,322.259285000001,165.063143,2383.756626,1150.338818,540.65259,444.943192,0.4596898688765817
3231804,Binaliw,Calabanga,Camarines Sur,0.741381736,1.95744435,1.013093505,0.0,0,0,1,3226281,10.59413169773066,90.585912,40.450851,672.423378000001,318.946629,144.463761,126.630012,0.4000055899453595
3231805,Binaliw,Calabanga,Camarines Sur,0.741381736,1.95744435,1.013093505,0.0,0,0,0,3226281,9.319763031812537,213.873512,85.749627,1518.178798,721.764737,329.531855,287.92919,0.3809769939755775
3231806,Carolina,City of Naga,Camarines Sur,0.510139703,1.985487461,1.044377213,0.0,0,0,1,3226281,8.18038492503803,132.326314,53.6795789999999,972.960083999998,463.516387000001,202.204511,165.503805,0.4028464915708535
3231807,Pacol,City of Naga,Camarines Sur,0.662434405,1.995878601,1.088824042,0.0,0,1,1,3226281,7.240011760173982,422.82864,190.412967000001,3353.02400000001,1675.581879,854.785089000003,598.475777999997,0.47332142538014127
3231808,Pacol,City of Naga,Camarines Sur,0.662434405,1.995878601,1.088824042,0.0,0,0,1,3226281,6.584466680460812,101.719562,44.909508,801.940503,400.526959,204.146047,144.444853,0.3920723860938881
3231809,Palestina,Pili,Camarines Sur,0.583927898,2.021340942,1.122848116,0.0,0,0,1,3226281,6.303252434799194,407.561495999999,211.689405,3504.54773599999,1776.899183,922.852540999998,709.692639,0.4268350191668374
3231810,Palestina,Pili,Camarines Sur,0.583927898,2.021340942,1.122848116,0.0,0,0,1,3226281,6.445551943621328,169.288138,110.177586,1539.477135,781.386615999995,403.638051999999,310.03842,0.39597435508917805
3231811,Caroyroyan,Pili,Camarines Sur,0.59123192,1.974890709,1.106160511,0.0,0,0,1,3226281,6.98553129453807,505.281616999997,262.492877999998,4334.11365499996,2161.86799400002,1076.10156099999,874.26857,0.44257436783763615
3231812,Sagurong,Pili,Camarines Sur,0.693962062,1.974935532,1.132511009,0.0,0,0,1,3226281,7.841461233770896,580.950339,260.916962999999,4836.990891,2403.29592600002,1211.94932999999,978.985623000001,0.4497555368731481
3231813,San Agustin,Pili,Camarines Sur,0.673058345,1.955417951,1.116434026,0.0,0,0,1,3226281,8.922877366362128,168.103742,66.6664699999999,1248.801614,596.439256,285.511968,254.049508000001,0.3973409385007453
3231814,Tagbong,Pili,Camarines Sur,0.693587699,1.935614824,1.116315556,0.0,0,0,1,3226281,10.158017833481988,284.16798,131.73792,2226.222469,1095.218234,522.310674999999,421.226235000001,0.42574692388648216
3231815,Binobong,Pili,Camarines Sur,0.744791562,1.910957019,1.119182875,0.0,0,0,1,3226281,11.497446321061904,100.706765,46.288224,791.104727000001,386.467845,184.942989,150.891331,0.3921714825462138
3231816,Binobong,Pili,Camarines Sur,0.744791562,1.910957019,1.119182875,0.0,0,0,0,3226281,12.908740352559931,8.905545,3.961225,68.694476,32.54732,15.323894,13.287468,0.35475124406249053
3231817,Sagrada (Sagrada Familia),Minalabac,Camarines Sur,0.777638126,1.896546523,1.110170971,0.0,0,0,0,3244251,13.715495618487155,425.682149,202.283268,3387.771333,1628.281574,737.085505999999,620.024415,0.4431049074717419
3231818,San Agustin,Bula,Camarines Sur,0.783755471,1.873641729,1.100892393,0.0,0,0,1,3244251,14.457491924783207,522.400922,222.276692,4119.04729,2006.686452,1041.53473,1019.678822,0.4687707648639752
3231819,Ombao Polpog,Bula,Camarines Sur,0.851148566,1.859054089,1.067410201,0.0,0,0,0,3244251,15.341481717583374,190.7622,148.503949,1611.905847,794.382902999999,386.490925,330.483505000001,0.4121437397881436
3231820,Ombao Polpog,Bula,Camarines Sur,0.851148566,1.859054089,1.067410201,0.0,0,1,0,3244251,16.344442047992178,301.868217,192.761399999999,2475.647637,1198.717884,569.028995999998,524.217813000001,0.46353997870039765
3231821,Panoypoyan,Bula,Camarines Sur,0.804288813,1.819911766,1.049482812,1.0,0,1,1,3244251,17.445866176651627,281.130239,155.78759,2064.871953,997.362756000001,455.415621,395.18924,0.5390693118883104
3231822,Bagoladio,Bula,Camarines Sur,0.379895039,1.84928555,0.991645962,1.0,0,0,0,3244251,18.628296858854977,84.389665,39.490488,601.148477,295.758096,126.672853,107.509595,0.4863143233650966
3231823,Bagoladio,Bula,Camarines Sur,0.379895039,1.84928555,0.991645962,1.0,0,0,0,3244251,19.877282955010216,26.411724,12.266118,182.705817,91.402368,37.095117,29.775015,0.4852504381036608
3231824,Inoyonan,Bula,Camarines Sur,0.376521128,1.844476382,0.991056925,1.0,0,0,0,3244251,21.18105399355415,131.569775,85.043885,980.860539,485.386392,202.771178,174.820788,0.4898617051141359
3231825,San Francisco,Bula,Camarines Sur,0.408239208,1.875297785,0.984276303,1.0,0,0,0,3244251,22.53010110634844,123.922883,51.543143,864.170255,425.505152,174.369384,159.016092,0.48854095137550135
3231826,Pulang Daga,Balatan,Camarines Sur,0.362395779,1.915389776,0.967597599,1.0,0,0,0,3244251,23.91676400798625,13.737144,9.812247,119.016768,57.372777,25.627278,21.240627,0.48727910228749755
3231827,Cabanbanan,Balatan,Camarines Sur,0.439548925,1.969364643,0.972320458,1.0,0,1,1,3244251,25.33486693705055,196.837229,110.364004,1479.949937,700.116933,303.595001,278.708119,0.5463254622217526
3231828,Cabanbanan,Balatan,Camarines Sur,0.439548925,1.969364643,0.972320458,1.0,0,1,1,3244251,26.77941564636114,38.307491,19.501068,293.871595,139.756277,62.864245,58.761663,0.5979746220727035
3231829,Cayogcog,Balatan,Camarines Sur,0.650535636,1.982633273,0.946071101,1.0,0,1,1,3258091,27.72226079913768,333.609766,153.071019,2653.541271,1270.558822,596.343767,564.265141,0.5236433085224224
3231830,Lobong,Bato,Camarines Sur,0.452728161,1.993146079,0.953429082,1.0,0,0,0,3258091,27.310673177489058,56.548981,22.036942,430.496538,201.812176,93.898774,83.012065,0.48503815559945374
3231831,Pagatpatan,Bato,Camarines Sur,0.915466214,1.995780349,0.907054307,1.0,0,0,0,3258091,26.99368898367011,27.80882,13.720655,209.852487,103.272416,45.939686,38.22182,0.4740847711727282
3231832,Pagatpatan,Bato,Camarines Sur,0.915466214,1.995780349,0.907054307,1.0,0,0,1,3258091,26.68166236507496,513.838932000001,237.454806,4025.37732199999,1916.994856,924.513378000002,825.220548000001,0.5040019955301057
3231833,Pagatpatan,Bato,Camarines Sur,0.915466214,1.995780349,0.907054307,1.0,0,0,0,3258091,26.227013298340367,106.77086,40.090204,721.623756,348.539352,154.633668,134.588552,0.4805078252828228
3231857,Poblacion District I (Bgy. 1),Claveria,Masbate,1.009628936,1.955185817,0.695250541,0.0,0,0,1,3258091,47.58334586519582,1.02366467905749,0.52209178913229,7.74246100167575,3.85983121329136,1.67342951790982,1.2334133256059,0.4292956991795099
3231858,Poblacion District I (Bgy. 1),Claveria,Masbate,1.009628936,1.955185817,0.695250541,0.0,0,0,1,3258091,48.207800308278046,460.94564,232.901927,3470.20954599999,1729.275375,750.199315999998,553.662316,0.49210964753718744
3231859,Poblacion District I (Bgy. 1),Claveria,Masbate,1.009628936,1.955185817,0.695250541,0.0,0,0,0,3258091,49.53990313046852,7.182355,3.326143,51.840364,25.73306,11.229199,8.387714,0.3878286320501534
3231860,Mabiton,Claveria,Masbate,0.568386794,1.853598833,0.686958536,0.0,0,0,0,3258091,50.93789068086632,1.900319,0.800696,13.131418,6.490977,2.850479,2.156542,0.4033632297995958
3231861,Mabiton,Claveria,Masbate,0.568386794,1.853598833,0.686958536,0.0,0,0,0,3258144,49.75175404772473,16.664973,8.360925,115.574151,57.047673,22.352679,17.973147,0.40362739116129265
3231862,Mabiton,Claveria,Masbate,0.568386794,1.853598833,0.686958536,1.0,0,0,0,3258144,48.5417292321128,5.55499099977769,2.78697499988846,38.5247169984582,19.015890999239,7.45089299970181,5.99104899976023,0.5215489059376095
3231878,Gumahang,Aroroy,Masbate,0.759916354,1.727030277,0.772228147,1.0,0,0,1,3258144,30.416571212209,202.216794,62.1188880000001,1239.073602,606.650381999999,245.171394,217.416108,0.5253800560493457
3231879,Gumahang,Aroroy,Masbate,0.759916354,1.727030277,0.772228147,1.0,0,0,0,3258144,29.753632744942383,67.570728,21.388398,421.394298,206.209044,82.67679,68.084256,0.505957138835078
3231880,Matongog (Matangog),Aroroy,Masbate,0.006850926,1.743491292,0.784882804,1.0,0,0,1,3258144,29.05328983520789,201.098365,65.4230279999999,1269.525366,621.31127,249.270938,204.294695,0.536867707437075
3231881,Matongog (Matangog),Aroroy,Masbate,0.006850926,1.743491292,0.784882804,1.0,0,0,0,3258144,28.589530981420037,118.441197,44.337942,790.331418,387.56934,159.058458,147.896469,0.5206688352664932
3231882,Mataba,Aroroy,Masbate,0.006855071,1.773395314,0.788018297,1.0,0,0,1,3258144,27.96215310457435,307.06977,114.95022,2049.00738,1004.8094,412.37378,383.43529,0.5239287488643486
3231883,Tinigban,Aroroy,Masbate,1.139215742,1.761705399,0.800426728,1.0,0,0,0,3258144,27.38357994389592,13.458018,4.212054,90.713196,43.969704,18.628908,15.546918,0.48814506476794256
3231884,Tinigban,Aroroy,Masbate,1.139215742,1.761705399,0.800426728,1.0,0,0,0,3258144,27.115931719562557,170.468228,53.3526839999999,1149.033816,556.949584,235.966168,196.927628,0.49356756556057296
3231885,Tinigban,Aroroy,Masbate,1.139215742,1.761705399,0.800426728,0.0,0,0,0,3258144,26.78528353628537,105.421141,32.994423,710.586702000001,344.429348,145.926446,121.784191,0.4064505835789769
3231886,Tinigban,Aroroy,Masbate,1.139215742,1.761705399,0.800426728,1.0,0,0,0,3258144,26.694755189938608,41.013392,12.254998,262.747142,129.576174,49.510188,40.849984,0.4882430156868522
3231887,Calanay,Aroroy,Masbate,1.247105604,1.654269879,0.855565058,0.0,0,0,0,3258144,26.58092733096129,8.788584,2.626071,56.302959,27.766323,10.609326,8.753568,0.3720531936048213
3231889,Calanay,Aroroy,Masbate,1.247105604,1.654269879,0.855565058,0.0,0,0,0,3258144,26.802483871255284,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3231890,Calanay,Aroroy,Masbate,1.247105604,1.654269879,0.855565058,0.0,0,0,0,3258144,27.155560157509484,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3231891,Dayhagan,Aroroy,Masbate,1.784242071,1.498981275,0.882707561,0.0,0,0,0,3258144,27.744129418438096,67.50975,17.13316,382.299522,179.514566,72.87984,64.185396,0.36740172726597364
3231892,Amotag (Amutag),Aroroy,Masbate,1.648107625,1.453519468,0.876017889,0.0,0,0,0,3258144,28.86350891582881,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3231893,Amotag (Amutag),Aroroy,Masbate,1.648107625,1.453519468,0.876017889,0.0,0,0,0,3258144,29.369273376174373,5.849368,2.297966,35.16584,16.816932,6.319406,5.257468,0.364775290710027
3231894,Amotag (Amutag),Aroroy,Masbate,1.648107625,1.453519468,0.876017889,0.0,0,0,0,3258144,30.483842631316808,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3231895,Amotag (Amutag),Aroroy,Masbate,1.648107625,1.453519468,0.876017889,0.0,0,0,0,3258144,31.1911319196122,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3231897,Bugtong,Mandaon,Masbate,1.697338071,1.423126433,0.852473315,0.0,0,0,0,3258144,31.766978375302344,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3231898,Bugtong,Mandaon,Masbate,1.697338071,1.423126433,0.852473315,1.0,0,0,0,3258144,33.24389529056679,42.44828,18.8659,273.94862,131.07872,53.45338,47.5578,0.4723142705812378
3231899,Bugtong,Mandaon,Masbate,1.697338071,1.423126433,0.852473315,1.0,0,0,0,3258144,34.33569428117909,69.354464,26.42505,410.691166,201.154296,79.993054,65.62678,0.47521657359272745
3231900,Tumalaytay,Mandaon,Masbate,1.686476839,1.491998482,0.794235734,1.0,0,0,0,3258144,35.4524280068263,11.323996,4.153056,65.701316,32.366136,12.791408,10.271888,0.4778636151315314
3231901,Maolingon,Mandaon,Masbate,1.540474355,1.499188559,0.814237026,1.0,0,0,0,3258144,36.5291568745229,48.986074,17.415033,290.397657,143.710314,58.728956,48.275172,0.4811812028619244
3231902,Maolingon,Mandaon,Masbate,1.540474355,1.499188559,0.814237026,1.0,0,0,1,3258144,37.66318543948369,495.660664,152.604861,3203.481703,1612.728414,739.828484,653.148892,0.5042941669106442
3231903,Guincaiptan,Mandaon,Masbate,1.712023422,1.483406305,0.819910827,1.0,0,0,0,3258144,38.87460139976864,5.087492,2.180354,37.647436,17.975802,7.752368,7.849272,0.4736316270642952
3231906,Polo Dacu,Mandaon,Masbate,0.012231541,1.486540318,0.868388435,0.0,0,0,0,3258144,42.820287197021145,88.441826,38.215585,640.930111,321.010975,142.489595,128.2952,0.4466788465468167
3231907,Polo Dacu,Mandaon,Masbate,0.012231541,1.486540318,0.868388435,0.0,0,0,0,3258144,43.342705592158985,4.349598,1.879455,31.521153,15.787425,7.007685,6.3096,0.40746153414377984
3231908,Buri,Mandaon,Masbate,1.710128164,1.460338402,0.855013686,0.0,0,0,0,3258144,45.25043301031766,3.60724010379352,1.73147558869362,24.6494750694761,11.5912656164841,4.40083304985454,4.52107433530331,0.3651481476481306
3231909,Buri,Mandaon,Masbate,1.710128164,1.460338402,0.855013686,0.0,0,0,0,3258144,46.18298808582424,42.153498,20.233683,288.048915,135.453249,51.427269,52.832385,0.3790539144118714
3231910,Looc,Mandaon,Masbate,1.751155929,1.379661878,0.837787652,1.0,0,0,1,3258144,47.852721555282805,56.838686,29.747352,372.373054,188.045721,67.462727,60.557105,0.517595011288887
3231911,Looc,Mandaon,Masbate,1.751155929,1.379661878,0.837787652,1.0,0,0,0,3258144,49.076205253120975,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3231912,Pajo,Balud,Masbate,1.792023443,1.402571487,0.850665628,1.0,0,0,0,3258144,50.45580441606512,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3231913,Tonga,Balud,Masbate,1.527966589,1.468129921,0.858981049,1.0,0,0,1,3258144,51.85113032779738,45.278142,18.068368,312.005608,159.135206,61.606456,51.9075,0.5202948281178351
3231914,Tonga,Balud,Masbate,1.527966589,1.468129921,0.858981049,1.0,0,0,1,3258144,53.26094697992488,56.354192,23.536168,357.35192,169.725603,68.951009,55.691223,0.5189526182192467
3231915,Mapili,Balud,Masbate,1.250635805,1.522056341,0.868277525,1.0,0,0,0,3258144,54.68413362405423,56.6742639977319,12.2538949995096,340.045582986391,170.022791993196,50.5473159979771,56.6742639977319,0.48574820465540874
3231916,Mapili,Balud,Masbate,1.250635805,1.522056341,0.868277525,1.0,0,0,0,3271970,55.992039345188346,57.710436,34.058619,468.936734,219.804242,103.121935,95.86871,0.4890215268150681
3231917,Jangan,Balud,Masbate,0.009672678,1.505392265,0.853583994,1.0,0,0,0,3271970,57.121617474406406,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3231918,Baybay (Lumocab),Balud,Masbate,1.664606778,1.560492158,0.876179491,1.0,0,0,0,3271970,58.275952461403335,53.682868,29.250164,385.385493,184.395588,79.008095,74.478453,0.4765553600046687
3231919,Sampad,Balud,Masbate,1.556548796,1.588579178,0.859923032,0.0,0,0,1,3271970,59.45360230770705,88.228032,39.212472,538.35444,262.23336,109.468128,102.932712,0.4499254918076668
3231920,Sampad,Balud,Masbate,1.556548796,1.588579178,0.859923032,0.0,0,0,1,3271970,60.66912084571111,147.408338,62.417863,1033.958085,489.31377,215.901802,200.853393,0.4715799017325435
3231921,Quinayangan Diotay,Balud,Masbate,1.650045098,1.594274402,0.823076533,0.0,0,0,0,3271970,61.85361255184297,7.131366,2.963032,52.48082,24.608232,11.048594,10.24506,0.36684766233137145
3233161,Pinitan,Siruma,Camarines Sur,1.181089317,2.122862816,0.730531343,1.0,0,0,0,3199993,33.82956520628013,15.15332,5.712245,101.154355,45.85664,19.27883,17.0574,0.4857138262547391
3233162,Homestead,Siruma,Camarines Sur,1.158938631,2.123213053,0.747628194,1.0,0,0,1,3199993,34.23795799576416,51.521288,19.421633,343.924807,155.912576,65.548022,57.99516,0.5314638372514957
3233163,Poblacion,Siruma,Camarines Sur,1.175312944,2.125252406,0.77024911,1.0,0,0,0,3199993,34.42895349789355,25.352382,9.889962,173.662863,80.44026,34.306962,29.768421,0.4803108856666851
3233164,Poblacion,Siruma,Camarines Sur,1.175312944,2.125252406,0.77024911,0.0,0,1,0,3199993,34.24161370122211,21.505194,9.105804,156.832911,76.236876,33.517098,27.898623,0.43250274302468
3233165,Poblacion,Siruma,Camarines Sur,1.175312944,2.125252406,0.77024911,0.0,0,1,1,3199993,34.524545877951084,80.1888779999999,40.577512,618.323799,285.008606,120.766359,88.884037,0.4855037975417174
3233166,Bahao,Siruma,Camarines Sur,1.167639292,2.126504183,0.812999494,0.0,0,0,1,3199993,34.88322735815517,29.918895,21.6912,222.14778,102.472215,41.138475,34.40673,0.40686381654923787
3233167,San Andres,Siruma,Camarines Sur,1.072298029,2.058511353,0.844243755,0.0,0,0,0,3199993,35.315350169462114,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3233168,Sulpa,Siruma,Camarines Sur,0.952682196,2.067281029,0.830444065,0.0,0,0,0,3199993,35.8319813157642,17.751876,6.482426,124.662054,59.837786,24.93241,20.245118,0.3731426003662359
3233169,Cabugao,Siruma,Camarines Sur,0.972176991,2.11977609,0.788762878,0.0,0,0,1,3199993,36.35386611520363,85.468302,34.57294,619.819733,298.856498,123.664754,102.920994,0.4404866577589437
3233180,Sibobo,Calabanga,Camarines Sur,0.708406398,1.95559442,0.947686732,0.0,0,0,0,3226281,18.69150333705182,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3233181,Sibobo,Calabanga,Camarines Sur,0.708406398,1.95559442,0.947686732,0.0,0,0,0,3226281,18.16431469855449,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3233182,Manguiring,Calabanga,Camarines Sur,0.713305165,1.955290476,0.954216899,0.0,0,0,0,3226281,16.06948116026429,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3233183,Balombon,Calabanga,Camarines Sur,0.50626215,1.954129696,0.964293598,0.0,0,1,1,3226281,14.803703295563343,302.372356,140.122182,2146.600328,1029.00922,483.544782,386.248758,0.4903817175736518
3233184,Camuning,Calabanga,Camarines Sur,0.629007663,1.958504041,0.978881216,0.0,0,0,0,3226281,13.4358161262914,205.550572,97.1728970000001,1424.32125,687.735089,316.423259,273.397718,0.4024088204798284
3233185,Binanuaanan Grande,Calabanga,Camarines Sur,0.619731236,1.962548574,1.010349265,0.0,0,0,1,3226281,12.12378935941674,109.352236,51.9728619999999,769.080344000001,369.458132000001,168.635644,150.961507,0.40646223227074607
3233186,Binanuaanan Grande,Calabanga,Camarines Sur,0.619731236,1.962548574,1.010349265,0.0,0,0,1,3226281,10.903655029549414,65.496512,29.004016,485.334928,230.627304,104.400496,91.060472,0.4027802361313619
3233187,Fabrica,Calabanga,Camarines Sur,0.61185517,1.969790777,1.018295517,0.0,0,0,0,3226281,9.809761918470246,58.3216960000001,23.337335,426.090401,203.790189,89.2075950000001,73.417821,0.36539319013368426
3233188,Carolina,City of Naga,Camarines Sur,0.510139703,1.985487461,1.044377213,0.0,0,0,0,3226281,8.888839986935142,188.052194,98.3419020000002,1568.690083,771.057286999998,368.014938,292.910319,0.3826048198329982
3233189,Pacol,City of Naga,Camarines Sur,0.662434405,1.995878601,1.088824042,0.0,0,0,1,3226281,8.199380187087998,124.57992,63.1779779999999,1031.069046,510.628932,250.62677,190.91166,0.3947005190936638
3233190,Palestina,Pili,Camarines Sur,0.583927898,2.021340942,1.122848116,0.0,0,0,1,3226281,7.802980617283186,207.301822,94.1201460000001,1671.002239,838.692577,428.664541,326.770451,0.403147774588839
3233191,Palestina,Pili,Camarines Sur,0.583927898,2.021340942,1.122848116,0.0,0,0,0,3226281,7.74477176524308,91.5574800000002,60.1106919999998,841.549948999997,427.935022999998,221.597977,170.476239000001,0.35717229193105104
3233192,Caroyroyan,Pili,Camarines Sur,0.59123192,1.974890709,1.106160511,0.0,0,0,0,3226281,8.032109635474526,84.9754379999999,34.310821,642.720603999999,313.79797,154.21582,123.606364,0.3581851813443703
3233193,Caroyroyan,Pili,Camarines Sur,0.59123192,1.974890709,1.106160511,0.0,0,0,1,3226281,8.630549994777054,883.562897000005,392.067727999998,7264.95969600004,3607.81825200002,1816.23516,1453.43051600001,0.4697689838194326
3233194,San Agustin,Pili,Camarines Sur,0.673058345,1.955417951,1.116434026,0.0,0,0,1,3226281,9.481366670480396,546.064582000007,248.070573999999,4361.08601599997,2149.06479199998,1067.458118,879.080132000012,0.45445186114286296
3233195,San Antonio (Pob.),Pili,Camarines Sur,0.684129754,1.935614824,1.11617674,0.0,0,0,1,3226281,10.523523534207992,1103.881398,660.736486999998,9625.27851200004,4767.31644999999,2369.037851,1933.802046,0.4805332198144773
3233196,Binobong,Pili,Camarines Sur,0.744791562,1.910957019,1.119182875,0.0,0,0,0,3244251,11.21690256113663,274.398344,130.277982,2207.163061,1081.03866,535.698014999999,425.475326000001,0.40799750035724464
3233197,Anayan,Pili,Camarines Sur,0.741327663,1.906571269,1.124115979,0.0,0,0,1,3244251,11.538143646643,286.678379999999,134.560088,2366.334104,1158.382732,546.040688,412.483056000001,0.43277135112330967
3233198,Anayan,Pili,Camarines Sur,0.741327663,1.906571269,1.124115979,0.0,0,0,0,3244251,12.077926234272022,232.565478,132.564288,2049.057524,1008.839324,485.997157,402.681707999999,0.4075465186059498
3233199,Causip,Bula,Camarines Sur,0.797584643,1.848033905,1.111109662,0.0,0,0,1,3244251,12.808650716987014,226.932574,89.590972,1784.161942,870.71353,452.855427,443.010159,0.42893446024079396
3233200,San Miguel,Bula,Camarines Sur,0.79657369,1.831917763,1.091956093,0.0,0,0,0,3244251,13.699797524458884,373.825108,211.10373,2939.027191,1461.737792,757.606405999999,590.705899,0.4408187770835692
3233201,Panoypoyan,Bula,Camarines Sur,0.804288813,1.819911766,1.049482812,0.0,0,0,1,3244251,14.72226407102372,327.126254,242.146945,2797.849016,1397.698965,689.410595000001,605.211724,0.4586756336218424
3233202,Panoypoyan,Bula,Camarines Sur,0.804288813,1.819911766,1.049482812,0.0,0,0,1,3244251,15.850657868945376,193.679147,116.908096,1551.18475,754.351296,348.670423,301.179877,0.43450410541433027
3233203,Casugad,Bula,Camarines Sur,0.844404307,1.836046219,1.065038213,0.0,0,1,1,3244251,17.063977816023847,513.396359999999,247.300800000001,3791.61551999999,1840.90704,848.736240000002,759.708000000001,0.48892341815659346
3233204,Lubgan,Bula,Camarines Sur,0.768002596,1.831981897,1.03438165,1.0,0,0,1,3244251,18.345381207507483,259.344333,120.666288,1800.04468,899.111443999999,367.439498,296.89284,0.508117442478251
3233205,Inoyonan,Bula,Camarines Sur,0.376521128,1.844476382,0.991056925,1.0,0,0,0,3244251,19.681574461821253,131.327387,83.090543,1058.017278,523.28023,220.777725,205.459437,0.4898731492508323
3233206,San Roque Sagumay,Nabua,Camarines Sur,0.721945268,1.890166601,1.017112663,1.0,0,0,0,3244251,21.06213246648972,37.421231,26.527711,319.559987,152.540095,71.244632,70.644349,0.4688272883405621
3233207,Duran (Jesus Duran),Nabua,Camarines Sur,0.559695703,1.891176224,1.006822161,1.0,0,0,1,3244251,22.47888262470087,95.939319,80.830494,878.566067,431.046181,202.760375,182.830309,0.518115417718539
3233208,Cabanbanan,Balatan,Camarines Sur,0.439548925,1.969364643,0.972320458,1.0,0,1,1,3244251,23.92539641343277,222.582817,164.653016,1817.547727,902.584752,408.652468,339.258387,0.539220426302329
3233209,Cabanbanan,Balatan,Camarines Sur,0.439548925,1.969364643,0.972320458,1.0,0,1,1,3244251,25.396588603113724,107.531029,51.851592,805.363607,375.228471,164.668509,161.052423,0.5726604063618763
3233210,Cayogcog,Balatan,Camarines Sur,0.650535636,1.982633273,0.946071101,1.0,0,0,0,3258091,26.605729681382176,44.921944,15.584155,340.575627,153.071032,67.036603,67.927125,0.4787582726738572
3233211,Cotmon,Bato,Camarines Sur,0.417648505,1.989118894,0.992098204,1.0,0,0,1,3258091,26.124616467175027,47.49456,41.557752,643.551384,299.215776,162.668904,150.79524,0.5234891922527759
3233212,San Isidro (Pob.),Bato,Camarines Sur,0.556162684,1.991973877,0.926695044,1.0,0,0,0,3258091,25.74030925213953,54.375711,17.337183,386.934399,178.100151,81.169539,72.500946,0.48460749864579683
3233213,Manga (Mangga),Bato,Camarines Sur,0.510108972,1.998269399,0.944583165,1.0,0,0,0,3258091,25.457192629768127,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3233214,Pagatpatan,Bato,Camarines Sur,0.915466214,1.995780349,0.907054307,1.0,0,0,1,3258091,25.27866671452444,202.101985,75.885029,1365.930681,659.735202000001,292.699443,254.756902,0.5116062873677018
3233215,Payak,Bato,Camarines Sur,0.92943655,2.001238585,0.934973583,1.0,0,0,1,3258091,25.00214754751082,91.033161,42.121965,660.476619,312.374268,137.928177,115.291086,0.51569056367984
3233239,Poblacion District I (Bgy. 1),Claveria,Masbate,1.009628936,1.955185817,0.695250541,0.0,0,0,0,3258091,47.48577935995517,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3233240,Poblacion District I (Bgy. 1),Claveria,Masbate,1.009628936,1.955185817,0.695250541,0.0,0,0,0,3258091,48.093509257939616,47.507975,20.0174,328.28545,162.274425,71.261975,53.91355,0.4069812814254978
3233241,Canomay,Claveria,Masbate,0.989488777,1.967303038,0.659814725,0.0,0,0,0,3258091,49.49461567680823,3.800638,1.601392,26.262836,12.981954,5.700958,4.313084,0.3919117652266427
3233242,Mabiton,Claveria,Masbate,0.568386794,1.853598833,0.686958536,0.0,0,0,0,3258144,49.68652002442564,11.325951,5.024266,79.001823,38.77977,16.206504,12.221499,0.40337555683364695
3233243,Buyo,Claveria,Masbate,0.739444634,1.861509705,0.661991278,0.0,0,0,0,3258144,48.28545745329135,0.0,0.0,0.0,0.0,0.0,0.0,0.5
